"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menopause"	"CD40_CVDI"	"rs1046089"	-0.101822727272727	0.201859090909091	0.613962909185628	36
"Age at menopause"	"CD40_CVDI"	"rs10852344"	-0.45195	0.2996625	0.131504186191315	36
"Age at menopause"	"CD40_CVDI"	"rs10905065"	0.260809090909091	0.403718181818182	0.518267893154816	36
"Age at menopause"	"CD40_CVDI"	"rs10957156"	0.704592857142857	0.384578571428571	0.0669340226541696	36
"Age at menopause"	"CD40_CVDI"	"rs11031006"	-0.41265	0.298322727272727	0.166593270854715	36
"Age at menopause"	"CD40_CVDI"	"rs11070315"	-0.134275	0.363525	0.711852425954584	36
"Age at menopause"	"CD40_CVDI"	"rs11668344"	0.0728487804878049	0.109273170731707	0.504985075093846	36
"Age at menopause"	"CD40_CVDI"	"rs12196873"	-0.04175625	0.38071875	0.91266520910541	36
"Age at menopause"	"CD40_CVDI"	"rs12824058"	0.4716	0.345278571428571	0.17198490049961	36
"Age at menopause"	"CD40_CVDI"	"rs13040088"	-0.5649375	0.36598125	0.122679408359429	36
"Age at menopause"	"CD40_CVDI"	"rs1411478"	0.326492307692308	0.374861538461538	0.383771766671715	36
"Age at menopause"	"CD40_CVDI"	"rs1635515"	0.46112	0.2882	0.109598583399116	36
"Age at menopause"	"CD40_CVDI"	"rs16858210"	0.421071428571429	0.370542857142857	0.255804407976616	36
"Age at menopause"	"CD40_CVDI"	"rs16991615"	-0.112094318181818	0.1031625	0.277222429568521	36
"Age at menopause"	"CD40_CVDI"	"rs1713460"	0.485635714285714	0.37335	0.193343397965767	36
"Age at menopause"	"CD40_CVDI"	"rs1799949"	-0.1179	0.384578571428571	0.759171191349434	36
"Age at menopause"	"CD40_CVDI"	"rs1800932"	0.305152941176471	0.342141176470588	0.372450881005206	36
"Age at menopause"	"CD40_CVDI"	"rs2004779"	0.0214363636363636	0.435872727272727	0.960775588379686	36
"Age at menopause"	"CD40_CVDI"	"rs2277339"	-0.0354967741935484	0.229461290322581	0.877060879032102	36
"Age at menopause"	"CD40_CVDI"	"rs2283430"	-0.3880875	0.27264375	0.154613446268225	36
"Age at menopause"	"CD40_CVDI"	"rs2720044"	-0.0718241379310345	0.238510344827586	0.763310513050506	36
"Age at menopause"	"CD40_CVDI"	"rs349306"	0.28364347826087	0.276808695652174	0.305508842003805	36
"Age at menopause"	"CD40_CVDI"	"rs365132"	-0.0409375	0.1784875	0.818590834079056	36
"Age at menopause"	"CD40_CVDI"	"rs4246511"	0.114327272727273	0.244731818181818	0.640390213633304	36
"Age at menopause"	"CD40_CVDI"	"rs427394"	-0.522992307692308	0.359746153846154	0.146006890616247	36
"Age at menopause"	"CD40_CVDI"	"rs4693089"	-0.056985	0.237765	0.810586542214324	36
"Age at menopause"	"CD40_CVDI"	"rs4879656"	-0.47815	0.41265	0.246566193630581	36
"Age at menopause"	"CD40_CVDI"	"rs4886238"	-0.01965	0.25545	0.938684739206775	36
"Age at menopause"	"CD40_CVDI"	"rs5762534"	0.08596875	0.38563125	0.823590036813921	36
"Age at menopause"	"CD40_CVDI"	"rs6856693"	-0.127725	0.304575	0.674956824198369	36
"Age at menopause"	"CD40_CVDI"	"rs6899676"	-0.0632217391304348	0.246052173913043	0.797221660332005	36
"Age at menopause"	"CD40_CVDI"	"rs704795"	0.17930625	0.2800125	0.521944511131739	36
"Age at menopause"	"CD40_CVDI"	"rs7259376"	0.793145454545455	0.4323	0.0665485595448187	36
"Age at menopause"	"CD40_CVDI"	"rs763121"	-0.28246875	0.28738125	0.325653712967487	36
"Age at menopause"	"CD40_CVDI"	"rs8070740"	0.29082	0.36418	0.424544921614736	36
"Age at menopause"	"CD40_CVDI"	"rs930036"	-0.175815789473684	0.233731578947368	0.451923344189776	36
"Age at menopause"	"CD40_CVDI"	"All - Inverse variance weighted"	-0.010883138814561	0.0418899555737408	0.795015687260117	36
"Age at menopause"	"CD40-L_CVDI"	"rs1046089"	-0.0375136363636364	0.191140909090909	0.844405351239815	36
"Age at menopause"	"CD40-L_CVDI"	"rs10852344"	0.0049125	0.28246875	0.986124446232979	36
"Age at menopause"	"CD40-L_CVDI"	"rs10905065"	0.153627272727273	0.382281818181818	0.687780321305683	36
"Age at menopause"	"CD40-L_CVDI"	"rs10957156"	0.446335714285714	0.364928571428571	0.221300643839303	36
"Age at menopause"	"CD40-L_CVDI"	"rs11031006"	-0.350127272727273	0.276886363636364	0.206044835303584	36
"Age at menopause"	"CD40-L_CVDI"	"rs11070315"	-0.01965	0.343875	0.954431397113681	36
"Age at menopause"	"CD40-L_CVDI"	"rs11668344"	0.0776414634146342	0.103521951219512	0.453254704753736	36
"Age at menopause"	"CD40-L_CVDI"	"rs12196873"	0.1621125	0.363525	0.655636292192115	36
"Age at menopause"	"CD40-L_CVDI"	"rs12824058"	0.0449142857142857	0.325628571428571	0.890294922852369	36
"Age at menopause"	"CD40-L_CVDI"	"rs13040088"	0.0638625	0.34141875	0.851621148336951	36
"Age at menopause"	"CD40-L_CVDI"	"rs1411478"	-0.0332538461538462	0.347653846153846	0.923796826341371	36
"Age at menopause"	"CD40-L_CVDI"	"rs1635515"	0.33274	0.27248	0.222027775427748	36
"Age at menopause"	"CD40-L_CVDI"	"rs16858210"	0.331242857142857	0.350892857142857	0.345169648276104	36
"Age at menopause"	"CD40-L_CVDI"	"rs16991615"	-0.110307954545455	0.09825	0.261553341360225	36
"Age at menopause"	"CD40-L_CVDI"	"rs1713460"	-0.182464285714286	0.3537	0.605943101734024	36
"Age at menopause"	"CD40-L_CVDI"	"rs1799949"	-0.345278571428571	0.359314285714286	0.336583594124416	36
"Age at menopause"	"CD40-L_CVDI"	"rs1800932"	0.538641176470588	0.323647058823529	0.0960553458843791	36
"Age at menopause"	"CD40-L_CVDI"	"rs2004779"	-0.0214363636363636	0.407290909090909	0.958025455470674	36
"Age at menopause"	"CD40-L_CVDI"	"rs2277339"	-0.115364516129032	0.218051612903226	0.596757052916247	36
"Age at menopause"	"CD40-L_CVDI"	"rs2283430"	-0.25299375	0.25790625	0.326616224729013	36
"Age at menopause"	"CD40-L_CVDI"	"rs2720044"	-0.466179310344828	0.21818275862069	0.0326267982227561	36
"Age at menopause"	"CD40-L_CVDI"	"rs349306"	0.358826086956522	0.261430434782609	0.169892589834068	36
"Age at menopause"	"CD40-L_CVDI"	"rs365132"	0.0180125	0.1686625	0.914950728436392	36
"Age at menopause"	"CD40-L_CVDI"	"rs4246511"	0.141122727272727	0.226868181818182	0.53391080307812	36
"Age at menopause"	"CD40-L_CVDI"	"rs427394"	-0.232776923076923	0.338584615384615	0.491767700760523	36
"Age at menopause"	"CD40-L_CVDI"	"rs4693089"	-0.178815	0.222045	0.420640965746937	36
"Age at menopause"	"CD40-L_CVDI"	"rs4879656"	0.540375	0.38645	0.162021471610484	36
"Age at menopause"	"CD40-L_CVDI"	"rs4886238"	0.0480333333333333	0.240166666666667	0.841480581121794	36
"Age at menopause"	"CD40-L_CVDI"	"rs5762534"	-0.42001875	0.36106875	0.244721877288994	36
"Age at menopause"	"CD40-L_CVDI"	"rs6856693"	-0.15965625	0.28246875	0.571925908937658	36
"Age at menopause"	"CD40-L_CVDI"	"rs6899676"	-0.191373913043478	0.230673913043478	0.406748219160753	36
"Age at menopause"	"CD40-L_CVDI"	"rs704795"	0.54283125	0.26281875	0.0388832248058597	36
"Age at menopause"	"CD40-L_CVDI"	"rs7259376"	0.0821727272727273	0.403718181818182	0.838713122798056	36
"Age at menopause"	"CD40-L_CVDI"	"rs763121"	-0.42984375	0.2701875	0.11163003635549	36
"Age at menopause"	"CD40-L_CVDI"	"rs8070740"	-0.74146	0.33798	0.0282499023406462	36
"Age at menopause"	"CD40-L_CVDI"	"rs930036"	-0.0103421052631579	0.221321052631579	0.962729239274633	36
"Age at menopause"	"CD40-L_CVDI"	"All - Inverse variance weighted"	-0.0267508371813746	0.0403224576299432	0.50705981643712	36
"Age at menopause"	"CHI3L1_CVDI"	"rs1046089"	0.303681818181818	0.173277272727273	0.0796745871960457	36
"Age at menopause"	"CHI3L1_CVDI"	"rs10852344"	-0.0540375	0.25299375	0.830865056791274	36
"Age at menopause"	"CHI3L1_CVDI"	"rs10905065"	-0.253663636363636	0.346554545454545	0.464193737713066	36
"Age at menopause"	"CHI3L1_CVDI"	"rs10957156"	0.308785714285714	0.320014285714286	0.334588749819927	36
"Age at menopause"	"CHI3L1_CVDI"	"rs11031006"	0.0160772727272727	0.2358	0.945640900275557	36
"Age at menopause"	"CHI3L1_CVDI"	"rs11070315"	0.0131	0.3144	0.966764427019273	36
"Age at menopause"	"CHI3L1_CVDI"	"rs11668344"	0.0738073170731707	0.0939365853658537	0.432034892005007	36
"Age at menopause"	"CHI3L1_CVDI"	"rs12196873"	-0.0147375	0.3144	0.962612853295523	36
"Age at menopause"	"CHI3L1_CVDI"	"rs12824058"	0.131935714285714	0.289135714285714	0.648166585340885	36
"Age at menopause"	"CHI3L1_CVDI"	"rs13040088"	-0.1621125	0.29475	0.582319373576693	36
"Age at menopause"	"CHI3L1_CVDI"	"rs1411478"	0.0120923076923077	0.311376923076923	0.969021978610789	36
"Age at menopause"	"CHI3L1_CVDI"	"rs1635515"	-0.0262	0.2489	0.916166996259808	36
"Age at menopause"	"CHI3L1_CVDI"	"rs16858210"	0.151585714285714	0.308785714285714	0.62349074696239	36
"Age at menopause"	"CHI3L1_CVDI"	"rs16991615"	-0.0772602272727273	0.0759204545454546	0.308845714952266	36
"Age at menopause"	"CHI3L1_CVDI"	"rs1713460"	-0.280714285714286	0.3144	0.371933680494178	36
"Age at menopause"	"CHI3L1_CVDI"	"rs1799949"	0.174042857142857	0.317207142857143	0.583230176163601	36
"Age at menopause"	"CHI3L1_CVDI"	"rs1800932"	-0.145641176470588	0.282035294117647	0.605579644720848	36
"Age at menopause"	"CHI3L1_CVDI"	"rs2004779"	-0.114327272727273	0.364418181818182	0.753729539113066	36
"Age at menopause"	"CHI3L1_CVDI"	"rs2277339"	-0.0671903225806452	0.182554838709677	0.712831809795357	36
"Age at menopause"	"CHI3L1_CVDI"	"rs2283430"	0.06631875	0.23334375	0.776249049118145	36
"Age at menopause"	"CHI3L1_CVDI"	"rs2720044"	-0.201920689655172	0.185658620689655	0.27677559927795	36
"Age at menopause"	"CHI3L1_CVDI"	"rs349306"	0.00854347826086957	0.223839130434783	0.969553783287068	36
"Age at menopause"	"CHI3L1_CVDI"	"rs365132"	-0.2145125	0.153925	0.163433285714742	36
"Age at menopause"	"CHI3L1_CVDI"	"rs4246511"	0.00357272727272727	0.200072727272727	0.985752818602644	36
"Age at menopause"	"CHI3L1_CVDI"	"rs427394"	0.0846461538461539	0.305330769230769	0.781605253852315	36
"Age at menopause"	"CHI3L1_CVDI"	"rs4693089"	-0.08646	0.198465	0.663095357905568	36
"Age at menopause"	"CHI3L1_CVDI"	"rs4879656"	0.00655	0.343875	0.984803117782083	36
"Age at menopause"	"CHI3L1_CVDI"	"rs4886238"	0.1441	0.218333333333333	0.509253829342672	36
"Age at menopause"	"CHI3L1_CVDI"	"rs5762534"	-0.09088125	0.31194375	0.770792381889535	36
"Age at menopause"	"CHI3L1_CVDI"	"rs6856693"	-0.147375	0.25299375	0.560213597443515	36
"Age at menopause"	"CHI3L1_CVDI"	"rs6899676"	0.0563869565217391	0.201626086956522	0.779737589288695	36
"Age at menopause"	"CHI3L1_CVDI"	"rs704795"	1.22566875	0.23825625	2.6847738909391e-07	36
"Age at menopause"	"CHI3L1_CVDI"	"rs7259376"	0.139336363636364	0.360845454545455	0.699394013586229	36
"Age at menopause"	"CHI3L1_CVDI"	"rs763121"	-0.029475	0.24316875	0.903523023570037	36
"Age at menopause"	"CHI3L1_CVDI"	"rs8070740"	0.00262	0.29868	0.993001102381726	36
"Age at menopause"	"CHI3L1_CVDI"	"rs930036"	-0.0703263157894737	0.200636842105263	0.725951886841198	36
"Age at menopause"	"CHI3L1_CVDI"	"All - Inverse variance weighted"	0.0088608723807098	0.0365010711562693	0.808194033473638	36
"Age at menopause"	"CSF-1_CVDI"	"rs1046089"	-0.253663636363636	0.201859090909091	0.208885049458552	36
"Age at menopause"	"CSF-1_CVDI"	"rs10852344"	-0.31194375	0.30211875	0.301828431107777	36
"Age at menopause"	"CSF-1_CVDI"	"rs10905065"	-0.00714545454545455	0.407290909090909	0.986002743281724	36
"Age at menopause"	"CSF-1_CVDI"	"rs10957156"	0.659678571428571	0.387385714285714	0.0885870553073621	36
"Age at menopause"	"CSF-1_CVDI"	"rs11031006"	-0.00893181818181818	0.298322727272727	0.976114809238205	36
"Age at menopause"	"CSF-1_CVDI"	"rs11070315"	0.4192	0.363525	0.248847528006784	36
"Age at menopause"	"CSF-1_CVDI"	"rs11668344"	0.127485365853659	0.109273170731707	0.243345009148763	36
"Age at menopause"	"CSF-1_CVDI"	"rs12196873"	0.2112375	0.38071875	0.579004987246763	36
"Age at menopause"	"CSF-1_CVDI"	"rs12824058"	-0.0757928571428571	0.348085714285714	0.827630187714381	36
"Age at menopause"	"CSF-1_CVDI"	"rs13040088"	0.265275	0.36598125	0.468554969958981	36
"Age at menopause"	"CSF-1_CVDI"	"rs1411478"	0.0211615384615385	0.374861538461538	0.954982041323893	36
"Age at menopause"	"CSF-1_CVDI"	"rs1635515"	-0.15458	0.2882	0.591707257963606	36
"Age at menopause"	"CSF-1_CVDI"	"rs16858210"	-0.814071428571429	0.370542857142857	0.0280226104823786	36
"Age at menopause"	"CSF-1_CVDI"	"rs16991615"	0.0192034090909091	0.103609090909091	0.852958579749094	36
"Age at menopause"	"CSF-1_CVDI"	"rs1713460"	0.317207142857143	0.37335	0.395534130831243	36
"Age at menopause"	"CSF-1_CVDI"	"rs1799949"	-0.0224571428571429	0.384578571428571	0.953434666016229	36
"Age at menopause"	"CSF-1_CVDI"	"rs1800932"	-0.0994058823529412	0.342141176470588	0.771402740766859	36
"Age at menopause"	"CSF-1_CVDI"	"rs2004779"	-0.453736363636364	0.435872727272727	0.297883156674528	36
"Age at menopause"	"CSF-1_CVDI"	"rs2277339"	0.00507096774193548	0.230729032258065	0.982465487224147	36
"Age at menopause"	"CSF-1_CVDI"	"rs2283430"	0.17685	0.27264375	0.516565503095008	36
"Age at menopause"	"CSF-1_CVDI"	"rs2720044"	-0.0243931034482759	0.239865517241379	0.918998838261879	36
"Age at menopause"	"CSF-1_CVDI"	"rs349306"	0.633926086956522	0.276808695652174	0.0220141609540785	36
"Age at menopause"	"CSF-1_CVDI"	"rs365132"	0.0933375	0.1784875	0.601018944530995	36
"Age at menopause"	"CSF-1_CVDI"	"rs4246511"	0.384068181818182	0.246518181818182	0.119240119367016	36
"Age at menopause"	"CSF-1_CVDI"	"rs427394"	0.250915384615385	0.359746153846154	0.485503082341066	36
"Age at menopause"	"CSF-1_CVDI"	"rs4693089"	-0.20829	0.237765	0.381012062671302	36
"Age at menopause"	"CSF-1_CVDI"	"rs4879656"	-0.265275	0.41265	0.520316800507367	36
"Age at menopause"	"CSF-1_CVDI"	"rs4886238"	-0.0262	0.25545	0.918308934545483	36
"Age at menopause"	"CSF-1_CVDI"	"rs5762534"	0.1031625	0.3880875	0.790375694602622	36
"Age at menopause"	"CSF-1_CVDI"	"rs6856693"	0.47896875	0.304575	0.115815952205249	36
"Age at menopause"	"CSF-1_CVDI"	"rs6899676"	0.170869565217391	0.246052173913043	0.487403529676025	36
"Age at menopause"	"CSF-1_CVDI"	"rs704795"	-0.638625	0.2800125	0.0225661012891814	36
"Age at menopause"	"CSF-1_CVDI"	"rs7259376"	-0.739554545454545	0.4323	0.0871284179813882	36
"Age at menopause"	"CSF-1_CVDI"	"rs763121"	-0.3291375	0.28738125	0.252085259916475	36
"Age at menopause"	"CSF-1_CVDI"	"rs8070740"	0.3144	0.36418	0.387967403411928	36
"Age at menopause"	"CSF-1_CVDI"	"rs930036"	-0.0413684210526316	0.233731578947368	0.859515340764875	36
"Age at menopause"	"CSF-1_CVDI"	"All - Inverse variance weighted"	0.0253091550367227	0.0443538527547926	0.568257876175925	36
"Age at menopause"	"CSTB_CVDI"	"rs1046089"	0.146481818181818	0.17685	0.407510345313093	36
"Age at menopause"	"CSTB_CVDI"	"rs10852344"	-0.04666875	0.25790625	0.856404953378855	36
"Age at menopause"	"CSTB_CVDI"	"rs10905065"	-0.507327272727273	0.3537	0.151474281187224	36
"Age at menopause"	"CSTB_CVDI"	"rs10957156"	0.611957142857143	0.328435714285714	0.0624274016835399	36
"Age at menopause"	"CSTB_CVDI"	"rs11031006"	-0.119686363636364	0.241159090909091	0.619685378996237	36
"Age at menopause"	"CSTB_CVDI"	"rs11070315"	-0.77945	0.317675	0.014143096517945	36
"Age at menopause"	"CSTB_CVDI"	"rs11668344"	0.156241463414634	0.0958536585365854	0.103101496980179	36
"Age at menopause"	"CSTB_CVDI"	"rs12196873"	-0.1915875	0.3193125	0.548506235500147	36
"Age at menopause"	"CSTB_CVDI"	"rs12824058"	0.165621428571429	0.29475	0.574180909103245	36
"Age at menopause"	"CSTB_CVDI"	"rs13040088"	0.1522875	0.30211875	0.614215672484991	36
"Age at menopause"	"CSTB_CVDI"	"rs1411478"	-0.123946153846154	0.317423076923077	0.696184458032407	36
"Age at menopause"	"CSTB_CVDI"	"rs1635515"	0.18864	0.25414	0.457924950921216	36
"Age at menopause"	"CSTB_CVDI"	"rs16858210"	-0.143164285714286	0.317207142857143	0.651753575446936	36
"Age at menopause"	"CSTB_CVDI"	"rs16991615"	-0.0526977272727273	0.0772602272727273	0.495187781545655	36
"Age at menopause"	"CSTB_CVDI"	"rs1713460"	0.356507142857143	0.322821428571429	0.269442283877303	36
"Age at menopause"	"CSTB_CVDI"	"rs1799949"	-0.418264285714286	0.322821428571429	0.195095345398433	36
"Age at menopause"	"CSTB_CVDI"	"rs1800932"	0.531705882352941	0.286658823529412	0.0636192624279565	36
"Age at menopause"	"CSTB_CVDI"	"rs2004779"	-0.317972727272727	0.371563636363636	0.392125437803641	36
"Age at menopause"	"CSTB_CVDI"	"rs2277339"	-0.308061290322581	0.185090322580645	0.09603580297657	36
"Age at menopause"	"CSTB_CVDI"	"rs2283430"	-0.23825625	0.23825625	0.317310507862914	36
"Age at menopause"	"CSTB_CVDI"	"rs2720044"	-0.271034482758621	0.189724137931035	0.153127451019669	36
"Age at menopause"	"CSTB_CVDI"	"rs349306"	0.164034782608696	0.228965217391304	0.473733338956471	36
"Age at menopause"	"CSTB_CVDI"	"rs365132"	-0.0998875	0.1572	0.525156700908869	36
"Age at menopause"	"CSTB_CVDI"	"rs4246511"	-0.155413636363636	0.205431818181818	0.449336443529872	36
"Age at menopause"	"CSTB_CVDI"	"rs427394"	-0.238823076923077	0.311376923076923	0.44308728796243	36
"Age at menopause"	"CSTB_CVDI"	"rs4693089"	-0.16113	0.20436	0.430426787356804	36
"Age at menopause"	"CSTB_CVDI"	"rs4879656"	0.383175	0.3537	0.278660494899244	36
"Age at menopause"	"CSTB_CVDI"	"rs4886238"	0.152833333333333	0.2227	0.492540019829815	36
"Age at menopause"	"CSTB_CVDI"	"rs5762534"	-0.25545	0.3193125	0.423710797166793	36
"Age at menopause"	"CSTB_CVDI"	"rs6856693"	0.03684375	0.25790625	0.886403006367064	36
"Age at menopause"	"CSTB_CVDI"	"rs6899676"	-0.124734782608696	0.20504347826087	0.542966417403574	36
"Age at menopause"	"CSTB_CVDI"	"rs704795"	0.3193125	0.24316875	0.189138704042546	36
"Age at menopause"	"CSTB_CVDI"	"rs7259376"	-0.132190909090909	0.371563636363636	0.722013393707254	36
"Age at menopause"	"CSTB_CVDI"	"rs763121"	-0.04666875	0.2505375	0.852229495843322	36
"Age at menopause"	"CSTB_CVDI"	"rs8070740"	0.30916	0.30654	0.31319193223621	36
"Age at menopause"	"CSTB_CVDI"	"rs930036"	-0.109626315789474	0.204773684210526	0.592405413577088	36
"Age at menopause"	"CSTB_CVDI"	"All - Inverse variance weighted"	-0.0201884035438675	0.0367249581524094	0.582512192527176	36
"Age at menopause"	"CTSD_CVDI"	"rs1046089"	-0.105395454545455	0.175063636363636	0.547146968398198	36
"Age at menopause"	"CTSD_CVDI"	"rs10852344"	-0.22843125	0.25545	0.371198432579969	36
"Age at menopause"	"CTSD_CVDI"	"rs10905065"	-0.0214363636363636	0.350127272727273	0.951180426277801	36
"Age at menopause"	"CTSD_CVDI"	"rs10957156"	0.115092857142857	0.325628571428571	0.723752399325453	36
"Age at menopause"	"CTSD_CVDI"	"rs11031006"	-0.214363636363636	0.239372727272727	0.37050790341821	36
"Age at menopause"	"CTSD_CVDI"	"rs11070315"	-0.225975	0.317675	0.476873442290009	36
"Age at menopause"	"CTSD_CVDI"	"rs11668344"	0.0316317073170732	0.0948951219512195	0.738882680363527	36
"Age at menopause"	"CTSD_CVDI"	"rs12196873"	-0.02701875	0.31685625	0.932045693517667	36
"Age at menopause"	"CTSD_CVDI"	"rs12824058"	0.0814071428571429	0.291942857142857	0.780362892998076	36
"Age at menopause"	"CTSD_CVDI"	"rs13040088"	0.21369375	0.2996625	0.475774750396502	36
"Age at menopause"	"CTSD_CVDI"	"rs1411478"	0.0302307692307692	0.3144	0.92339838633312	36
"Age at menopause"	"CTSD_CVDI"	"rs1635515"	-0.0262	0.25152	0.917037086176887	36
"Age at menopause"	"CTSD_CVDI"	"rs16858210"	0.162814285714286	0.3144	0.604557945714291	36
"Age at menopause"	"CTSD_CVDI"	"rs16991615"	-0.155413636363636	0.0763670454545455	0.0418420474490285	36
"Age at menopause"	"CTSD_CVDI"	"rs1713460"	-0.0673714285714286	0.317207142857143	0.831803269909901	36
"Age at menopause"	"CTSD_CVDI"	"rs1799949"	-0.190885714285714	0.320014285714286	0.550847112181434	36
"Age at menopause"	"CTSD_CVDI"	"rs1800932"	-0.293594117647059	0.284347058823529	0.301828431107777	36
"Age at menopause"	"CTSD_CVDI"	"rs2004779"	0.139336363636364	0.367990909090909	0.704954637454775	36
"Age at menopause"	"CTSD_CVDI"	"rs2277339"	-0.152129032258065	0.183822580645161	0.40790488230962	36
"Age at menopause"	"CTSD_CVDI"	"rs2283430"	-0.343875	0.23825625	0.148936270081572	36
"Age at menopause"	"CTSD_CVDI"	"rs2720044"	0.177527586206897	0.188368965517241	0.345964323537972	36
"Age at menopause"	"CTSD_CVDI"	"rs349306"	0.193082608695652	0.22725652173913	0.395534130831243	36
"Age at menopause"	"CTSD_CVDI"	"rs365132"	-0.3848125	0.1555625	0.0133727842913177	36
"Age at menopause"	"CTSD_CVDI"	"rs4246511"	-0.00357272727272727	0.203645454545455	0.986002743281724	36
"Age at menopause"	"CTSD_CVDI"	"rs427394"	0.0876692307692308	0.308353846153846	0.776169968562715	36
"Age at menopause"	"CTSD_CVDI"	"rs4693089"	0.1572	0.202395	0.437336359803871	36
"Age at menopause"	"CTSD_CVDI"	"rs4879656"	0.30785	0.350425	0.379669902935874	36
"Age at menopause"	"CTSD_CVDI"	"rs4886238"	-0.00873333333333333	0.220516666666667	0.968408869978467	36
"Age at menopause"	"CTSD_CVDI"	"rs5762534"	-0.11053125	0.31685625	0.727211527020247	36
"Age at menopause"	"CTSD_CVDI"	"rs6856693"	-0.11053125	0.25545	0.665238318915129	36
"Age at menopause"	"CTSD_CVDI"	"rs6899676"	0.341739130434783	0.203334782608696	0.0928265898829815	36
"Age at menopause"	"CTSD_CVDI"	"rs704795"	0.95056875	0.2407125	7.84850418373597e-05	36
