"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Atrial fibrillation"	"CASP-8_CVDI"	"rs12604076"	0.410958904109589	0.389041095890411	0.290813807953106	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs1278493"	0.244215938303342	0.313624678663239	0.436163217536017	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs140185678"	-0.183845690174804	0.233875828812538	0.431819171074779	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs1458038"	0.0783410138248848	0.306451612903226	0.798229525623278	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs146518726"	0.1601246105919	0.247352024922118	0.517402106990641	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs147301839"	-0.0880408653846154	0.372295673076923	0.813059423356323	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs1545300"	0.207885304659498	0.25089605734767	0.407346960940474	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs1563304"	-0.0590062111801242	0.263975155279503	0.823123494870438	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs17042059"	0.0240754529659965	0.0464135021097046	0.603958399644925	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2031522"	-0.151376146788991	0.30045871559633	0.614390125187987	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2040862"	-0.153136531365314	0.153136531365314	0.317310507862914	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2106261"	0.135632183908046	0.0936781609195402	0.147658233452253	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2274115"	0.390143737166324	0.338809034907598	0.249520365577285	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2288327"	-0.014145810663765	0.174102285092492	0.935243136673931	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2738413"	0.0565552699228792	0.15681233933162	0.718356816910453	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2834618"	-0.13135593220339	0.208686440677966	0.529059974643736	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs28387148"	-0.0904183535762483	0.272604588394062	0.740128511604947	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs284277"	-0.144549763033175	0.31042654028436	0.641466866994598	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs2860482"	-0.581481481481481	0.261111111111111	0.0259505919328025	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs3176326"	-0.012779552715655	0.258785942492013	0.96061430195002	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs337705"	0.200354609929078	0.226950354609929	0.377337585629627	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs34080181"	-0.130044843049327	0.291479820627803	0.655486119398896	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs35005436"	-0.107843137254902	0.287581699346405	0.707660466654552	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs35569628"	0.230088495575221	0.307522123893805	0.454338663265513	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs3820888"	-0.118421052631579	0.179824561403509	0.510193396248432	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs464901"	0.00196850393700787	0.255905511811024	0.993862486983164	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs4963776"	-0.0503833515881709	0.173055859802848	0.770944829560146	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs55734480"	-0.341240875912409	0.266423357664234	0.200256223674838	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs55985730"	0.231833910034602	0.384083044982699	0.546107216404399	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs55986665"	-0.189458689458689	0.286324786324786	0.508168926189639	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs56201652"	0.0922787193973635	0.259887005649718	0.722535305036968	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs60632610"	-0.0323404255319149	0.148085106382979	0.8271246295057	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs60902112"	0.00898876404494382	0.382022471910112	0.981227977779993	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs62521286"	0.367720465890183	0.213810316139767	0.0854607370364016	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs6462079"	0.0128755364806867	0.315450643776824	0.967442323515777	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs6560886"	0.419607843137255	0.329411764705882	0.202730929104639	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs6771054"	0.24507658643326	0.271334792122538	0.366406064176293	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs6891790"	-0.00685871056241427	0.185185185185185	0.970455474702892	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs6994744"	-0.162962962962963	0.311111111111111	0.600411028614905	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs71454237"	0.359677419354839	0.251612903225806	0.152864257202141	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7225165"	-0.13587786259542	0.299236641221374	0.649770072663805	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs72926475"	0.363103953147877	0.267935578330893	0.175356629582439	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs73041705"	0.0316027088036117	0.300225733634311	0.916166996259808	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs73366713"	-0.0975845410628019	0.177777777777778	0.583065126442522	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs74022964"	-0.0468197879858657	0.146643109540636	0.7495163898346	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs74500426"	-0.403908794788274	0.238870792616721	0.0908541667543571	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7508"	0.178621659634318	0.194092827004219	0.357421309105547	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7529220"	-0.465378421900161	0.278582930756844	0.0948164800734523	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7578393"	0.0179153094462541	0.291530944625407	0.950998831252175	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs76097649"	-0.368375325803649	0.203301476976542	0.06999147923556	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7612445"	-0.0425963488843813	0.322515212981744	0.894924596681529	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7650482"	-0.0646976090014065	0.178621659634318	0.717199049351605	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs7789146"	0.13527397260274	0.270547945205479	0.617075077451974	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs8038015"	-0.038659793814433	0.322164948453608	0.904483147958832	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs883079"	-0.018348623853211	0.135575942915392	0.892344368348743	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs9401060"	-0.189873417721519	0.197784810126582	0.337055214933676	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs9506925"	0.11358574610245	0.314031180400891	0.717574636922466	73
"Atrial fibrillation"	"CASP-8_CVDI"	"rs9953366"	-0.216326530612245	0.275510204081633	0.432345000260982	73
"Atrial fibrillation"	"CASP-8_CVDI"	"All - Inverse variance weighted"	0.00809577631307716	0.0217016953822422	0.709112642174145	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10002890"	0.187287173666288	0.28149829738933	0.505844190883894	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs1009358"	0.298761609907121	0.173374613003096	0.0848497812744706	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10428132"	0.0878594249201278	0.182108626198083	0.629481948305175	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10496971"	0.406562054208274	0.340941512125535	0.233077548221309	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10741807"	-0.0205761316872428	0.197530864197531	0.917037086176887	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10753933"	-0.269293924466338	0.187192118226601	0.150264881073092	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10804493"	-0.1415770609319	0.231182795698925	0.540271090782097	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10821415"	0.321559074299635	0.140073081607795	0.0216957770547547	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs10873298"	-0.359102244389027	0.29925187032419	0.230139340443417	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs11156751"	-0.151599443671766	0.198887343532684	0.445918112015341	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs11264280"	0.0846325167037862	0.0898292501855976	0.346116483209785	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs11598047"	0.122316200390371	0.0988939492517892	0.21614570699231	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs11773845"	-0.14326375711575	0.105313092979127	0.17371591595105	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs117984853"	-0.011400651465798	0.179153094462541	0.949259776414252	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs12245149"	-0.425531914893617	0.234042553191489	0.0690363479944153	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs12604076"	0	0.336986301369863	1	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs1278493"	0.22107969151671	0.282776349614396	0.434321434162717	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs140185678"	0.156720916214587	0.236286919831224	0.507160652293683	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs1458038"	-0.158986175115207	0.274193548387097	0.562027961117044	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs146518726"	-0.4398753894081	0.224922118380062	0.050503018922772	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs147301839"	-0.0646033653846154	0.372295673076923	0.862237177049695	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs1545300"	0.0878136200716846	0.240143369175627	0.714610109291374	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs1563304"	-0.262422360248447	0.253105590062112	0.299824499977808	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs17042059"	-0.0337552742616034	0.0404566890047158	0.404080500669986	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2031522"	-0.373853211009174	0.277522935779817	0.177945632951828	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2040862"	-0.0645756457564576	0.138376383763838	0.640738381802541	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2106261"	-0.0925287356321839	0.0827586206896552	0.263543266711028	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2274115"	0.618069815195072	0.31006160164271	0.0462201275764347	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2288327"	0.287268770402612	0.161044613710555	0.0744588055928866	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2738413"	0.057840616966581	0.15681233933162	0.71223770068497	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2834618"	0.311440677966102	0.208686440677966	0.135598038907295	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs28387148"	0.306342780026991	0.272604588394062	0.261113846552997	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs284277"	0.12085308056872	0.274881516587678	0.660186874458378	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs2860482"	0.0814814814814815	0.25	0.744480399757477	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs3176326"	0.110223642172524	0.258785942492013	0.670161822685037	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs337705"	0.171985815602837	0.202127659574468	0.39483757529532	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs34080181"	-0.0605381165919283	0.260089686098655	0.815948846342263	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs35005436"	0.238562091503268	0.254901960784314	0.349325997505789	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs35569628"	0.230088495575221	0.280973451327434	0.412844817776042	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs3820888"	0.162280701754386	0.162280701754386	0.317310507862914	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs464901"	0.062992125984252	0.244094488188976	0.796357116257739	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs4963776"	-0.0624315443592552	0.167579408543264	0.709484121865154	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs55734480"	-0.0894160583941606	0.235401459854015	0.704060505015644	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs55985730"	-0.749711649365629	0.366782006920415	0.0409510619307736	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs55986665"	0.443019943019943	0.286324786324786	0.121799675596523	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs56201652"	0.254237288135593	0.231638418079096	0.272396241223776	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs60632610"	0.0902127659574468	0.131914893617021	0.4940566482089	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs60902112"	-0.386516853932584	0.348314606741573	0.267138056638138	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs62521286"	-0.132279534109817	0.212978369384359	0.534537941267586	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs6462079"	0.283261802575107	0.300429184549356	0.345753978677278	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs6560886"	-0.0568627450980392	0.3	0.849667661368627	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs6771054"	0.463894967177243	0.271334792122538	0.0873255405560041	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs6891790"	-0.155006858710562	0.16323731138546	0.342325790231084	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs6994744"	-0.158024691358025	0.276543209876543	0.567709166197353	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs71454237"	-0.119354838709677	0.233870967741935	0.609809902435089	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7225165"	0.0854961832061069	0.299236641221374	0.775096962195985	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs72926475"	0.348462664714495	0.247437774524158	0.15904698448246	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs73041705"	0.223476297968397	0.279909706546275	0.42464588879655	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs73366713"	-0.0144927536231884	0.177777777777778	0.935027037089339	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs74022964"	-0.0821554770318021	0.136925795053004	0.548506235500147	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs74500426"	-0.0564603691639522	0.237785016286645	0.812313194392323	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7508"	-0.222222222222222	0.194092827004219	0.252239176189789	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7529220"	-0.122383252818035	0.276972624798712	0.658590180841495	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7578393"	0.416938110749186	0.258957654723127	0.107384126832136	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs76097649"	0.0399652476107732	0.203301476976542	0.844155286435342	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7612445"	-0.127789046653144	0.320486815415822	0.690089082072019	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7650482"	-0.0070323488045007	0.158931082981716	0.964706890325485	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs7789146"	-0.258561643835616	0.23972602739726	0.280778823813454	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs8038015"	0.0103092783505155	0.298969072164948	0.972492190799539	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs883079"	-0.166156982670744	0.122324159021407	0.174357937807459	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs9401060"	0.316455696202532	0.177215189873418	0.0741455311114069	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs9506925"	0.302895322939866	0.298440979955457	0.310141402200658	73
"Atrial fibrillation"	"CCL20_CVDI"	"rs9953366"	0.346938775510204	0.255102040816327	0.17382992389417	73
"Atrial fibrillation"	"CCL20_CVDI"	"All - Inverse variance weighted"	0.00940631764783915	0.0207869206675168	0.650900642569715	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10002890"	0.0828603859250851	0.254256526674234	0.744505420117873	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs1009358"	-0.102167182662539	0.162538699690402	0.529629670287596	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10428132"	0.246006389776358	0.169329073482428	0.146270907845163	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10496971"	0.566333808844508	0.313837375178317	0.0711458401419663	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10741807"	0.230452674897119	0.182441700960219	0.206532441214479	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10753933"	0.0279146141215107	0.174055829228243	0.872583824057063	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10804493"	-0.0806451612903226	0.21326164874552	0.705318230200628	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10821415"	0.0755176613885505	0.130328867235079	0.562292825008221	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs10873298"	-0.0748129675810474	0.27930174563591	0.788809283599619	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs11156751"	-0.325452016689847	0.183588317107093	0.0762739096340454	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs11264280"	-0.0460282108389013	0.0838901262063846	0.583230176163601	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs11598047"	0.134677944046844	0.0917371502927781	0.142081106647995	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs11773845"	-0.0246679316888046	0.0986717267552182	0.802587348634153	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs117984853"	-0.0162866449511401	0.165309446254072	0.921517670478115	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs12245149"	0.442553191489362	0.219148936170213	0.0434438466804928	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs12604076"	0.468493150684932	0.30958904109589	0.130209988754016	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs1278493"	-0.102827763496144	0.264781491002571	0.697757399573072	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs140185678"	0.0614828209764919	0.219409282700422	0.77930889192751	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs1458038"	-0.30184331797235	0.255760368663594	0.237928560143048	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs146518726"	-0.161370716510903	0.204361370716511	0.42974146050424	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs147301839"	-0.00901442307692308	0.3125	0.97698729073336	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs1545300"	0.0017921146953405	0.220430107526882	0.993513205113023	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs1563304"	-0.093167701863354	0.237577639751553	0.69494231503817	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs17042059"	0.00347480764457682	0.0384710846363862	0.928030876728332	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2031522"	0.0527522935779816	0.256880733944954	0.837293101699964	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2040862"	-0.173431734317343	0.129151291512915	0.179318236045376	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2106261"	-0.0683908045977012	0.0775862068965517	0.37805727285317	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2274115"	0.195071868583162	0.281314168377823	0.488039328735463	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2288327"	-0.014145810663765	0.151251360174102	0.925486346727968	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2738413"	0.0976863753213368	0.143958868894602	0.497409451259859	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2834618"	-0.0614406779661017	0.194915254237288	0.752596601815538	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs28387148"	-0.0188933873144399	0.251012145748988	0.940000831347682	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs284277"	-0.113744075829384	0.255924170616114	0.65672128656377	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs2860482"	-0.403703703703704	0.231481481481482	0.0811590898377722	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs3176326"	-0.361022364217252	0.238019169329073	0.129322611110248	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs337705"	0.00177304964539007	0.187943262411348	0.992472898813957	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs34080181"	-0.0582959641255605	0.244394618834081	0.811468413701889	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs35005436"	-0.151960784313725	0.240196078431373	0.526960228463328	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs35569628"	0.210176991150442	0.263274336283186	0.42468520474387	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs3820888"	0.162280701754386	0.152046783625731	0.285832915658271	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs464901"	-0.163385826771654	0.228346456692913	0.4742894910145	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs4963776"	-0.072289156626506	0.15553121577218	0.642082757538705	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs55734480"	-0.041970802919708	0.220802919708029	0.849244369721386	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs55985730"	-0.0599769319492503	0.32641291810842	0.854213047572865	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs55986665"	0.290598290598291	0.260683760683761	0.26495581141961	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs56201652"	0.284369114877589	0.216572504708098	0.189168297934072	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs60632610"	0.145531914893617	0.124255319148936	0.24150518364814	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs60902112"	-0.217977528089888	0.319101123595506	0.49454454536581	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs62521286"	0.116472545757072	0.197171381031614	0.554709854720036	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs6462079"	0.495708154506438	0.276824034334764	0.0733418231194162	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs6560886"	-0.0392156862745098	0.276470588235294	0.887203250849005	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs6771054"	-0.148796498905908	0.24945295404814	0.550847112181434	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs6891790"	-0.283950617283951	0.15363511659808	0.0645713496014442	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs6994744"	-0.303703703703704	0.259259259259259	0.241426553382044	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs71454237"	-0.333870967741935	0.217741935483871	0.125193745581814	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs7225165"	0.285496183206107	0.279389312977099	0.306848149595296	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs72926475"	0.411420204978038	0.2298682284041	0.0734846351643324	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs73041705"	0.237020316027088	0.261851015801354	0.365374053888681	73
"Atrial fibrillation"	"CCL3_CVDI"	"rs73366713"	-0.0714975845410628	0.164251207729469	0.663348954085931	73
