"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Breast cancer"	"MMP-7_CVDI"	"rs72658074"	-0.0526610644257703	0.118767507002801	0.657479164898894	17
"Breast cancer"	"MMP-7_CVDI"	"rs78540526"	0.109792284866469	0.0731948565776459	0.133614402537716	17
"Breast cancer"	"MMP-7_CVDI"	"rs9371545"	-0.0493693693693694	0.0735135135135135	0.501858356235215	17
"Breast cancer"	"MMP-7_CVDI"	"rs9693995"	0.069935691318328	0.087620578778135	0.424774665466813	17
"Breast cancer"	"MMP-7_CVDI"	"rs9933302"	0.0214888718342287	0.0982348426707598	0.826844797716898	17
"Breast cancer"	"MMP-7_CVDI"	"All - Inverse variance weighted"	-0.00327255953697725	0.0195332194723376	0.866946629009253	17
"Breast cancer"	"MPO_CVDI"	"rs11049273"	0.0129490392648287	0.0618212197159566	0.834089580071079	17
"Breast cancer"	"MPO_CVDI"	"rs132289"	0.146297627606039	0.0611071171818835	0.0166604039120447	17
"Breast cancer"	"MPO_CVDI"	"rs150248100"	0.141518275538894	0.117150890346767	0.227047262346928	17
"Breast cancer"	"MPO_CVDI"	"rs17756147"	-0.0014367816091954	0.0804597701149425	0.985752818602644	17
"Breast cancer"	"MPO_CVDI"	"rs1910020"	0.121834360027379	0.0711841204654346	0.0869817574042037	17
"Breast cancer"	"MPO_CVDI"	"rs34343964"	0.00704225352112676	0.119176598049837	0.952879699484906	17
"Breast cancer"	"MPO_CVDI"	"rs35054928"	-0.000751314800901578	0.0401953418482344	0.985087138261324	17
"Breast cancer"	"MPO_CVDI"	"rs548980"	-0.0315040650406504	0.101626016260163	0.756560956355961	17
"Breast cancer"	"MPO_CVDI"	"rs552537123;rs530050445"	-0.120288692862871	0.111066559743384	0.278794001702787	17
"Breast cancer"	"MPO_CVDI"	"rs60936670"	-0.00645161290322581	0.0759856630824373	0.932336391709721	17
"Breast cancer"	"MPO_CVDI"	"rs6721996"	0.0393873085339169	0.0714806710430343	0.581619684639375	17
"Breast cancer"	"MPO_CVDI"	"rs719338"	-0.0626168224299065	0.0934579439252337	0.50285779019062	17
"Breast cancer"	"MPO_CVDI"	"rs72658074"	0.0218487394957983	0.092436974789916	0.813150510795879	17
"Breast cancer"	"MPO_CVDI"	"rs78540526"	0.0339597757995384	0.0557204088361358	0.542214637887219	17
"Breast cancer"	"MPO_CVDI"	"rs9371545"	0.0371171171171171	0.0587387387387387	0.527451020640651	17
"Breast cancer"	"MPO_CVDI"	"rs9693995"	0.0803858520900322	0.0779742765273312	0.302574662380089	17
"Breast cancer"	"MPO_CVDI"	"rs9933302"	-0.046815042210284	0.0867229470452801	0.589319097733411	17
"Breast cancer"	"MPO_CVDI"	"All - Inverse variance weighted"	0.0283989286016297	0.0173261413211305	0.10119663715525	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs11049273"	0.111528822055138	0.116123642439432	0.336838013033335	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs132289"	-0.0706326383896477	0.127426312005751	0.579372295676963	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs150248100"	-0.370196813495783	0.208059981255858	0.0751939863245366	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs17756147"	0.0352011494252874	0.145833333333333	0.809261146695181	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs1910020"	-0.028062970568104	0.119096509240246	0.813718097398859	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs34343964"	-0.191765980498375	0.189057421451788	0.310426912762711	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs35054928"	0.0432006010518407	0.0601051840721262	0.472294969945709	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs548980"	0.0985772357723577	0.175813008130081	0.575006402509054	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs552537123;rs530050445"	0.0140336808340016	0.104651162790698	0.89332380261018	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs60936670"	-0.147670250896057	0.114695340501792	0.197920069602177	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs6721996"	0.00948212983223924	0.12691466083151	0.940443347591358	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs719338"	0.00841121495327103	0.155140186915888	0.956762382151835	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs72658074"	-0.168627450980392	0.212885154061625	0.428299301487422	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs78540526"	0.0626442466205077	0.122650840751731	0.609524241935944	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs9371545"	0.0291891891891892	0.107747747747748	0.786465629895526	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs9693995"	0.381028938906752	0.127009646302251	0.00269979606326019	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"rs9933302"	0.161166538756715	0.144282425172678	0.263985228049389	17
"Breast cancer"	"NT-pro_BNP_CVDI"	"All - Inverse variance weighted"	0.0257807408702931	0.0314354479950856	0.412149492248453	17
"Breast cancer"	"OPG_CVDI"	"rs10995189"	0.00132538104705103	0.099403578528827	0.989361854394543	14
"Breast cancer"	"OPG_CVDI"	"rs1250000"	0.0182166826462128	0.105465004793864	0.862865805452971	14
"Breast cancer"	"OPG_CVDI"	"rs12697152"	0.00137551581843191	0.078404401650619	0.986002743281724	14
"Breast cancer"	"OPG_CVDI"	"rs1667550"	-0.0543478260869565	0.119565217391304	0.649436283726755	14
"Breast cancer"	"OPG_CVDI"	"rs251952"	0.093515037593985	0.0761278195488722	0.219298700772176	14
"Breast cancer"	"OPG_CVDI"	"rs2981579"	-0.0736062717770035	0.0452961672473868	0.104162558830439	14
"Breast cancer"	"OPG_CVDI"	"rs3803662"	-0.0803212851405622	0.0504239178937974	0.111178059550329	14
"Breast cancer"	"OPG_CVDI"	"rs487930"	0.0366748166259169	0.0839445802770986	0.662188800863764	14
"Breast cancer"	"OPG_CVDI"	"rs548980"	-0.117886178861789	0.110772357723577	0.287228965734269	14
"Breast cancer"	"OPG_CVDI"	"rs6721996"	0.0882567469000729	0.0780452224653538	0.258121968610155	14
"Breast cancer"	"OPG_CVDI"	"rs9397437"	-0.0622044379774464	0.0742088032011641	0.40189856846954	14
"Breast cancer"	"OPG_CVDI"	"rs9693995"	-0.00643086816720257	0.0852090032154341	0.93983941493195	14
"Breast cancer"	"OPG_CVDI"	"rs9940301"	-0.0062015503875969	0.0976744186046512	0.949374678910228	14
"Breast cancer"	"OPG_CVDI"	"rs999737"	-0.031272210376688	0.0888415067519545	0.724838262475138	14
"Breast cancer"	"OPG_CVDI"	"All - Inverse variance weighted"	-0.0247753828932797	0.0203472691065488	0.223365774463244	14
"Breast cancer"	"PAPPA_CVDI"	"rs11049273"	0.00835421888053467	0.0747702589807853	0.911036029888655	17
"Breast cancer"	"PAPPA_CVDI"	"rs132289"	0.0884255930984903	0.0666786484543494	0.18479149003562	17
"Breast cancer"	"PAPPA_CVDI"	"rs150248100"	0.0815370196813496	0.12464854732896	0.513024616080672	17
"Breast cancer"	"PAPPA_CVDI"	"rs17756147"	0.0316091954022989	0.0919540229885058	0.731034305380085	17
"Breast cancer"	"PAPPA_CVDI"	"rs1910020"	-0.055441478439425	0.0793976728268309	0.485004691630451	17
"Breast cancer"	"PAPPA_CVDI"	"rs34343964"	-0.0124593716143012	0.11863488624052	0.916357692342242	17
"Breast cancer"	"PAPPA_CVDI"	"rs35054928"	0.0349361382419234	0.0420736288504884	0.406336888955547	17
"Breast cancer"	"PAPPA_CVDI"	"rs548980"	-0.0934959349593496	0.11280487804878	0.40720127270137	17
"Breast cancer"	"PAPPA_CVDI"	"rs552537123;rs530050445"	-0.11186848436247	0.109462710505213	0.306791302646078	17
"Breast cancer"	"PAPPA_CVDI"	"rs60936670"	-0.192114695340502	0.0795698924731183	0.0157605251579286	17
"Breast cancer"	"PAPPA_CVDI"	"rs6721996"	0.049598832968636	0.0802334062727936	0.536455493807192	17
"Breast cancer"	"PAPPA_CVDI"	"rs719338"	0.0700934579439252	0.101869158878505	0.491406563783834	17
"Breast cancer"	"PAPPA_CVDI"	"rs72658074"	-0.0123249299719888	0.117086834733894	0.916166996259808	17
"Breast cancer"	"PAPPA_CVDI"	"rs78540526"	-0.00956149027365645	0.0722057368941642	0.894652024032544	17
"Breast cancer"	"PAPPA_CVDI"	"rs9371545"	-0.0140540540540541	0.0731531531531531	0.847649598083039	17
"Breast cancer"	"PAPPA_CVDI"	"rs9693995"	0.0353697749196141	0.0852090032154341	0.678072842974744	17
"Breast cancer"	"PAPPA_CVDI"	"rs9933302"	0.0821181887950883	0.0982348426707598	0.403190064612262	17
"Breast cancer"	"PAPPA_CVDI"	"All - Inverse variance weighted"	0.00600187716699119	0.0194415900668294	0.757539635924184	17
"Breast cancer"	"PAR-1_CVDI"	"rs11049273"	0.0509607351712615	0.0739348370927318	0.490656181372111	17
"Breast cancer"	"PAR-1_CVDI"	"rs132289"	-0.0089863407620417	0.0612868439971244	0.8834259943376	17
"Breast cancer"	"PAR-1_CVDI"	"rs150248100"	-0.0243673851921275	0.120899718837863	0.840268234092817	17
"Breast cancer"	"PAR-1_CVDI"	"rs17756147"	-0.0244252873563218	0.0897988505747127	0.785622019344983	17
"Breast cancer"	"PAR-1_CVDI"	"rs1910020"	0.0882956878850103	0.0780287474332649	0.257811495146286	17
"Breast cancer"	"PAR-1_CVDI"	"rs34343964"	0.0861321776814735	0.11863488624052	0.46782197517508	17
"Breast cancer"	"PAR-1_CVDI"	"rs35054928"	0.0424492862509391	0.0413223140495868	0.304292060744164	17
"Breast cancer"	"PAR-1_CVDI"	"rs548980"	-0.00711382113821138	0.110772357723577	0.948794906468399	17
"Breast cancer"	"PAR-1_CVDI"	"rs552537123;rs530050445"	-0.0569366479550922	0.110264635124298	0.605600458259358	17
"Breast cancer"	"PAR-1_CVDI"	"rs60936670"	-0.0186379928315412	0.0781362007168459	0.811468413701889	17
"Breast cancer"	"PAR-1_CVDI"	"rs6721996"	-0.0262582056892779	0.0780452224653538	0.736532607191453	17
"Breast cancer"	"PAR-1_CVDI"	"rs719338"	0.0102803738317757	0.102803738317757	0.920344325445942	17
"Breast cancer"	"PAR-1_CVDI"	"rs72658074"	0.0336134453781513	0.115966386554622	0.771927113720444	17
"Breast cancer"	"PAR-1_CVDI"	"rs78540526"	-0.00593471810089021	0.0708869106495219	0.933278315646818	17
"Breast cancer"	"PAR-1_CVDI"	"rs9371545"	-0.00612612612612613	0.0724324324324324	0.93259759390354	17
"Breast cancer"	"PAR-1_CVDI"	"rs9693995"	0.0217041800643087	0.0852090032154341	0.798941699714323	17
"Breast cancer"	"PAR-1_CVDI"	"rs9933302"	-0.0161166538756715	0.0966999232540292	0.867632334778193	17
"Breast cancer"	"PAR-1_CVDI"	"All - Inverse variance weighted"	0.0135915468499891	0.0190432691159294	0.47540082983694	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs11049273"	0.0467836257309941	0.0743525480367586	0.529209302890557	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs132289"	0.0659597411933861	0.0612868439971244	0.281817102585366	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs150248100"	-0.0524835988753515	0.120899718837863	0.66420963362125	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs17756147"	-0.0941091954022989	0.0897988505747127	0.294638606881743	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs1910020"	0.138945927446954	0.0780287474332649	0.0749611864035818	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs34343964"	0.0449620801733478	0.119176598049837	0.705970937754636	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs35054928"	-0.0469571750563486	0.0413223140495868	0.255804407976616	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs548980"	0.0640243902439024	0.110772357723577	0.56327650721103	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs552537123;rs530050445"	0.0292702485966319	0.11186848436247	0.79359225927058	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs60936670"	0.0200716845878136	0.0781362007168459	0.797270843722951	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs6721996"	0.0722100656455142	0.0787746170678337	0.359317338329571	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs719338"	-0.0953271028037383	0.102803738317757	0.353784950729835	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs72658074"	0.128291316526611	0.116526610644258	0.270913396943127	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs78540526"	-0.034289482360699	0.0712166172106825	0.63017433816751	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs9371545"	-0.0363963963963964	0.0727927927927928	0.617075077451974	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs9693995"	0.0586816720257235	0.0852090032154341	0.491025139870094	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"rs9933302"	-0.0337682271680737	0.0966999232540292	0.726934399917106	17
"Breast cancer"	"PDGF_subunit_B_CVDI"	"All - Inverse variance weighted"	0.00837863882850963	0.0190865648162572	0.660675321824388	17
"Breast cancer"	"PECAM-1_CVDI"	"rs11049273"	0.0284043441938179	0.0618212197159566	0.645904258226149	17
"Breast cancer"	"PECAM-1_CVDI"	"rs132289"	0.0751258087706686	0.0611071171818835	0.21891746150888	17
"Breast cancer"	"PECAM-1_CVDI"	"rs150248100"	0.125585754451734	0.117150890346767	0.283720032139702	17
"Breast cancer"	"PECAM-1_CVDI"	"rs17756147"	-0.0186781609195402	0.0804597701149425	0.816427058747706	17
"Breast cancer"	"PECAM-1_CVDI"	"rs1910020"	0.0417522245037645	0.0711841204654346	0.557513723043715	17
"Breast cancer"	"PECAM-1_CVDI"	"rs34343964"	-0.193391115926327	0.119176598049837	0.104647718608486	17
"Breast cancer"	"PECAM-1_CVDI"	"rs35054928"	-0.0116453794139745	0.0401953418482344	0.772030740471534	17
"Breast cancer"	"PECAM-1_CVDI"	"rs548980"	0.0274390243902439	0.101626016260163	0.787160253603921	17
"Breast cancer"	"PECAM-1_CVDI"	"rs552537123;rs530050445"	-0.15196471531676	0.111467522052927	0.172785035724764	17
"Breast cancer"	"PECAM-1_CVDI"	"rs60936670"	-0.0745519713261649	0.0759856630824373	0.32652761470272	17
"Breast cancer"	"PECAM-1_CVDI"	"rs6721996"	0.0364697301239971	0.0714806710430343	0.6099084929594	17
"Breast cancer"	"PECAM-1_CVDI"	"rs719338"	0.00186915887850467	0.0934579439252337	0.984043372566196	17
"Breast cancer"	"PECAM-1_CVDI"	"rs72658074"	-0.0414565826330532	0.092436974789916	0.653803318634342	17
"Breast cancer"	"PECAM-1_CVDI"	"rs78540526"	0.056379821958457	0.0557204088361358	0.311617277604336	17
"Breast cancer"	"PECAM-1_CVDI"	"rs9371545"	-0.0100900900900901	0.0587387387387387	0.86361116473716	17
"Breast cancer"	"PECAM-1_CVDI"	"rs9693995"	0.158360128617363	0.0779742765273312	0.0422623156675362	17
"Breast cancer"	"PECAM-1_CVDI"	"rs9933302"	-0.0176515732924021	0.0867229470452801	0.838713122798056	17
"Breast cancer"	"PECAM-1_CVDI"	"All - Inverse variance weighted"	0.0120639599897945	0.017327655472314	0.486287461760107	17
"Breast cancer"	"PlGF_CVDI"	"rs11049273"	0.109857978279031	0.0730994152046784	0.132875886661315	17
"Breast cancer"	"PlGF_CVDI"	"rs132289"	0.136592379583034	0.0607476635514019	0.0245430060202938	17
"Breast cancer"	"PlGF_CVDI"	"rs150248100"	-0.216494845360825	0.119962511715089	0.0711235969620049	17
"Breast cancer"	"PlGF_CVDI"	"rs17756147"	0.0495689655172414	0.0890804597701149	0.577902163866527	17
"Breast cancer"	"PlGF_CVDI"	"rs1910020"	0.0164271047227926	0.0773442847364818	0.831803269909901	17
"Breast cancer"	"PlGF_CVDI"	"rs34343964"	-0.0639219934994583	0.117551462621885	0.586593697855722	17
"Breast cancer"	"PlGF_CVDI"	"rs35054928"	-0.0247933884297521	0.040946656649136	0.544843777697548	17
"Breast cancer"	"PlGF_CVDI"	"rs548980"	-0.0345528455284553	0.109756097560976	0.752902262674594	17
"Breast cancer"	"PlGF_CVDI"	"rs552537123;rs530050445"	-0.163592622293504	0.107056936647955	0.126490221855965	17
"Breast cancer"	"PlGF_CVDI"	"rs60936670"	0.0329749103942652	0.0774193548387097	0.670161822685038	17
"Breast cancer"	"PlGF_CVDI"	"rs6721996"	0.104303428154632	0.0773158278628738	0.177318785663092	17
"Breast cancer"	"PlGF_CVDI"	"rs719338"	0.157009345794393	0.100934579439252	0.119813814205544	17
"Breast cancer"	"PlGF_CVDI"	"rs72658074"	-0.112605042016807	0.114285714285714	0.324479621295464	17
"Breast cancer"	"PlGF_CVDI"	"rs78540526"	-0.0379162545334652	0.0702274975272008	0.589261788627254	17
"Breast cancer"	"PlGF_CVDI"	"rs9371545"	-0.000720720720720721	0.0713513513513513	0.991940697041114	17
"Breast cancer"	"PlGF_CVDI"	"rs9693995"	0.0184887459807074	0.0844051446945338	0.826612953746402	17
"Breast cancer"	"PlGF_CVDI"	"rs9933302"	0.034535686876439	0.0951650038372985	0.716677176950349	17
"Breast cancer"	"PlGF_CVDI"	"All - Inverse variance weighted"	0.0153568665945805	0.0206445545186291	0.456955072869263	17
"Breast cancer"	"PSGL-1_CVDI"	"rs11049273"	0.0793650793650794	0.0810359231411863	0.327391542526867	17
"Breast cancer"	"PSGL-1_CVDI"	"rs132289"	0.13138030194105	0.0684759166067577	0.0550305212940186	17
"Breast cancer"	"PSGL-1_CVDI"	"rs150248100"	-0.120899718837863	0.12464854732896	0.332083971336209	17
"Breast cancer"	"PSGL-1_CVDI"	"rs17756147"	-0.124281609195402	0.0991379310344828	0.209978998759111	17
"Breast cancer"	"PSGL-1_CVDI"	"rs1910020"	0.0711841204654346	0.0882956878850103	0.420126644918583	17
"Breast cancer"	"PSGL-1_CVDI"	"rs34343964"	-0.0606717226435536	0.119176598049837	0.610688503698495	17
"Breast cancer"	"PSGL-1_CVDI"	"rs35054928"	0.00150262960180316	0.0473328324567994	0.974674585344451	17
"Breast cancer"	"PSGL-1_CVDI"	"rs548980"	-0.00508130081300813	0.121951219512195	0.966764427019273	17
"Breast cancer"	"PSGL-1_CVDI"	"rs552537123;rs530050445"	-0.0978348035284683	0.110665597433841	0.376664919719375	17
"Breast cancer"	"PSGL-1_CVDI"	"rs60936670"	-0.0860215053763441	0.0888888888888889	0.333173268958951	17
"Breast cancer"	"PSGL-1_CVDI"	"rs6721996"	0.0561633843909555	0.0853391684901532	0.510461244989542	17
"Breast cancer"	"PSGL-1_CVDI"	"rs719338"	0.0719626168224299	0.11214953271028	0.521089636689734	17
"Breast cancer"	"PSGL-1_CVDI"	"rs72658074"	-0.0683473389355742	0.117647058823529	0.561272547732125	17
"Breast cancer"	"PSGL-1_CVDI"	"rs78540526"	-0.0715463237718431	0.073854269699967	0.332669938984237	17
"Breast cancer"	"PSGL-1_CVDI"	"rs9371545"	0.0724324324324324	0.0807207207207207	0.369547425247701	17
"Breast cancer"	"PSGL-1_CVDI"	"rs9693995"	0.0747588424437299	0.0948553054662379	0.430617397599062	17
"Breast cancer"	"PSGL-1_CVDI"	"rs9933302"	-0.0207214121258634	0.109746738296239	0.850240802172037	17
"Breast cancer"	"PSGL-1_CVDI"	"All - Inverse variance weighted"	0.00839443436174747	0.0209786946101163	0.689052719425226	17
"Breast cancer"	"PTX3_CVDI"	"rs11049273"	0.105263157894737	0.0860484544695071	0.221216040608391	17
"Breast cancer"	"PTX3_CVDI"	"rs132289"	0.0125808770668584	0.0745866283249461	0.86605252103331	17
"Breast cancer"	"PTX3_CVDI"	"rs150248100"	-0.263355201499531	0.134020618556701	0.0494101908101202	17
"Breast cancer"	"PTX3_CVDI"	"rs17756147"	0.00359195402298851	0.104885057471264	0.972680526551776	17
"Breast cancer"	"PTX3_CVDI"	"rs1910020"	0.00136892539356605	0.0930869267624914	0.988266826427635	17
"Breast cancer"	"PTX3_CVDI"	"rs34343964"	-0.168472372697725	0.11863488624052	0.15558109572125	17
"Breast cancer"	"PTX3_CVDI"	"rs35054928"	-0.00225394440270473	0.0507137490608565	0.96455013508576	17
"Breast cancer"	"PTX3_CVDI"	"rs548980"	-0.117886178861789	0.129065040650406	0.361039657114094	17
"Breast cancer"	"PTX3_CVDI"	"rs552537123;rs530050445"	-0.0501202886928629	0.109863672814755	0.648243016383634	17
"Breast cancer"	"PTX3_CVDI"	"rs60936670"	0.003584229390681	0.0946236559139785	0.969784325730167	17
"Breast cancer"	"PTX3_CVDI"	"rs6721996"	-0.0393873085339169	0.0897155361050328	0.660643863540858	17
"Breast cancer"	"PTX3_CVDI"	"rs719338"	0.11214953271028	0.118691588785047	0.344719178331812	17
"Breast cancer"	"PTX3_CVDI"	"rs72658074"	-0.238655462184874	0.123809523809524	0.0539046735808532	17
"Breast cancer"	"PTX3_CVDI"	"rs78540526"	-0.0867128255852292	0.0787998681173755	0.271149860767223	17
"Breast cancer"	"PTX3_CVDI"	"rs9371545"	-0.0421621621621622	0.083963963963964	0.615564878962452	17
"Breast cancer"	"PTX3_CVDI"	"rs9693995"	-0.105305466237942	0.10048231511254	0.294638606881743	17
"Breast cancer"	"PTX3_CVDI"	"rs9933302"	-0.0644666155026861	0.115118956254797	0.575479437698054	17
"Breast cancer"	"PTX3_CVDI"	"All - Inverse variance weighted"	-0.0340630554729691	0.0221998500758888	0.124935646565222	17
"Breast cancer"	"RAGE_CVDI"	"rs11049273"	0.0597326649958229	0.0739348370927318	0.419142621870545	17
"Breast cancer"	"RAGE_CVDI"	"rs132289"	0.0612868439971244	0.0612868439971244	0.317310507862914	17
"Breast cancer"	"RAGE_CVDI"	"rs150248100"	-0.12464854732896	0.120899718837863	0.30253718458874	17
"Breast cancer"	"RAGE_CVDI"	"rs17756147"	-0.000718390804597701	0.0897988505747127	0.993616991599073	17
"Breast cancer"	"RAGE_CVDI"	"rs1910020"	0.00752908966461328	0.0780287474332649	0.923130440405209	17
"Breast cancer"	"RAGE_CVDI"	"rs34343964"	-0.0893824485373781	0.11863488624052	0.451194770227494	17
"Breast cancer"	"RAGE_CVDI"	"rs35054928"	-0.0371900826446281	0.0413223140495868	0.368120250693519	17
"Breast cancer"	"RAGE_CVDI"	"rs548980"	-0.0386178861788618	0.110772357723577	0.727371717677557	17
"Breast cancer"	"RAGE_CVDI"	"rs552537123;rs530050445"	-0.389735364875702	0.109863672814755	0.000388986582663917	17
"Breast cancer"	"RAGE_CVDI"	"rs60936670"	-0.0508960573476702	0.0781362007168459	0.5148037045873	17
"Breast cancer"	"RAGE_CVDI"	"rs6721996"	0.0277169948942378	0.0780452224653538	0.722484571537349	17
"Breast cancer"	"RAGE_CVDI"	"rs719338"	-0.0168224299065421	0.101869158878505	0.868835667192575	17
"Breast cancer"	"RAGE_CVDI"	"rs72658074"	0.101960784313726	0.115966386554622	0.379278178864534	17
"Breast cancer"	"RAGE_CVDI"	"rs78540526"	0.0870425321463897	0.0708869106495219	0.219481890197407	17
"Breast cancer"	"RAGE_CVDI"	"rs9371545"	-0.0508108108108108	0.0724324324324324	0.482995690247368	17
"Breast cancer"	"RAGE_CVDI"	"rs9693995"	0.0160771704180064	0.0852090032154341	0.850344219267564	17
"Breast cancer"	"RAGE_CVDI"	"rs9933302"	-0.102839600920952	0.0966999232540292	0.287558862437947	17
"Breast cancer"	"RAGE_CVDI"	"All - Inverse variance weighted"	-0.0154628926137363	0.021633378663254	0.474751102737983	17
"Breast cancer"	"REN_CVDI"	"rs11049273"	0.0162907268170426	0.0739348370927318	0.825607162004183	17
"Breast cancer"	"REN_CVDI"	"rs132289"	-0.0415168943206326	0.0611071171818835	0.496876997632403	17
"Breast cancer"	"REN_CVDI"	"rs150248100"	-0.243673851921275	0.120899718837863	0.0438518803528594	17
"Breast cancer"	"REN_CVDI"	"rs17756147"	-0.0280172413793103	0.0897988505747127	0.755040523333677	17
"Breast cancer"	"REN_CVDI"	"rs1910020"	-0.00684462696783025	0.0780287474332649	0.930099780966425	17
"Breast cancer"	"REN_CVDI"	"rs34343964"	0.0514626218851571	0.119176598049837	0.665873563888404	17
"Breast cancer"	"REN_CVDI"	"rs35054928"	0.0439519158527423	0.0413223140495868	0.287493462605593	17
"Breast cancer"	"REN_CVDI"	"rs548980"	0.0955284552845529	0.110772357723577	0.388475515438069	17
"Breast cancer"	"REN_CVDI"	"rs552537123;rs530050445"	0.0557337610264635	0.111066559743384	0.615804657562986	17
"Breast cancer"	"REN_CVDI"	"rs60936670"	-0.0236559139784946	0.0781362007168459	0.762078642279575	17
"Breast cancer"	"REN_CVDI"	"rs6721996"	0.0547045951859956	0.0780452224653538	0.483343843191817	17
"Breast cancer"	"REN_CVDI"	"rs719338"	-0.0504672897196262	0.102803738317757	0.62349074696239	17
"Breast cancer"	"REN_CVDI"	"rs72658074"	0.14733893557423	0.115966386554622	0.20389540491349	17
"Breast cancer"	"REN_CVDI"	"rs78540526"	-0.0830860534124629	0.0708869106495219	0.241159710680526	17
"Breast cancer"	"REN_CVDI"	"rs9371545"	0.0288288288288288	0.0724324324324324	0.690622851152136	17
"Breast cancer"	"REN_CVDI"	"rs9693995"	-0.12540192926045	0.0852090032154341	0.141102417349102	17
"Breast cancer"	"REN_CVDI"	"rs9933302"	0.0660015349194167	0.0966999232540292	0.494897759448573	17
"Breast cancer"	"REN_CVDI"	"All - Inverse variance weighted"	0.000831670781215599	0.0190441651592694	0.965166946933624	17
"Breast cancer"	"RETN_CVDI"	"rs11049273"	0.0296574770258981	0.0618212197159566	0.631419585241496	17
"Breast cancer"	"RETN_CVDI"	"rs132289"	0.119338605319914	0.0609273903666427	0.0501476884890499	17
"Breast cancer"	"RETN_CVDI"	"rs150248100"	0.214620431115276	0.117150890346767	0.0669514206104519	17
"Breast cancer"	"RETN_CVDI"	"rs17756147"	0.0402298850574713	0.0804597701149425	0.617075077451974	17
"Breast cancer"	"RETN_CVDI"	"rs1910020"	0.21492128678987	0.0711841204654346	0.00253417419894202	17
"Breast cancer"	"RETN_CVDI"	"rs34343964"	0.0205850487540628	0.11863488624052	0.862245866807126	17
"Breast cancer"	"RETN_CVDI"	"rs35054928"	-0.0492111194590533	0.0401953418482344	0.220839429378895	17
"Breast cancer"	"RETN_CVDI"	"rs548980"	0.11890243902439	0.100609756097561	0.237277851868278	17
"Breast cancer"	"RETN_CVDI"	"rs552537123;rs530050445"	-0.13953488372093	0.109863672814755	0.204058630794311	17
"Breast cancer"	"RETN_CVDI"	"rs60936670"	0.0437275985663082	0.0752688172043011	0.561272547732125	17
"Breast cancer"	"RETN_CVDI"	"rs6721996"	0.0663749088256747	0.0714806710430343	0.353111234506006	17
"Breast cancer"	"RETN_CVDI"	"rs719338"	0.00280373831775701	0.0934579439252337	0.976067053171775	17
"Breast cancer"	"RETN_CVDI"	"rs72658074"	-0.0476190476190476	0.092436974789916	0.606447146740021	17
"Breast cancer"	"RETN_CVDI"	"rs78540526"	0.0112100230794593	0.0553907022749753	0.839618918102673	17
"Breast cancer"	"RETN_CVDI"	"rs9371545"	0.0637837837837838	0.0587387387387387	0.277527851677657	17
"Breast cancer"	"RETN_CVDI"	"rs9693995"	-0.00803858520900322	0.0779742765273312	0.917889332435371	17
"Breast cancer"	"RETN_CVDI"	"rs9933302"	-0.103607060629317	0.0867229470452801	0.232208067169411	17
"Breast cancer"	"RETN_CVDI"	"All - Inverse variance weighted"	0.0292628818768734	0.0205458058716939	0.154366822054508	17
"Breast cancer"	"SCF_CVDI"	"rs11049273"	0.122389306599833	0.0739348370927318	0.097850028748311	17
"Breast cancer"	"SCF_CVDI"	"rs132289"	-0.00161754133716751	0.0612868439971244	0.978943907804716	17
