"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Fasting glucose"	"PAR-1_CVDI"	"rs2191349"	0.498168655714286	0.268645924285714	0.0636863964182168	16
"Fasting glucose"	"PAR-1_CVDI"	"rs2727270"	-0.691176407142857	0.388623715714286	0.0753179174939125	16
"Fasting glucose"	"PAR-1_CVDI"	"rs2908282"	-0.090146356875	0.15747085125	0.567007825257798	16
"Fasting glucose"	"PAR-1_CVDI"	"rs4869272"	0.007302996	0.398013282	0.985360737758429	16
"Fasting glucose"	"PAR-1_CVDI"	"rs560887"	0.0874302338028169	0.115202190422535	0.447895286443826	16
"Fasting glucose"	"PAR-1_CVDI"	"rs6113722"	-0.725083174285714	0.439918568571429	0.0993072584866002	16
"Fasting glucose"	"PAR-1_CVDI"	"rs7173964"	-0.12780243	0.372452796	0.73149520528498	16
"Fasting glucose"	"PAR-1_CVDI"	"rs780093"	0.34461012375	0.23734737	0.146522995131362	16
"Fasting glucose"	"PAR-1_CVDI"	"rs983309"	0.13388826	0.387058788	0.729408887853986	16
"Fasting glucose"	"PAR-1_CVDI"	"All - Inverse variance weighted"	0.0185240474410435	0.0659004216288993	0.778640231239383	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs10974438"	0.565021269473684	0.418961349473684	0.177457815027674	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs11195502"	-0.467391744	0.381842362285714	0.220935736699531	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs11558471"	0.0831030579310345	0.277010193103448	0.764177155622095	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs11603334"	-0.64139356173913	0.447705406956522	0.151965286800494	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs11605924"	-0.471375196363636	0.338593450909091	0.163874902280053	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs11708067"	-0.62075466	0.418262498181818	0.137775235729693	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs1514895"	-1.183085352	0.412619274	0.00414047107122564	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs2191349"	0.179966687142857	0.268645924285714	0.502919682910017	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs2727270"	-0.51120972	0.388623715714286	0.188363332122455	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs2908282"	0.065042308125	0.15747085125	0.679574759314935	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs4869272"	0.058423968	0.40166478	0.884352001477485	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs560887"	-0.0164574557746479	0.115202190422535	0.886403006367064	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs6113722"	-0.4868664	0.441657377142857	0.270304235986364	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs7173964"	-0.259256358	0.376104294	0.49062167037292	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs780093"	-0.53174939625	0.23962955625	0.0264834850689491	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"rs983309"	-0.338372148	0.387058788	0.382001812252467	16
"Fasting glucose"	"PDGF_subunit_B_CVDI"	"All - Inverse variance weighted"	-0.138137623385187	0.0821089957812025	0.0924973223119159	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs10974438"	-0.0345931389473684	0.384368210526316	0.928287214829656	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs11195502"	-0.0375582651428571	0.317158683428571	0.90573404555763	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs11558471"	-0.12843199862069	0.251827448275862	0.610051461795039	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs11603334"	0.034927372173913	0.393726740869565	0.929312641392164	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs11605924"	-0.152699007272727	0.312037101818182	0.6245856448124	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs11708067"	-0.680506445454546	0.375108430909091	0.0696532053662646	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs1514895"	-0.102241944	0.376104294	0.785741463958966	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs2191349"	0.307769117142857	0.247780221428571	0.214197726937737	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs2727270"	0.12780243	0.339067671428571	0.706230771213579	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs2908282"	0.02510404875	0.13921336125	0.856895178104153	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs4869272"	-0.069378462	0.3651498	0.849309130530409	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs560887"	0.0288005476056338	0.10491628056338	0.783692870457014	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs6113722"	0.0695523428571429	0.43817976	0.873881476173793	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs7173964"	0.10954494	0.343240812	0.749613576677174	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs780093"	0.0045643725	0.21908988	0.983378607349656	16
"Fasting glucose"	"PECAM-1_CVDI"	"rs983309"	0.160665912	0.333503484	0.629982255832007	16
"Fasting glucose"	"PECAM-1_CVDI"	"All - Inverse variance weighted"	0.00998073324210296	0.0595672024896833	0.86693402747701	16
"Fasting glucose"	"PlGF_CVDI"	"rs10974438"	0.207558833684211	0.415117667368421	0.617075077451974	16
"Fasting glucose"	"PlGF_CVDI"	"rs11195502"	-0.169012193142857	0.379755792	0.656280047517793	16
"Fasting glucose"	"PlGF_CVDI"	"rs11558471"	-0.156133017931034	0.27449191862069	0.569486893301931	16
"Fasting glucose"	"PlGF_CVDI"	"rs11603334"	-0.263542899130435	0.441354975652174	0.550425728932892	16
"Fasting glucose"	"PlGF_CVDI"	"rs11605924"	0.0331954363636364	0.335273907272727	0.921130408880361	16
"Fasting glucose"	"PlGF_CVDI"	"rs11708067"	-0.491292458181818	0.414942954545455	0.236413062818238	16
"Fasting glucose"	"PlGF_CVDI"	"rs1514895"	0.394361784	0.405316278	0.330566734834094	16
"Fasting glucose"	"PlGF_CVDI"	"rs2191349"	0.224306305714286	0.266037711428571	0.39915168514396	16
"Fasting glucose"	"PlGF_CVDI"	"rs2727270"	-0.0130410642857143	0.38340729	0.97286630140528	16
"Fasting glucose"	"PlGF_CVDI"	"rs2908282"	-0.338904658125	0.155188665	0.0289752179122745	16
"Fasting glucose"	"PlGF_CVDI"	"rs4869272"	-0.270210852	0.394361784	0.493227071208626	16
"Fasting glucose"	"PlGF_CVDI"	"rs560887"	0.191317923380282	0.11417359943662	0.0938017368564421	16
"Fasting glucose"	"PlGF_CVDI"	"rs6113722"	-0.566851594285714	0.432963334285714	0.19045410024343	16
"Fasting glucose"	"PlGF_CVDI"	"rs7173964"	0.60249717	0.368801298	0.102329554512219	16
"Fasting glucose"	"PlGF_CVDI"	"rs780093"	0.7348639725	0.23506518375	0.00177072891468957	16
"Fasting glucose"	"PlGF_CVDI"	"rs983309"	1.161176364	0.384624456	0.00253621127996034	16
"Fasting glucose"	"PlGF_CVDI"	"All - Inverse variance weighted"	0.0891276081363845	0.0976857494060886	0.361562874126435	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs10974438"	-0.23062092631579	0.465085534736842	0.619987707846504	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs11195502"	0.258734715428571	0.436093189714286	0.552979438324111	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs11558471"	-0.209016782068966	0.314784310344828	0.506690311086054	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs11603334"	0.282594193043478	0.514384935652174	0.582742832904595	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs11605924"	0.418262498181818	0.381747518181818	0.273231019897604	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs11708067"	-0.0232368054545455	0.468055652727273	0.960404975158765	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs1514895"	-0.029211984	0.467391744	0.950164661941506	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs2191349"	0.0391231928571429	0.305160904285714	0.897986641842342	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs2727270"	0.151276345714286	0.432963334285714	0.726790842089085	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs2908282"	-0.108403846875	0.1780105275	0.54254143475463	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs4869272"	0.043817976	0.45643725	0.923520572563684	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs560887"	0.0277719566197183	0.130631055211268	0.831640199877087	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs6113722"	0.276470562857143	0.512948528571429	0.589898549661542	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs7173964"	0.204483888	0.423573768	0.629267134854082	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs780093"	-0.96764697	0.27386235	0.000410354731410266	16
"Fasting glucose"	"PSGL-1_CVDI"	"rs983309"	-0.671875632	0.447917088	0.133614402537716	16
"Fasting glucose"	"PSGL-1_CVDI"	"All - Inverse variance weighted"	-0.0702205734096981	0.0808244458599708	0.384954537461515	16
"Fasting glucose"	"PTX3_CVDI"	"rs10974438"	0.768736421052632	0.495834991578947	0.121048513712881	16
"Fasting glucose"	"PTX3_CVDI"	"rs11195502"	0.252475004571429	0.463218603428571	0.585722537455862	16
"Fasting glucose"	"PTX3_CVDI"	"rs11558471"	-0.0881396068965517	0.332412231724138	0.790892743706491	16
"Fasting glucose"	"PTX3_CVDI"	"rs11603334"	0.279418977391304	0.549312307826087	0.610983189288204	16
"Fasting glucose"	"PTX3_CVDI"	"rs11605924"	0.683825989090909	0.404984323636364	0.0913105726960444	16
"Fasting glucose"	"PTX3_CVDI"	"rs11708067"	0.491292458181818	0.494612001818182	0.320569336060395	16
"Fasting glucose"	"PTX3_CVDI"	"rs1514895"	0.799678062	0.49295223	0.104755775184926	16
"Fasting glucose"	"PTX3_CVDI"	"rs2191349"	0.414705844285714	0.320810181428571	0.196120745095134	16
"Fasting glucose"	"PTX3_CVDI"	"rs2727270"	0.00521642571428572	0.464261888571429	0.991035193564713	16
"Fasting glucose"	"PTX3_CVDI"	"rs2908282"	-0.01597530375	0.185998179375	0.931554202366553	16
"Fasting glucose"	"PTX3_CVDI"	"rs4869272"	-1.066237416	0.481997736	0.0269582908252502	16
"Fasting glucose"	"PTX3_CVDI"	"rs560887"	-0.174860467605634	0.138859783098592	0.207936703496117	16
"Fasting glucose"	"PTX3_CVDI"	"rs6113722"	-1.02241944	0.542508274285714	0.0594817837003186	16
"Fasting glucose"	"PTX3_CVDI"	"rs7173964"	0.799678062	0.449134254	0.0749961633723513	16
"Fasting glucose"	"PTX3_CVDI"	"rs780093"	-0.19398583125	0.2875554675	0.499927915518862	16
"Fasting glucose"	"PTX3_CVDI"	"rs983309"	-0.1825749	0.47469474	0.700522394103849	16
"Fasting glucose"	"PTX3_CVDI"	"All - Inverse variance weighted"	0.00731456039512557	0.102101402014079	0.942888282081881	16
"Fasting glucose"	"RAGE_CVDI"	"rs10974438"	0.15759096631579	0.418961349473684	0.706807771547955	16
"Fasting glucose"	"RAGE_CVDI"	"rs11195502"	-0.14605992	0.381842362285714	0.702080397768938	16
"Fasting glucose"	"RAGE_CVDI"	"rs11558471"	-0.561575209655172	0.277010193103448	0.0426345290381982	16
"Fasting glucose"	"RAGE_CVDI"	"rs11603334"	0.0254017252173913	0.444530191304348	0.954431397113681	16
"Fasting glucose"	"RAGE_CVDI"	"rs11605924"	-0.497931545454545	0.338593450909091	0.141402507486613	16
"Fasting glucose"	"RAGE_CVDI"	"rs11708067"	0.720340969090909	0.418262498181818	0.0850292707808799	16
"Fasting glucose"	"RAGE_CVDI"	"rs1514895"	0.441831258	0.408967776	0.279983172635236	16
"Fasting glucose"	"RAGE_CVDI"	"rs2191349"	0.166925622857143	0.268645924285714	0.534363295149183	16
"Fasting glucose"	"RAGE_CVDI"	"rs2727270"	0.130410642857143	0.388623715714286	0.737194795627857	16
"Fasting glucose"	"RAGE_CVDI"	"rs2908282"	-0.306954050625	0.156329758125	0.049587680825207	16
"Fasting glucose"	"RAGE_CVDI"	"rs4869272"	0.635360652	0.398013282	0.110415074129702	16
"Fasting glucose"	"RAGE_CVDI"	"rs560887"	0.0288005476056338	0.115202190422535	0.802587348634153	16
"Fasting glucose"	"RAGE_CVDI"	"rs6113722"	-0.568590402857143	0.439918568571429	0.19618746576995	16
"Fasting glucose"	"RAGE_CVDI"	"rs7173964"	0.905571504	0.372452796	0.0150417392795186	16
"Fasting glucose"	"RAGE_CVDI"	"rs780093"	-0.21224332125	0.23734737	0.371198432579969	16
"Fasting glucose"	"RAGE_CVDI"	"rs983309"	0.988338792	0.387058788	0.0106658798523169	16
"Fasting glucose"	"RAGE_CVDI"	"All - Inverse variance weighted"	-0.00719323056173708	0.0969403192713365	0.940849121019785	16
"Fasting glucose"	"REN_CVDI"	"rs10974438"	0.434336077894737	0.418961349473684	0.299876975108697	16
"Fasting glucose"	"REN_CVDI"	"rs11195502"	-0.340110956571429	0.381842362285714	0.373084563359845	16
"Fasting glucose"	"REN_CVDI"	"rs11558471"	0.0679934110344828	0.277010193103448	0.806104499226935	16
"Fasting glucose"	"REN_CVDI"	"rs11603334"	0.94938948	0.447705406956522	0.0339582259983669	16
"Fasting glucose"	"REN_CVDI"	"rs11605924"	0.195853074545455	0.338593450909091	0.562972918144723	16
"Fasting glucose"	"REN_CVDI"	"rs11708067"	0.936111305454546	0.418262498181818	0.0252148451313644	16
"Fasting glucose"	"REN_CVDI"	"rs1514895"	0.317680326	0.408967776	0.437285206504729	16
"Fasting glucose"	"REN_CVDI"	"rs2191349"	-0.169533835714286	0.268645924285714	0.527996088739292	16
"Fasting glucose"	"REN_CVDI"	"rs2727270"	-0.0443396185714286	0.388623715714286	0.909163310393822	16
"Fasting glucose"	"REN_CVDI"	"rs2908282"	0.13921336125	0.15747085125	0.376664919719375	16
"Fasting glucose"	"REN_CVDI"	"rs4869272"	-0.029211984	0.398013282	0.941492197807755	16
"Fasting glucose"	"REN_CVDI"	"rs560887"	0.117259372394366	0.115202190422535	0.308745851219059	16
"Fasting glucose"	"REN_CVDI"	"rs6113722"	-0.29211984	0.439918568571429	0.506670073178019	16
"Fasting glucose"	"REN_CVDI"	"rs7173964"	-0.3651498	0.372452796	0.326892579781518	16
"Fasting glucose"	"REN_CVDI"	"rs780093"	0.09128745	0.23734737	0.700522394103849	16
"Fasting glucose"	"REN_CVDI"	"rs983309"	-0.009737328	0.387058788	0.979929549507343	16
"Fasting glucose"	"REN_CVDI"	"All - Inverse variance weighted"	0.103183297336981	0.0659004216288993	0.117408178714373	16
"Fasting glucose"	"RETN_CVDI"	"rs10974438"	0.315181932631579	0.380524528421053	0.407510345313093	16
"Fasting glucose"	"RETN_CVDI"	"rs11195502"	-0.429833478857143	0.317158683428571	0.175333728611229	16
"Fasting glucose"	"RETN_CVDI"	"rs11558471"	0.0125913724137931	0.251827448275862	0.960122388323255	16
"Fasting glucose"	"RETN_CVDI"	"rs11603334"	0.222265095652174	0.390551525217391	0.569284416450073	16
"Fasting glucose"	"RETN_CVDI"	"rs11605924"	-0.617435116363636	0.312037101818182	0.0478471564083117	16
"Fasting glucose"	"RETN_CVDI"	"rs11708067"	0.408303867272727	0.375108430909091	0.276376388889305	16
"Fasting glucose"	"RETN_CVDI"	"rs1514895"	-0.065726964	0.372452796	0.859924253238214	16
"Fasting glucose"	"RETN_CVDI"	"rs2191349"	0.20083239	0.247780221428571	0.417637746651113	16
"Fasting glucose"	"RETN_CVDI"	"rs2727270"	0.448612611428572	0.339067671428571	0.18580979812832	16
"Fasting glucose"	"RETN_CVDI"	"rs2908282"	-0.338904658125	0.13921336125	0.0149154198695367	16
"Fasting glucose"	"RETN_CVDI"	"rs4869272"	-0.817935552	0.3651498	0.0250909228718931	16
"Fasting glucose"	"RETN_CVDI"	"rs560887"	0.155317238873239	0.10491628056338	0.138768621893628	16
"Fasting glucose"	"RETN_CVDI"	"rs6113722"	-0.347761714285714	0.43817976	0.427398753621591	16
"Fasting glucose"	"RETN_CVDI"	"rs7173964"	-0.16431741	0.343240812	0.632135413585452	16
"Fasting glucose"	"RETN_CVDI"	"rs780093"	-0.100416195	0.21908988	0.6467129796159	16
"Fasting glucose"	"RETN_CVDI"	"rs983309"	-0.165534576	0.333503484	0.619647237795703	16
"Fasting glucose"	"RETN_CVDI"	"All - Inverse variance weighted"	-0.0477595338047921	0.0756019913560053	0.527567749037814	16
"Fasting glucose"	"SCF_CVDI"	"rs10974438"	0.0115310463157895	0.418961349473684	0.978042646668058	16
"Fasting glucose"	"SCF_CVDI"	"rs11195502"	-0.125194217142857	0.379755792	0.741649075011745	16
"Fasting glucose"	"SCF_CVDI"	"rs11558471"	0.191388860689655	0.277010193103448	0.489622672771977	16
"Fasting glucose"	"SCF_CVDI"	"rs11603334"	0.34927372173913	0.444530191304348	0.432034892005007	16
"Fasting glucose"	"SCF_CVDI"	"rs11605924"	0.404984323636364	0.338593450909091	0.231665953631107	16
"Fasting glucose"	"SCF_CVDI"	"rs11708067"	-0.179255356363636	0.418262498181818	0.668235141795249	16
"Fasting glucose"	"SCF_CVDI"	"rs1514895"	0.40166478	0.408967776	0.326029474369709	16
"Fasting glucose"	"SCF_CVDI"	"rs2191349"	-0.0469478314285714	0.268645924285714	0.861270356084478	16
"Fasting glucose"	"SCF_CVDI"	"rs2727270"	-1.59361805571429	0.388623715714286	4.11953642232221e-05	16
"Fasting glucose"	"SCF_CVDI"	"rs2908282"	0.007987651875	0.156329758125	0.959249907458195	16
"Fasting glucose"	"SCF_CVDI"	"rs4869272"	0.555027696	0.398013282	0.163168053750378	16
"Fasting glucose"	"SCF_CVDI"	"rs560887"	0.0658298230985916	0.115202190422535	0.567709166197353	16
"Fasting glucose"	"SCF_CVDI"	"rs6113722"	-0.118238982857143	0.43817976	0.787282371350769	16
"Fasting glucose"	"SCF_CVDI"	"rs7173964"	0.427225266	0.372452796	0.251357310325029	16
"Fasting glucose"	"SCF_CVDI"	"rs780093"	-0.32863482	0.23734737	0.166170104682876	16
"Fasting glucose"	"SCF_CVDI"	"rs983309"	-1.402175232	0.384624456	0.000266800170487962	16
"Fasting glucose"	"SCF_CVDI"	"All - Inverse variance weighted"	-0.0298148731101499	0.106460510296633	0.779434768766276	16
"Fasting glucose"	"SELE_CVDI"	"rs10974438"	-0.0153747284210526	0.384368210526316	0.968093126294339	16
"Fasting glucose"	"SELE_CVDI"	"rs11195502"	-0.148146490285714	0.317158683428571	0.640424568815757	16
"Fasting glucose"	"SELE_CVDI"	"rs11558471"	-0.216571605517241	0.251827448275862	0.389789042503617	16
"Fasting glucose"	"SELE_CVDI"	"rs11603334"	0.0317521565217391	0.393726740869565	0.935724149629174	16
"Fasting glucose"	"SELE_CVDI"	"rs11605924"	0.816607734545455	0.312037101818182	0.00887008121832173	16
"Fasting glucose"	"SELE_CVDI"	"rs11708067"	-0.408303867272727	0.375108430909091	0.276376388889305	16
"Fasting glucose"	"SELE_CVDI"	"rs1514895"	0.343240812	0.376104294	0.361441716755435	16
"Fasting glucose"	"SELE_CVDI"	"rs2191349"	0.0156492771428571	0.247780221428571	0.949640772938686	16
"Fasting glucose"	"SELE_CVDI"	"rs2727270"	-0.119977791428571	0.339067671428571	0.723454182492006	16
"Fasting glucose"	"SELE_CVDI"	"rs2908282"	-0.191703645	0.13921336125	0.168497043148962	16
"Fasting glucose"	"SELE_CVDI"	"rs4869272"	0.094938948	0.3651498	0.794863773596479	16
"Fasting glucose"	"SELE_CVDI"	"rs560887"	-0.0740585509859155	0.10491628056338	0.480261302753423	16
"Fasting glucose"	"SELE_CVDI"	"rs6113722"	0.163448005714286	0.436440951428571	0.708030874825054	16
"Fasting glucose"	"SELE_CVDI"	"rs7173964"	0.357846804	0.343240812	0.297155277950559	16
"Fasting glucose"	"SELE_CVDI"	"rs780093"	-0.23506518375	0.21908988	0.283308507409405	16
"Fasting glucose"	"SELE_CVDI"	"rs983309"	0.14605992	0.333503484	0.661418031439361	16
"Fasting glucose"	"SELE_CVDI"	"All - Inverse variance weighted"	-0.0470440010665994	0.0595628084955024	0.429631880635067	16
"Fasting glucose"	"SIRT2_CVDI"	"rs10974438"	0.426648713684211	0.526584448421053	0.417814331913757	16
"Fasting glucose"	"SIRT2_CVDI"	"rs11195502"	-0.283773558857143	0.477824595428571	0.552588053781152	16
"Fasting glucose"	"SIRT2_CVDI"	"rs11558471"	-0.214053331034483	0.345003604137931	0.534969489774025	16
"Fasting glucose"	"SIRT2_CVDI"	"rs11603334"	0.377850662608696	0.571538817391304	0.508541060194942	16
"Fasting glucose"	"SIRT2_CVDI"	"rs11605924"	-0.239007141818182	0.421582041818182	0.570762329490753	16
"Fasting glucose"	"SIRT2_CVDI"	"rs11708067"	-0.351871625454545	0.531126981818182	0.507650834828445	16
"Fasting glucose"	"SIRT2_CVDI"	"rs1514895"	-0.71204211	0.51120972	0.163662994494723	16
"Fasting glucose"	"SIRT2_CVDI"	"rs2191349"	0.573806828571429	0.336459458571429	0.0881149362101716	16
"Fasting glucose"	"SIRT2_CVDI"	"rs2727270"	-0.699001045714286	0.503385081428572	0.164954102086101	16
"Fasting glucose"	"SIRT2_CVDI"	"rs2908282"	0.21908988	0.192844738125	0.25591694358506	16
"Fasting glucose"	"SIRT2_CVDI"	"rs4869272"	-0.704739114	0.496603728	0.155864719889932	16
"Fasting glucose"	"SIRT2_CVDI"	"rs560887"	0.0874302338028169	0.144002738028169	0.543756110575491	16
"Fasting glucose"	"SIRT2_CVDI"	"rs6113722"	-0.0573806828571429	0.551202317142857	0.917089239843895	16
"Fasting glucose"	"SIRT2_CVDI"	"rs7173964"	0.971298468	0.467391744	0.0376978476003403	16
"Fasting glucose"	"SIRT2_CVDI"	"rs780093"	-0.38340729	0.29896639875	0.199687376497569	16
"Fasting glucose"	"SIRT2_CVDI"	"rs983309"	0.260473524	0.489300732	0.594491704320587	16
"Fasting glucose"	"SIRT2_CVDI"	"All - Inverse variance weighted"	0.0335509824316275	0.0929518189411977	0.718136636918047	16
"Fasting glucose"	"SPON1_CVDI"	"rs10974438"	0.272901429473684	0.461241852631579	0.554073821889387	16
"Fasting glucose"	"SPON1_CVDI"	"rs11195502"	0.486170876571429	0.3651498	0.18304803342696	16
"Fasting glucose"	"SPON1_CVDI"	"rs11558471"	0.143541645517241	0.299674663448276	0.631944606868332	16
"Fasting glucose"	"SPON1_CVDI"	"rs11603334"	-0.222265095652174	0.450880622608696	0.622042443234244	16
"Fasting glucose"	"SPON1_CVDI"	"rs11605924"	-0.00331954363636364	0.371788887272727	0.992876125359064	16
"Fasting glucose"	"SPON1_CVDI"	"rs11708067"	0.630713290909091	0.451457934545455	0.162395882791475	16
"Fasting glucose"	"SPON1_CVDI"	"rs1514895"	1.026070938	0.445482756	0.0212631679228043	16
"Fasting glucose"	"SPON1_CVDI"	"rs2191349"	-0.0495560442857143	0.294728052857143	0.86647188870279	16
"Fasting glucose"	"SPON1_CVDI"	"rs2727270"	-0.58423968	0.386015502857143	0.130149271197461	16
"Fasting glucose"	"SPON1_CVDI"	"rs2908282"	-0.34004575125	0.167740689375	0.0426408505069818	16
"Fasting glucose"	"SPON1_CVDI"	"rs4869272"	0.120499434	0.434528262	0.781541371952952	16
"Fasting glucose"	"SPON1_CVDI"	"rs560887"	-0.148117101971831	0.12548810028169	0.237869838089298	16
"Fasting glucose"	"SPON1_CVDI"	"rs6113722"	-0.0643359171428571	0.519903762857143	0.901516531810579	16
"Fasting glucose"	"SPON1_CVDI"	"rs7173964"	0.726648102	0.408967776	0.0756035032020449	16
"Fasting glucose"	"SPON1_CVDI"	"rs780093"	0.082158705	0.2601692325	0.752162308378054	16
"Fasting glucose"	"SPON1_CVDI"	"rs983309"	0.70595628	0.384624456	0.0664400717787524	16
"Fasting glucose"	"SPON1_CVDI"	"All - Inverse variance weighted"	-0.00791718943678092	0.0903252293836266	0.93015324977431	16
"Fasting glucose"	"ST2_CVDI"	"rs10974438"	0.983982618947369	0.392055574736842	0.012079821603048	16
"Fasting glucose"	"ST2_CVDI"	"rs11195502"	-0.467391744	0.319245253714286	0.143179662329192	16
"Fasting glucose"	"ST2_CVDI"	"rs11558471"	-0.229162977931034	0.256863997241379	0.372308860033619	16
"Fasting glucose"	"ST2_CVDI"	"rs11603334"	0.0762051756521739	0.396901956521739	0.847742205425022	16
"Fasting glucose"	"ST2_CVDI"	"rs11605924"	0.348552081818182	0.318676189090909	0.274064638609823	16
"Fasting glucose"	"ST2_CVDI"	"rs11708067"	-0.232368054545455	0.381747518181818	0.542726189445172	16
"Fasting glucose"	"ST2_CVDI"	"rs1514895"	0.083984454	0.38340729	0.826612953746402	16
"Fasting glucose"	"ST2_CVDI"	"rs2191349"	0.0991120885714286	0.252996647142857	0.695241037678214	16
"Fasting glucose"	"ST2_CVDI"	"rs2727270"	0.258213072857143	0.344284097142857	0.453254704753736	16
"Fasting glucose"	"ST2_CVDI"	"rs2908282"	-0.204255669375	0.1414955475	0.148866052200448	16
"Fasting glucose"	"ST2_CVDI"	"rs4869272"	0.628057656	0.372452796	0.0917429383392364	16
"Fasting glucose"	"ST2_CVDI"	"rs560887"	-0.0421722304225352	0.106973462535211	0.693410670794695	16
"Fasting glucose"	"ST2_CVDI"	"rs6113722"	0.53555304	0.45035142	0.234365227693259	16
"Fasting glucose"	"ST2_CVDI"	"rs7173964"	-0.094938948	0.350543808	0.786519221361452	16
"Fasting glucose"	"ST2_CVDI"	"rs780093"	-0.14834210625	0.2236542525	0.507160652293683	16
"Fasting glucose"	"ST2_CVDI"	"rs983309"	-0.026777652	0.335937816	0.936467790644848	16
"Fasting glucose"	"ST2_CVDI"	"All - Inverse variance weighted"	-0.0210873725806266	0.0673581980168417	0.754232651831386	16
"Fasting glucose"	"t-PA_CVDI"	"rs10974438"	0.172965694736842	0.384368210526316	0.65271044057584	16
"Fasting glucose"	"t-PA_CVDI"	"rs11195502"	0.194051036571429	0.317158683428571	0.540642228983643	16
"Fasting glucose"	"t-PA_CVDI"	"rs11558471"	-0.0453289406896552	0.251827448275862	0.857152568198199	16
"Fasting glucose"	"t-PA_CVDI"	"rs11603334"	-0.174636860869565	0.393726740869565	0.657369128426071	16
"Fasting glucose"	"t-PA_CVDI"	"rs11605924"	-0.707062794545455	0.312037101818182	0.0234539887706509	16
"Fasting glucose"	"t-PA_CVDI"	"rs11708067"	-0.0929472218181818	0.375108430909091	0.804298741348793	16
"Fasting glucose"	"t-PA_CVDI"	"rs1514895"	-0.555027696	0.376104294	0.140016884393354	16
"Fasting glucose"	"t-PA_CVDI"	"rs2191349"	-0.0469478314285714	0.247780221428571	0.849721578471508	16
"Fasting glucose"	"t-PA_CVDI"	"rs2727270"	-0.190399538571429	0.339067671428571	0.574430518361649	16
"Fasting glucose"	"t-PA_CVDI"	"rs2908282"	0.014834210625	0.13921336125	0.915140134177907	16
"Fasting glucose"	"t-PA_CVDI"	"rs4869272"	0.087635952	0.3651498	0.810330256604408	16
"Fasting glucose"	"t-PA_CVDI"	"rs560887"	0.0586296861971831	0.10491628056338	0.57628216259003	16
"Fasting glucose"	"t-PA_CVDI"	"rs6113722"	-0.286903414285714	0.43817976	0.512621061430514	16
"Fasting glucose"	"t-PA_CVDI"	"rs7173964"	-0.029211984	0.343240812	0.932176815837669	16
"Fasting glucose"	"t-PA_CVDI"	"rs780093"	-0.21224332125	0.21908988	0.332669938984237	16
"Fasting glucose"	"t-PA_CVDI"	"rs983309"	0.25560486	0.333503484	0.443424439046336	16
"Fasting glucose"	"t-PA_CVDI"	"All - Inverse variance weighted"	-0.0359264660309304	0.0595672024896833	0.546425569559103	16
"Fasting glucose"	"TF_CVDI"	"rs10974438"	0.937858433684211	0.415117667368421	0.0238672625685769	16
