"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Age at menarche"	"CA-125_CVDI"	"rs12566985"	0.657326875	0.450562083333333	0.144591501884948	113
"Age at menarche"	"CA-125_CVDI"	"rs12603280"	-0.821063428571428	0.935335142857143	0.380037037450636	113
"Age at menarche"	"CA-125_CVDI"	"rs12663002"	1.42486952380952	0.737123095238095	0.0532344295631819	113
"Age at menarche"	"CA-125_CVDI"	"rs13120031"	-1.807186	1.1672644	0.121568531390034	113
"Age at menarche"	"CA-125_CVDI"	"rs13179344"	2.27423117647059	0.932347647058823	0.0147176871931232	113
"Age at menarche"	"CA-125_CVDI"	"rs1327938"	0.20367875	0.74065	0.78331623830721	113
"Age at menarche"	"CA-125_CVDI"	"rs1329767"	1.23611931034483	0.827484827586207	0.135220800573275	113
"Age at menarche"	"CA-125_CVDI"	"rs1356379"	0.0793553571428571	0.693036785714286	0.908838420936546	113
"Age at menarche"	"CA-125_CVDI"	"rs1414186"	0.675617317073171	0.682843170731707	0.322458676518124	113
"Age at menarche"	"CA-125_CVDI"	"rs1469039"	0.30331380952381	0.768865238095238	0.693215313221831	113
"Age at menarche"	"CA-125_CVDI"	"rs1512238"	0.60369962264151	0.433210377358491	0.163454023614442	113
"Age at menarche"	"CA-125_CVDI"	"rs16918378"	0.3940258	0.8650792	0.648764346970237	113
"Age at menarche"	"CA-125_CVDI"	"rs1704528"	0.00315170212765957	0.494817234042553	0.994917967096434	113
"Age at menarche"	"CA-125_CVDI"	"rs1925047"	0.339827647058824	0.705795882352941	0.63017433816751	113
"Age at menarche"	"CA-125_CVDI"	"rs1984870"	0.0670111904761905	0.585466190476191	0.908874872383846	113
"Age at menarche"	"CA-125_CVDI"	"rs2042067"	-0.793553571428571	0.894070357142857	0.374769963569724	113
"Age at menarche"	"CA-125_CVDI"	"rs2106404"	0.4073575	0.913468333333333	0.655636292192115	113
"Age at menarche"	"CA-125_CVDI"	"rs213558"	1.22736285714286	1.02103892857143	0.2293354248314	113
"Age at menarche"	"CA-125_CVDI"	"rs2267812"	0.29626	0.679230243902439	0.66271323801786	113
"Age at menarche"	"CA-125_CVDI"	"rs2300922"	0.73720511627907	0.654527906976744	0.26003187678557	113
"Age at menarche"	"CA-125_CVDI"	"rs2438086"	0.475907021276596	0.646098936170213	0.46137453702038	113
"Age at menarche"	"CA-125_CVDI"	"rs2461794"	0.431319705882353	0.784217647058823	0.582319373576693	113
"Age at menarche"	"CA-125_CVDI"	"rs247520"	-0.0974539473684211	0.701668421052631	0.889537951249028	113
"Age at menarche"	"CA-125_CVDI"	"rs2724961"	0.583261875	0.601778125	0.3324300623303	113
"Age at menarche"	"CA-125_CVDI"	"rs2798224"	0.454970714285714	0.962845	0.636550337208875	113
"Age at menarche"	"CA-125_CVDI"	"rs2836961"	-0.567831666666667	0.74065	0.443279727088509	113
"Age at menarche"	"CA-125_CVDI"	"rs3001723"	0.0155926315789474	0.619807105263158	0.979929549507343	113
"Age at menarche"	"CA-125_CVDI"	"rs302719"	0.253937142857143	0.830586071428571	0.759808338105072	113
"Age at menarche"	"CA-125_CVDI"	"rs34437050"	-0.821504291666667	0.809160125	0.309984036465456	113
"Age at menarche"	"CA-125_CVDI"	"rs35330978"	-1.00869476190476	0.715961666666667	0.158874500510489	113
"Age at menarche"	"CA-125_CVDI"	"rs35935052"	0.588993095238095	0.726542380952381	0.417549684762158	113
"Age at menarche"	"CA-125_CVDI"	"rs3733632"	-0.054862962962963	0.573317962962963	0.923763781146513	113
"Age at menarche"	"CA-125_CVDI"	"rs3767357"	-0.561042375	0.424022125	0.185787459906014	113
"Age at menarche"	"CA-125_CVDI"	"rs3782120"	0.0601778125	0.8286021875	0.942103976410435	113
"Age at menarche"	"CA-125_CVDI"	"rs3784692"	-0.546670238095238	0.521981904761905	0.294962482228073	113
"Age at menarche"	"CA-125_CVDI"	"rs395962"	0.0987533333333333	0.197506666666667	0.617075077451974	113
"Age at menarche"	"CA-125_CVDI"	"rs4256170"	0.0275098571428571	0.544906785714286	0.959735554281507	113
"Age at menarche"	"CA-125_CVDI"	"rs4473643"	0.927761578947369	0.869289210526316	0.285852380438486	113
"Age at menarche"	"CA-125_CVDI"	"rs4561063"	-1.06833151515152	0.830425757575758	0.198273332018822	113
"Age at menarche"	"CA-125_CVDI"	"rs4735762"	0.43733619047619	0.596046904761905	0.463114645266025	113
"Age at menarche"	"CA-125_CVDI"	"rs4804025"	0.464589545454545	0.535287954545455	0.38543565018451	113
"Age at menarche"	"CA-125_CVDI"	"rs4871939"	0.735542068965517	0.929643448275862	0.428822162257029	113
"Age at menarche"	"CA-125_CVDI"	"rs4897178"	0.1407235	0.5406745	0.794652447772904	113
"Age at menarche"	"CA-125_CVDI"	"rs4945266"	-1.14224688888889	0.632021333333333	0.0707168146818012	113
"Age at menarche"	"CA-125_CVDI"	"rs506589"	-0.304847246376812	0.412187826086956	0.459552857706496	113
"Age at menarche"	"CA-125_CVDI"	"rs582780"	0.0177756	0.9065556	0.984356207118252	113
"Age at menarche"	"CA-125_CVDI"	"rs59153096"	1.0785715625	1.0785715625	0.317310507862914	113
"Age at menarche"	"CA-125_CVDI"	"rs6027163"	0.939567428571428	0.931102857142857	0.312931037449977	113
"Age at menarche"	"CA-125_CVDI"	"rs61846901"	-0.356609259259259	1.00947851851852	0.723892878308315	113
"Age at menarche"	"CA-125_CVDI"	"rs62257270"	0.803193777777778	0.628729555555556	0.201430398537828	113
"Age at menarche"	"CA-125_CVDI"	"rs62316795"	-0.596418157894737	0.904372631578947	0.509585814063871	113
"Age at menarche"	"CA-125_CVDI"	"rs62379978"	0.711024	0.501363076923077	0.15613768876786	113
"Age at menarche"	"CA-125_CVDI"	"rs6478680"	-0.315373548387097	0.778877096774193	0.685545155716586	113
"Age at menarche"	"CA-125_CVDI"	"rs6597884"	0.904651071428571	0.809424642857143	0.263717761833697	113
"Age at menarche"	"CA-125_CVDI"	"rs6704684"	-0.0709354929577465	0.42352661971831	0.866986336823009	113
"Age at menarche"	"CA-125_CVDI"	"rs6864818"	0.536470810810811	0.812713243243243	0.50919060700347	113
"Age at menarche"	"CA-125_CVDI"	"rs6933660"	-0.448878787878788	0.776560303030303	0.563240704163794	113
"Age at menarche"	"CA-125_CVDI"	"rs6968642"	-1.77756	1.05969923076923	0.0934605072058715	113
"Age at menarche"	"CA-125_CVDI"	"rs7110373"	-0.308604166666667	0.360449666666667	0.391906860102166	113
"Age at menarche"	"CA-125_CVDI"	"rs7132908"	-0.0325163414634146	0.549164878048781	0.952784425566445	113
"Age at menarche"	"CA-125_CVDI"	"rs7178532"	0.916554375	0.512282916666667	0.0735895946788033	113
"Age at menarche"	"CA-125_CVDI"	"rs7256078"	-0.373545217391304	0.557097608695652	0.502526213978283	113
"Age at menarche"	"CA-125_CVDI"	"rs732898"	0.325305098039216	0.470530588235294	0.489340575698405	113
"Age at menarche"	"CA-125_CVDI"	"rs7359336"	0.299054905660377	0.463954339622642	0.519200492475052	113
"Age at menarche"	"CA-125_CVDI"	"rs752278"	-0.15923975	0.58141025	0.784172730032008	113
"Age at menarche"	"CA-125_CVDI"	"rs7576624"	-0.14813	0.40266323943662	0.712965959219754	113
"Age at menarche"	"CA-125_CVDI"	"rs758747"	0.950075172413793	0.853024482758621	0.265376816670697	113
"Age at menarche"	"CA-125_CVDI"	"rs7605368"	0.126968571428571	0.962845	0.895088595546232	113
"Age at menarche"	"CA-125_CVDI"	"rs76765849"	-0.1836812	0.2355267	0.435464917804696	113
"Age at menarche"	"CA-125_CVDI"	"rs7719067"	-0.201033571428571	0.767101785714286	0.793268272725249	113
"Age at menarche"	"CA-125_CVDI"	"rs77530428"	1.92939325	0.94432875	0.0410388528814477	113
"Age at menarche"	"CA-125_CVDI"	"rs77751245"	-0.0626703846153846	0.957147692307692	0.947794862895948	113
"Age at menarche"	"CA-125_CVDI"	"rs7896371"	-0.42587375	0.681398	0.531971058097401	113
"Age at menarche"	"CA-125_CVDI"	"rs7924036"	0.5806696	0.8769296	0.507867300814076	113
"Age at menarche"	"CA-125_CVDI"	"rs7979001"	1.77138791666667	0.913468333333333	0.052478305521458	113
"Age at menarche"	"CA-125_CVDI"	"rs80170948"	-0.0795922388059701	1.03248820895522	0.938553702738203	113
"Age at menarche"	"CA-125_CVDI"	"rs852061"	0.0677165714285714	0.723720857142857	0.925452924998598	113
"Age at menarche"	"CA-125_CVDI"	"rs913588"	0.396347837837838	0.58050945945946	0.494759380907114	113
"Age at menarche"	"CA-125_CVDI"	"rs914027"	-1.0739425	0.69250775	0.120949107852958	113
"Age at menarche"	"CA-125_CVDI"	"rs9349203"	0.0960843243243243	0.744653513513513	0.897332123936804	113
"Age at menarche"	"CA-125_CVDI"	"rs9426832"	-2.64355076923077	0.962845	0.00604073281655862	113
"Age at menarche"	"CA-125_CVDI"	"rs953230"	0.608978888888889	0.641896666666667	0.342764082783861	113
"Age at menarche"	"CA-125_CVDI"	"rs9548873"	0.477838709677419	0.745428387096774	0.521506023912167	113
"Age at menarche"	"CA-125_CVDI"	"rs9635759"	-0.128044576271186	0.499624915254237	0.797733552987717	113
"Age at menarche"	"CA-125_CVDI"	"rs9972653"	0.117899387755102	0.45043612244898	0.793518070495751	113
"Age at menarche"	"CA-125_CVDI"	"All - Inverse variance weighted"	0.0681170753655614	0.0601421325238145	0.257381597545433	113
"Age at menarche"	"CASP-8_CVDI"	"rs10011174"	0.0683676923076923	0.786228461538461	0.930706071768414	113
"Age at menarche"	"CASP-8_CVDI"	"rs10049090"	-0.544595588235294	0.570736176470588	0.339983187320416	113
"Age at menarche"	"CASP-8_CVDI"	"rs10076858"	0.644801176470588	0.579449705882353	0.265802087265617	113
"Age at menarche"	"CASP-8_CVDI"	"rs10134333"	0.90498171875	0.75222265625	0.228946554640886	113
"Age at menarche"	"CASP-8_CVDI"	"rs10138913"	0.11795537037037	0.362095555555556	0.744607778945263	113
"Age at menarche"	"CASP-8_CVDI"	"rs10182181"	-0.241397037037037	0.685787037037037	0.724838262475138	113
"Age at menarche"	"CASP-8_CVDI"	"rs10237306"	0.929643448275862	0.64870724137931	0.151837586283135	113
"Age at menarche"	"CASP-8_CVDI"	"rs107068"	-0.102158620689655	0.623167586206897	0.869782765494109	113
"Age at menarche"	"CASP-8_CVDI"	"rs10746733"	0.0881726190476191	0.44439	0.842722183047404	113
"Age at menarche"	"CASP-8_CVDI"	"rs10750766"	0.526116896551724	0.68446275862069	0.442097126405086	113
"Age at menarche"	"CASP-8_CVDI"	"rs10767659"	0.126346176470588	0.562022647058823	0.82213004141998	113
"Age at menarche"	"CASP-8_CVDI"	"rs10832021"	-0.0987533333333333	0.413529583333333	0.811256040645968	113
"Age at menarche"	"CASP-8_CVDI"	"rs10885077"	-0.0581939285714286	0.735359642857143	0.936923900096638	113
"Age at menarche"	"CASP-8_CVDI"	"rs10895141"	0.252136170212766	0.406569574468085	0.535155719298055	113
"Age at menarche"	"CASP-8_CVDI"	"rs10931078"	-0.40365425	0.55919075	0.470384057975715	113
"Age at menarche"	"CASP-8_CVDI"	"rs10931831"	-0.318619245283019	0.357747924528302	0.373130382664481	113
"Age at menarche"	"CASP-8_CVDI"	"rs10934420"	0.637238490566038	0.343773396226415	0.0637880272576482	113
"Age at menarche"	"CASP-8_CVDI"	"rs10938397"	0.625036341463415	0.451615853658537	0.166358454738889	113
"Age at menarche"	"CASP-8_CVDI"	"rs10948864"	-0.330118285714286	0.520571142857143	0.525985322047422	113
"Age at menarche"	"CASP-8_CVDI"	"rs11062204"	-0.586347916666667	0.783854583333333	0.454441160042025	113
"Age at menarche"	"CASP-8_CVDI"	"rs11070591"	-0.00493766666666667	0.671522666666667	0.994133254623842	113
"Age at menarche"	"CASP-8_CVDI"	"rs113115898"	-0.234891857142857	0.380905714285714	0.537454611880879	113
"Age at menarche"	"CASP-8_CVDI"	"rs11575886"	-0.15157488372093	0.678642093023256	0.82326291805873	113
"Age at menarche"	"CASP-8_CVDI"	"rs11703376"	-0.397834857142857	0.596752285714286	0.504985075093846	113
"Age at menarche"	"CASP-8_CVDI"	"rs11873906"	0.0697082352941176	0.392108823529412	0.858897500094722	113
"Age at menarche"	"CASP-8_CVDI"	"rs12091368"	0.339265483870968	0.587741612903226	0.563780194759972	113
"Age at menarche"	"CASP-8_CVDI"	"rs12125335"	0.278832941176471	0.525716274509804	0.595843817496351	113
"Age at menarche"	"CASP-8_CVDI"	"rs12168307"	0.745138787878788	0.610475151515151	0.222241962953448	113
"Age at menarche"	"CASP-8_CVDI"	"rs12566985"	0.370325	0.379583125	0.329257888010891	113
"Age at menarche"	"CASP-8_CVDI"	"rs12603280"	-0.782972857142857	0.613681428571428	0.202004281637937	113
"Age at menarche"	"CASP-8_CVDI"	"rs12663002"	-0.0105807142857143	0.627789047619048	0.98655314401309	113
"Age at menarche"	"CASP-8_CVDI"	"rs13120031"	0.385138	0.7762012	0.619765158556812	113
"Age at menarche"	"CASP-8_CVDI"	"rs13179344"	-0.862639411764706	0.631730882352941	0.172090537871245	113
"Age at menarche"	"CASP-8_CVDI"	"rs1327938"	0.6156653125	0.61103625	0.313658171840213	113
"Age at menarche"	"CASP-8_CVDI"	"rs1329767"	0.597627931034483	0.674246896551724	0.375421607696006	113
"Age at menarche"	"CASP-8_CVDI"	"rs1356379"	0.0158710714285714	0.531680892857143	0.976186087108502	113
"Age at menarche"	"CASP-8_CVDI"	"rs1414186"	-1.0260712195122	0.541939024390244	0.0583135549800939	113
"Age at menarche"	"CASP-8_CVDI"	"rs1469039"	-0.190452857142857	0.585466190476191	0.744953119100202	113
"Age at menarche"	"CASP-8_CVDI"	"rs1512238"	-0.318619245283019	0.346568301886792	0.357910002895183	113
"Age at menarche"	"CASP-8_CVDI"	"rs16918378"	-0.1866438	0.5954826	0.753951840709914	113
"Age at menarche"	"CASP-8_CVDI"	"rs1704528"	0.0661857446808511	0.409721276595745	0.871669321189145	113
"Age at menarche"	"CASP-8_CVDI"	"rs1925047"	0.00871352941176471	0.575092941176471	0.987911302520118	113
"Age at menarche"	"CASP-8_CVDI"	"rs1984870"	0.331529047619048	0.433809285714286	0.444731596522484	113
"Age at menarche"	"CASP-8_CVDI"	"rs2042067"	-0.4814225	0.666585	0.47015786285767	113
"Age at menarche"	"CASP-8_CVDI"	"rs2106404"	-0.53697125	0.783854583333333	0.493319077656055	113
"Age at menarche"	"CASP-8_CVDI"	"rs213558"	-0.640133214285714	0.793553571428571	0.419858553484213	113
"Age at menarche"	"CASP-8_CVDI"	"rs2267812"	-0.0180646341463415	0.563616585365854	0.974431154719456	113
"Age at menarche"	"CASP-8_CVDI"	"rs2300922"	-0.268700930232558	0.430610465116279	0.532627585068405	113
"Age at menarche"	"CASP-8_CVDI"	"rs2438086"	-0.0535789361702128	0.434934893617021	0.901957906471496	113
"Age at menarche"	"CASP-8_CVDI"	"rs2461794"	0.596876764705882	0.601233529411765	0.32083003572319	113
"Age at menarche"	"CASP-8_CVDI"	"rs247520"	0.187111578947368	0.565232894736842	0.74061843909145	113
"Age at menarche"	"CASP-8_CVDI"	"rs2724961"	-0.249969375	0.450562083333333	0.579035215491045	113
"Age at menarche"	"CASP-8_CVDI"	"rs2798224"	0.5554875	0.650713928571429	0.393294214421889	113
"Age at menarche"	"CASP-8_CVDI"	"rs2836961"	0.790026666666667	0.636959	0.214860726410431	113
"Age at menarche"	"CASP-8_CVDI"	"rs3001723"	0.194907894736842	0.518455	0.706961614177368	113
"Age at menarche"	"CASP-8_CVDI"	"rs302719"	-0.507874285714286	0.693036785714286	0.463665520579181	113
"Age at menarche"	"CASP-8_CVDI"	"rs34437050"	0.353043166666667	0.412912375	0.392547010206295	113
"Age at menarche"	"CASP-8_CVDI"	"rs35330978"	-0.211614285714286	0.472605238095238	0.654325552504765	113
"Age at menarche"	"CASP-8_CVDI"	"rs35935052"	-1.35433142857143	0.59957380952381	0.023894364286141	113
"Age at menarche"	"CASP-8_CVDI"	"rs3733632"	0.0137157407407407	0.466335185185185	0.976536189986223	113
"Age at menarche"	"CASP-8_CVDI"	"rs3767357"	0.03332925	0.340699	0.922070392336853	113
"Age at menarche"	"CASP-8_CVDI"	"rs3782120"	0.5508584375	0.6526978125	0.398685258344385	113
"Age at menarche"	"CASP-8_CVDI"	"rs3784692"	-0.959318095238095	0.440863095238095	0.0295552605582196	113
"Age at menarche"	"CASP-8_CVDI"	"rs395962"	0.133317	0.162943	0.41325337549364	113
"Age at menarche"	"CASP-8_CVDI"	"rs4256170"	-0.284621214285714	0.460261071428571	0.536317757792123	113
"Age at menarche"	"CASP-8_CVDI"	"rs4473643"	-0.237787631578947	0.576927368421053	0.680220568727857	113
"Age at menarche"	"CASP-8_CVDI"	"rs4561063"	0.228928181818182	0.552120909090909	0.67840974731987	113
"Age at menarche"	"CASP-8_CVDI"	"rs4735762"	0.0423228571428571	0.45144380952381	0.925307750889347	113
"Age at menarche"	"CASP-8_CVDI"	"rs4804025"	-0.1851625	0.44439	0.676922239021379	113
"Age at menarche"	"CASP-8_CVDI"	"rs4871939"	0.561872413793103	0.745757931034483	0.451194770227494	113
"Age at menarche"	"CASP-8_CVDI"	"rs4897178"	-0.325886	0.4814225	0.498454761481758	113
"Age at menarche"	"CASP-8_CVDI"	"rs4945266"	0.813069111111111	0.543143333333333	0.134401143152532	113
"Age at menarche"	"CASP-8_CVDI"	"rs506589"	-0.0171744927536232	0.330608985507246	0.958570086019368	113
"Age at menarche"	"CASP-8_CVDI"	"rs582780"	0.2133072	0.7584256	0.778518657215875	113
"Age at menarche"	"CASP-8_CVDI"	"rs59153096"	0.12961375	0.7730534375	0.866847091402121	113
"Age at menarche"	"CASP-8_CVDI"	"rs6027163"	0.808366571428571	0.613681428571428	0.187757727720645	113
"Age at menarche"	"CASP-8_CVDI"	"rs61846901"	0.576061111111111	0.729677407407407	0.429835204622545	113
"Age at menarche"	"CASP-8_CVDI"	"rs62257270"	0.526684444444445	0.414764	0.204141176750041	113
"Age at menarche"	"CASP-8_CVDI"	"rs62316795"	0.456084473684211	0.604214473684211	0.450345764412555	113
"Age at menarche"	"CASP-8_CVDI"	"rs62379978"	-0.499084153846154	0.382859076923077	0.192379747571045	113
"Age at menarche"	"CASP-8_CVDI"	"rs6478680"	0.506509032258065	0.602076774193548	0.400196782020567	113
"Age at menarche"	"CASP-8_CVDI"	"rs6597884"	0.190452857142857	0.656004285714286	0.771569465555293	113
"Age at menarche"	"CASP-8_CVDI"	"rs6704684"	-0.0208633802816901	0.331727746478873	0.949851643894724	113
"Age at menarche"	"CASP-8_CVDI"	"rs6864818"	0.384337297297297	0.612537567567568	0.530363658980337	113
"Age at menarche"	"CASP-8_CVDI"	"rs6933660"	1.00548848484848	0.601497575757576	0.0945949787487724	113
"Age at menarche"	"CASP-8_CVDI"	"rs6968642"	0.227892307692308	0.729255384615385	0.754660563059686	113
"Age at menarche"	"CASP-8_CVDI"	"rs7110373"	-0.251821	0.3036665	0.406952608509977	113
"Age at menarche"	"CASP-8_CVDI"	"rs7132908"	-0.86710243902439	0.455228780487805	0.0568110279347276	113
"Age at menarche"	"CASP-8_CVDI"	"rs7178532"	-0.132699791666667	0.404271458333333	0.742726974158001	113
"Age at menarche"	"CASP-8_CVDI"	"rs7256078"	-1.19148043478261	0.44439	0.00733675545775231	113
"Age at menarche"	"CASP-8_CVDI"	"rs732898"	0.168461568627451	0.395013333333333	0.669764975156882	113
"Age at menarche"	"CASP-8_CVDI"	"rs7359336"	0.757419433962264	0.354953018867925	0.0328543844930137	113
"Age at menarche"	"CASP-8_CVDI"	"rs752278"	0	0.46290625	1	113
"Age at menarche"	"CASP-8_CVDI"	"rs7576624"	-0.0959715492957747	0.335900422535211	0.775096962195985	113
"Age at menarche"	"CASP-8_CVDI"	"rs758747"	-0.00510793103448276	0.710002413793103	0.994259872819062	113
"Age at menarche"	"CASP-8_CVDI"	"rs7605368"	0.735359642857143	0.804134285714286	0.360467999503872	113
"Age at menarche"	"CASP-8_CVDI"	"rs76765849"	-0.1821999	0.207382	0.379633693005718	113
"Age at menarche"	"CASP-8_CVDI"	"rs7719067"	0.0846457142857143	0.640133214285714	0.8948012616508	113
"Age at menarche"	"CASP-8_CVDI"	"rs77530428"	-0.590051166666667	0.666585	0.376056761243133	113
"Age at menarche"	"CASP-8_CVDI"	"rs77751245"	0.615309230769231	0.797623076923077	0.440452945294225	113
"Age at menarche"	"CASP-8_CVDI"	"rs7896371"	-0.27033725	0.459203	0.556056044954889	113
"Age at menarche"	"CASP-8_CVDI"	"rs7924036"	0.5214176	0.7287996	0.474332783854829	113
"Age at menarche"	"CASP-8_CVDI"	"rs7979001"	0.135785833333333	0.75916625	0.858046227151526	113
"Age at menarche"	"CASP-8_CVDI"	"rs80170948"	-1.23146880597015	0.676534029850746	0.0687192008862531	113
"Age at menarche"	"CASP-8_CVDI"	"rs852061"	0.719488571428571	0.529035714285714	0.17382992389417	113
"Age at menarche"	"CASP-8_CVDI"	"rs913588"	-0.732642972972973	0.488428648648649	0.133614402537716	113
"Age at menarche"	"CASP-8_CVDI"	"rs914027"	-0.607333	0.459203	0.185974874255209	113
"Age at menarche"	"CASP-8_CVDI"	"rs9349203"	-0.0200175675675676	0.492432162162162	0.967574598761588	113
"Age at menarche"	"CASP-8_CVDI"	"rs9426832"	-0.501363076923077	0.723558076923077	0.488363908735488	113
"Age at menarche"	"CASP-8_CVDI"	"rs953230"	0.847632777777778	0.543143333333333	0.118616727917762	113
"Age at menarche"	"CASP-8_CVDI"	"rs9548873"	0.616411935483871	0.616411935483871	0.317310507862914	113
"Age at menarche"	"CASP-8_CVDI"	"rs9635759"	0.223450338983051	0.336430847457627	0.50657568556351	113
"Age at menarche"	"CASP-8_CVDI"	"rs9972653"	-0.0937148979591837	0.377882653061225	0.804134406802432	113
"Age at menarche"	"CASP-8_CVDI"	"All - Inverse variance weighted"	0.00954061250972386	0.0447396246950706	0.831133931160272	113
"Age at menarche"	"CCL20_CVDI"	"rs10011174"	-0.575428076923077	0.780531153846154	0.460984756054476	113
"Age at menarche"	"CCL20_CVDI"	"rs10049090"	-0.762433823529412	0.505384705882353	0.131395743804282	113
