"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Coronary heart disease"	"CCL3_CVDI"	"All - Inverse variance weighted"	-0.025781683379594	0.0315868011590283	0.414376048202996	39
"Coronary heart disease"	"CCL4_CVDI"	"rs10840293"	0.294257411265855	0.210183865189897	0.161513318467542	39
"Coronary heart disease"	"CCL4_CVDI"	"rs11065979"	0.201295291440574	0.160452768539588	0.209643815051784	39
"Coronary heart disease"	"CCL4_CVDI"	"rs11191416"	0.122399020807834	0.219561130108897	0.577205486968801	39
"Coronary heart disease"	"CCL4_CVDI"	"rs11556924"	0.0399619672311869	0.172249858755116	0.816538013801939	39
"Coronary heart disease"	"CCL4_CVDI"	"rs115654617"	0.0442522815315642	0.120424241544912	0.71326855533067	39
"Coronary heart disease"	"CCL4_CVDI"	"rs11838776"	-0.17938920164513	0.17938920164513	0.317310507862914	39
"Coronary heart disease"	"CCL4_CVDI"	"rs1199338"	-0.161693570302734	0.202456655253003	0.42448891008083	39
"Coronary heart disease"	"CCL4_CVDI"	"rs12202017"	-0.125724035741547	0.182599194767485	0.491122490572394	39
"Coronary heart disease"	"CCL4_CVDI"	"rs1412444"	-0.205052984493804	0.172124768005747	0.23353412768512	39
"Coronary heart disease"	"CCL4_CVDI"	"rs1429137"	-0.0209986350887192	0.241484303520271	0.930706071768414	39
"Coronary heart disease"	"CCL4_CVDI"	"rs16986953"	-0.102160638797558	0.241897604509159	0.672784092903526	39
"Coronary heart disease"	"CCL4_CVDI"	"rs17087335"	-0.362056480811006	0.255085247844118	0.155795591786075	39
"Coronary heart disease"	"CCL4_CVDI"	"rs17678683"	0.357338084343935	0.200433259773652	0.0746142602802806	39
"Coronary heart disease"	"CCL4_CVDI"	"rs180803"	0.265858956572686	0.295705908038226	0.368617815455263	39
"Coronary heart disease"	"CCL4_CVDI"	"rs1870634"	-0.0342655315111099	0.152876986741875	0.822649978513835	39
"Coronary heart disease"	"CCL4_CVDI"	"rs2107595"	-0.239733024586256	0.208404277055098	0.250009297697354	39
"Coronary heart disease"	"CCL4_CVDI"	"rs2128739"	-0.231831007397239	0.184549683520171	0.209044065887571	39
"Coronary heart disease"	"CCL4_CVDI"	"rs2487928"	-0.359235546756502	0.175626267303179	0.0408100661166123	39
"Coronary heart disease"	"CCL4_CVDI"	"rs2519093"	0.19823346381612	0.190705610759811	0.298584490747898	39
"Coronary heart disease"	"CCL4_CVDI"	"rs2681472"	0.168659092749008	0.20239091129881	0.404656761927286	39
"Coronary heart disease"	"CCL4_CVDI"	"rs28451064"	-0.114446073167099	0.133259126290458	0.390437884058836	39
"Coronary heart disease"	"CCL4_CVDI"	"rs2891168"	-0.00775590612251229	0.057393705306591	0.892505031135259	39
"Coronary heart disease"	"CCL4_CVDI"	"rs3918226"	-0.0637587668304392	0.152270937253872	0.675421353368262	39
"Coronary heart disease"	"CCL4_CVDI"	"rs4420638"	-0.212173307509847	0.152329554109634	0.163662994494723	39
"Coronary heart disease"	"CCL4_CVDI"	"rs4468572"	-0.121708056037496	0.143719087448533	0.397080492530739	39
"Coronary heart disease"	"CCL4_CVDI"	"rs55730499"	-0.217596584144189	0.0735849116191523	0.00310565972598978	39
"Coronary heart disease"	"CCL4_CVDI"	"rs56062135"	-0.172060278450884	0.1849647993347	0.352250687955077	39
"Coronary heart disease"	"CCL4_CVDI"	"rs56289821"	-0.0808322730334556	0.136965795973355	0.55508074885533	39
"Coronary heart disease"	"CCL4_CVDI"	"rs56336142"	-0.175115621211441	0.220017062547708	0.426079484737741	39
"Coronary heart disease"	"CCL4_CVDI"	"rs6547621"	-0.117785630153121	0.186067154879568	0.526715669904561	39
"Coronary heart disease"	"CCL4_CVDI"	"rs663129"	-0.0670529374344515	0.221790485360109	0.762403879061464	39
"Coronary heart disease"	"CCL4_CVDI"	"rs6689306"	-0.00357066342926516	0.198171820324216	0.985624479444362	39
"Coronary heart disease"	"CCL4_CVDI"	"rs67180937"	0.192876267336658	0.154808582993896	0.212800508179614	39
"Coronary heart disease"	"CCL4_CVDI"	"rs7158073"	0.439594424440566	0.260664030572798	0.0917109520297397	39
"Coronary heart disease"	"CCL4_CVDI"	"rs7212798"	-0.0987981641050012	0.212603644276585	0.642142095298442	39
"Coronary heart disease"	"CCL4_CVDI"	"rs7528419"	-0.176373002706714	0.11961931371693	0.14035978319034	39
"Coronary heart disease"	"CCL4_CVDI"	"rs8042271"	-0.408433373659666	0.382583160136903	0.285715619870279	39
"Coronary heart disease"	"CCL4_CVDI"	"rs9349379"	-0.0424770168997846	0.0841955156406444	0.613906897580832	39
"Coronary heart disease"	"CCL4_CVDI"	"rs9970807"	0.170974155069582	0.153479125248509	0.265283632314001	39
"Coronary heart disease"	"CCL4_CVDI"	"All - Inverse variance weighted"	-0.0546621161396216	0.024866171992748	0.0279311419568514	39
"Coronary heart disease"	"CD40_CVDI"	"rs10840293"	0.305223525971415	0.208356179405637	0.142944851809053	39
"Coronary heart disease"	"CD40_CVDI"	"rs11065979"	0.28735632183908	0.15899410700741	0.0707093686504345	39
"Coronary heart disease"	"CD40_CVDI"	"rs11191416"	0.180443917273404	0.218299284533559	0.408469716648195	39
"Coronary heart disease"	"CD40_CVDI"	"rs11556924"	0.114373906213397	0.170871859885075	0.503269152790147	39
"Coronary heart disease"	"CD40_CVDI"	"rs115654617"	-0.112444321924466	0.11969879430669	0.347528523523374	39
"Coronary heart disease"	"CD40_CVDI"	"rs11838776"	-0.226059563048741	0.177930752851267	0.203909500750437	39
"Coronary heart disease"	"CD40_CVDI"	"rs1199338"	-0.38996684602424	0.201097885754661	0.052478305521458	39
"Coronary heart disease"	"CD40_CVDI"	"rs12202017"	-0.0613653031595648	0.181102480056276	0.734728024804418	39
"Coronary heart disease"	"CD40_CVDI"	"rs1412444"	-0.217026881398551	0.170628030892654	0.203398053950465	39
"Coronary heart disease"	"CD40_CVDI"	"rs1429137"	0.271482353647013	0.238484498507597	0.254968194381643	39
"Coronary heart disease"	"CD40_CVDI"	"rs16986953"	0.0563644903710662	0.239549084077031	0.813980460416918	39
"Coronary heart disease"	"CD40_CVDI"	"rs17087335"	0.0608913172273056	0.253439536567705	0.810128903602091	39
"Coronary heart disease"	"CD40_CVDI"	"rs17678683"	0.0283440973417286	0.1984086813921	0.886403006367064	39
"Coronary heart disease"	"CD40_CVDI"	"rs180803"	-0.290731416127303	0.290731416127303	0.317310507862914	39
"Coronary heart disease"	"CD40_CVDI"	"rs1870634"	0.216136429531617	0.151559081683756	0.153843243335568	39
"Coronary heart disease"	"CD40_CVDI"	"rs2107595"	-0.0749165701832051	0.207042157597221	0.717470025625234	39
"Coronary heart disease"	"CD40_CVDI"	"rs2128739"	-0.179974071532067	0.183024479524136	0.325443409648314	39
"Coronary heart disease"	"CD40_CVDI"	"rs2487928"	-0.0894097360816183	0.17402966487315	0.607418770716388	39
"Coronary heart disease"	"CD40_CVDI"	"rs2519093"	0.14428385024591	0.190705610759811	0.449302158036014	39
"Coronary heart disease"	"CD40_CVDI"	"rs2681472"	0.0175405456458969	0.201041638556818	0.930474130250028	39
"Coronary heart disease"	"CD40_CVDI"	"rs28451064"	-0.237514795682404	0.131691371863511	0.0712985184699752	39
"Coronary heart disease"	"CD40_CVDI"	"rs2891168"	-0.00568766448984235	0.0568766448984235	0.920344325445942	39
"Coronary heart disease"	"CD40_CVDI"	"rs3918226"	-0.116265986573154	0.151520834114691	0.442887278120386	39
"Coronary heart disease"	"CD40_CVDI"	"rs4420638"	0.127303984505908	0.151241485865994	0.399940994968912	39
"Coronary heart disease"	"CD40_CVDI"	"rs4468572"	-0.146308620555714	0.142424320894943	0.304292060744164	39
"Coronary heart disease"	"CD40_CVDI"	"rs55730499"	-0.00694793156919035	0.0732690965478254	0.924451774976688	39
"Coronary heart disease"	"CD40_CVDI"	"rs56062135"	-0.362760420400614	0.183530963680943	0.0480911044943424	39
"Coronary heart disease"	"CD40_CVDI"	"rs56289821"	-0.201332235611107	0.136217349000823	0.139401895675081	39
"Coronary heart disease"	"CD40_CVDI"	"rs56336142"	-0.410099830871238	0.21702363312529	0.0588040931048189	39
"Coronary heart disease"	"CD40_CVDI"	"rs6547621"	0.0529181816629965	0.184360116761407	0.774083961438004	39
"Coronary heart disease"	"CD40_CVDI"	"rs663129"	-0.0223509791448172	0.220071179272046	0.919103946146964	39
"Coronary heart disease"	"CD40_CVDI"	"rs6689306"	-0.296365064629008	0.196386488609584	0.131275552434854	39
"Coronary heart disease"	"CD40_CVDI"	"rs67180937"	-0.0824799827426498	0.153539660182471	0.591136320976622	39
"Coronary heart disease"	"CD40_CVDI"	"rs7158073"	0.0927787227462502	0.258455013364554	0.719614271159806	39
"Coronary heart disease"	"CD40_CVDI"	"rs7212798"	-0.167581696076837	0.21135303460437	0.42783643211348	39
"Coronary heart disease"	"CD40_CVDI"	"rs7528419"	-0.25844756832271	0.117873046363398	0.0283367452975277	39
"Coronary heart disease"	"CD40_CVDI"	"rs8042271"	-0.205767699641199	0.383617168677813	0.591690326269945	39
"Coronary heart disease"	"CD40_CVDI"	"rs9349379"	-0.0895051427531175	0.0834369974817197	0.283393500021783	39
"Coronary heart disease"	"CD40_CVDI"	"rs9970807"	-0.0660039761431412	0.151888667992048	0.663885483545848	39
"Coronary heart disease"	"CD40_CVDI"	"All - Inverse variance weighted"	-0.0568876149542942	0.0243004708658213	0.0192317163228208	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs10840293"	0.0950396607815184	0.195562378915817	0.626980418476291	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs11065979"	0.329657506272245	0.15170079934652	0.0297745282446115	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs11191416"	0.165301770369342	0.205680828780174	0.421581240513967	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs11556924"	0.154335873444584	0.159847868924747	0.334285804496348	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs115654617"	-0.102288060589353	0.113169769162689	0.366076984583267	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs11838776"	-0.0845900300440451	0.16918006008809	0.617075077451974	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs1199338"	-0.404913310506006	0.191586499266264	0.0345601174217748	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs12202017"	-0.13620103872001	0.172122191789023	0.428766411884587	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs1412444"	-0.224510566964018	0.161647608214093	0.164866539747909	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs1429137"	-0.00599961002534835	0.223485473444226	0.978582852792213	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs16986953"	-0.0739783936120244	0.228980742132457	0.746636986614261	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs17087335"	-0.261668092949773	0.235336712527154	0.26618626073184	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs17678683"	0.129573016419331	0.189298078675116	0.493664552848404	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs180803"	0.380824991847361	0.268069841866429	0.155427680791679	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs1870634"	0.0131790505811961	0.143651651335038	0.926902137611101	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs2107595"	-0.0108969556630116	0.194783082476333	0.955386374195283	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs2128739"	-0.240982231373446	0.17387325554793	0.165757617863569	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs2487928"	0.062267494771127	0.166046652723005	0.707660466654552	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs2519093"	-0.22583559168925	0.175649904647195	0.198542793686662	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs2681472"	0.0215883638718731	0.192946002104865	0.910912122751173	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs28451064"	-0.101904037751527	0.124636476942252	0.413579879703004	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs2891168"	0.0517060408167486	0.0537742824494186	0.336281496460677	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs3918226"	-0.109515058320519	0.144769905862056	0.449363446621372	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs4420638"	-0.17953126020064	0.144713076404152	0.214752996172788	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs4468572"	-0.185151617163425	0.135950488126991	0.17322794319721	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs55730499"	-0.0549518224108691	0.0685318704779229	0.422643597548778	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs56062135"	-0.206472334141061	0.173494114104641	0.234013910916408	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs56289821"	-0.283661402589627	0.129481326248035	0.0284697840378199	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs56336142"	-0.532830437190367	0.20355320072441	0.00885383285635376	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs6547621"	-0.0853519059080589	0.175824926170601	0.627366467427148	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs663129"	0.0911232226673315	0.208036036655606	0.661374301555698	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs6689306"	-0.212454474041277	0.185674498321788	0.252527945750381	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs67180937"	0.298196860684965	0.145926123313919	0.0410051172246418	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs7158073"	0.362278822152025	0.242991892906846	0.135985364275289	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs7212798"	-0.498993259213867	0.196345718537787	0.0110409122489329	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs7528419"	-0.0750894962018685	0.110887976949271	0.498301046888372	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs8042271"	0.165441366545688	0.332950750173196	0.619263513752349	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs9349379"	-0.0348918353105373	0.0788858885281714	0.65826656530417	39
"Coronary heart disease"	"CD40-L_CVDI"	"rs9970807"	-0.0365805168986083	0.143936381709742	0.799384585070838	39
"Coronary heart disease"	"CD40-L_CVDI"	"All - Inverse variance weighted"	-0.0449123008311065	0.0263313069139943	0.088071090726116	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs10840293"	0.307051211755675	0.177285521073217	0.0832809048788319	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs11065979"	0.0977303226559309	0.137114184024739	0.475990594361312	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs11191416"	-0.219561130108897	0.174134689396712	0.207355845086837	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs11556924"	0.254929790957571	0.143311882484256	0.0752649880344112	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs115654617"	0.0137834975262249	0.0972099299217968	0.88724505783322	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs11838776"	0.151678674561736	0.151678674561736	0.317310507862914	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs1199338"	0.040763084950269	0.167128648296103	0.807306380150854	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs12202017"	-0.0404112972026402	0.154161615254516	0.793216652806052	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs1412444"	-0.227504041190205	0.146680237083159	0.120896793300376	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs1429137"	-0.034497757645753	0.191987520811147	0.857397907271253	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs16986953"	-0.155002348520432	0.185533114138093	0.403468306235755	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs17087335"	-0.177736817852676	0.202422486998881	0.379917247034355	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs17678683"	-0.0344178324863847	0.155892535379507	0.825264343778052	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs180803"	-0.109438822040316	0.264753513925814	0.679342019937244	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs1870634"	0.115975645114526	0.129154695695722	0.369207310198107	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs2107595"	0.0653817339780699	0.168902812776681	0.698684565645401	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs2128739"	-0.131167543658964	0.15709601159155	0.403745040995632	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs2487928"	-0.252263183944566	0.150080628422716	0.0927918472265709	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs2519093"	0.0439124761617987	0.15306634547827	0.774200187925369	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs2681472"	0.0283347275818334	0.167309820007016	0.865517543813486	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs28451064"	0.131691371863511	0.106607301032366	0.216721062179052	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs2891168"	0.00620472489800983	0.0491207387759112	0.899481958176398	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs3918226"	0.0495068071859881	0.117766192851517	0.674206294447154	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs4420638"	-0.0652840946184145	0.127303984505908	0.608076879465923	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs4468572"	-0.151487686770075	0.123002822591087	0.218106409137644	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs55730499"	-0.0397926989871811	0.0536885621255618	0.458586448003554	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs56062135"	-0.358458913439342	0.154854250605796	0.0206230688132937	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs56289821"	0.131726667165631	0.108524811017139	0.224826740533665	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs56336142"	-0.139194468142427	0.17661233592265	0.430617397599062	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs6547621"	-0.095594134617026	0.15875454498899	0.547073936768484	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs663129"	0.314633014115503	0.185685057510789	0.0901808600977078	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs6689306"	0.128543883453546	0.169606512890095	0.448514001339333	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs67180937"	-0.00253784562285076	0.13196797238824	0.984657011841237	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs7158073"	0.181139411076012	0.218692703616161	0.407510345313093	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs7212798"	-0.226360350670952	0.188842060504496	0.230654149449969	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs7528419"	0.0550074216362525	0.0977909717977822	0.57377540363273	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs8042271"	-0.00827206832728438	0.314338596436807	0.979005461093967	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs9349379"	-0.038684426105161	0.0720592250978488	0.591376684626181	39
"Coronary heart disease"	"CHI3L1_CVDI"	"rs9970807"	0.00954274353876739	0.118489065606362	0.935810239439393	39
"Coronary heart disease"	"CHI3L1_CVDI"	"All - Inverse variance weighted"	-0.00460410028195865	0.0194961235819795	0.813312666720639	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs10840293"	0.0822458602916986	0.208356179405637	0.693037110067263	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs11065979"	0.301942937160861	0.15899410700741	0.0575536205987862	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs11191416"	-0.235965122588298	0.218299284533559	0.279730541230023	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs11556924"	0	0.170871859885075	1	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs115654617"	-0.0181361809555591	0.11969879430669	0.879569359634668	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs11838776"	0.131260391447656	0.177930752851267	0.460693782897693	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs1199338"	-0.175281265286157	0.201097885754661	0.383414831276293	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs12202017"	-0.0883061679613249	0.182599194767485	0.628665120138721	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs1412444"	0.206549721606897	0.170628030892654	0.226076999133729	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs1429137"	0.224985375950563	0.239984401013934	0.348501423761085	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs16986953"	-0.234852043212776	0.240723344293095	0.329257888010891	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs17087335"	-0.371930748469488	0.255085247844118	0.144822760870838	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs17678683"	0.107302654222258	0.199420970582876	0.59052798700384	39
"Coronary heart disease"	"CSF-1_CVDI"	"rs180803"	-0.383035877141104	0.293495022744482	0.19186399240393	39
