"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"HbA1C"	"CD40_CVDI"	"rs7616006"	0.223858	0.567454	0.693215313221831	34
"HbA1C"	"CD40_CVDI"	"rs8192675"	-0.00946545454545455	0.563194545454546	0.986590806725032	34
"HbA1C"	"CD40_CVDI"	"rs837763"	-0.0918705882352941	0.36442	0.800963120443968	34
"HbA1C"	"CD40_CVDI"	"rs855791"	0.0673717647058823	0.330734117647059	0.838585047747096	34
"HbA1C"	"CD40_CVDI"	"rs905358"	0.166592	0.407803333333333	0.682898821904335	34
"HbA1C"	"CD40_CVDI"	"rs9494142"	-0.498288571428571	0.31236	0.110659002864269	34
"HbA1C"	"CD40_CVDI"	"rs9818758"	-0.295006666666667	0.611705	0.62961450841586	34
"HbA1C"	"CD40_CVDI"	"rs9914988"	-0.140161538461538	0.544627692307692	0.796906327140665	34
"HbA1C"	"CD40_CVDI"	"rs9935401"	1.30412929292929	0.578444444444444	0.0241618744897474	34
"HbA1C"	"CD40_CVDI"	"All - Inverse variance weighted"	-0.0311250497301095	0.0604308883998829	0.606516685704822	34
"HbA1C"	"CD40-L_CVDI"	"rs1046896"	0.171054285714286	0.224973571428571	0.447057008108802	34
"HbA1C"	"CD40-L_CVDI"	"rs10774625"	-1.35474318181818	0.662581818181818	0.0408900810314879	34
"HbA1C"	"CD40-L_CVDI"	"rs11248914"	-0.334671428571429	0.405324285714286	0.408981059534244	34
"HbA1C"	"CD40-L_CVDI"	"rs11603334"	-0.412141666666667	0.611705	0.500464630702262	34
"HbA1C"	"CD40-L_CVDI"	"rs11708067"	0.164189230769231	0.504581538461538	0.744880757867258	34
"HbA1C"	"CD40-L_CVDI"	"rs11964178"	0.95985625	0.558560416666667	0.0857151863393002	34
"HbA1C"	"CD40-L_CVDI"	"rs12368284"	-0.62472	0.49457	0.206532441214479	34
"HbA1C"	"CD40-L_CVDI"	"rs12621844"	-0.189309090909091	0.562668686868687	0.736532607191453	34
"HbA1C"	"CD40-L_CVDI"	"rs13134327"	0.200230769230769	0.432498461538462	0.643390915016625	34
"HbA1C"	"CD40-L_CVDI"	"rs13266634"	-0.256829333333333	0.385244	0.504985075093846	34
"HbA1C"	"CD40-L_CVDI"	"rs1387153"	0.21372	0.30962	0.490027247779391	34
"HbA1C"	"CD40-L_CVDI"	"rs17509001"	-0.242946666666667	0.436725555555556	0.578011671632274	34
"HbA1C"	"CD40-L_CVDI"	"rs17533903"	0.242946666666667	0.447716	0.587380682128352	34
"HbA1C"	"CD40-L_CVDI"	"rs17747324"	-0.020824	0.430362666666667	0.961407742542763	34
"HbA1C"	"CD40-L_CVDI"	"rs1800562"	-0.3448975	0.301948	0.25335370035066	34
"HbA1C"	"CD40-L_CVDI"	"rs2246434"	-0.22742	0.3288	0.489146684739731	34
"HbA1C"	"CD40-L_CVDI"	"rs2383208"	-0.200802857142857	0.498288571428571	0.686959204429606	34
"HbA1C"	"CD40-L_CVDI"	"rs3782123"	-1.13330615384615	0.472544615384615	0.0164711400849894	34
"HbA1C"	"CD40-L_CVDI"	"rs423117"	-0.44114	0.4384	0.314295325726392	34
"HbA1C"	"CD40-L_CVDI"	"rs4607517"	0.246865161290323	0.231750967741935	0.286777565313532	34
"HbA1C"	"CD40-L_CVDI"	"rs4737009"	-0.369378095238095	0.297485714285714	0.214359573398508	34
"HbA1C"	"CD40-L_CVDI"	"rs4745982"	-0.102476	0.113984	0.368632174491845	34
"HbA1C"	"CD40-L_CVDI"	"rs560887"	-0.241707142857143	0.20824	0.245758110306171	34
"HbA1C"	"CD40-L_CVDI"	"rs579459"	-1.0412	0.638918181818182	0.103179798263879	34
"HbA1C"	"CD40-L_CVDI"	"rs7616006"	0.593484	0.541424	0.273011453661623	34
"HbA1C"	"CD40-L_CVDI"	"rs8192675"	-0.709909090909091	0.530065454545455	0.180477677586653	34
"HbA1C"	"CD40-L_CVDI"	"rs837763"	-0.0367482352941176	0.342983529411765	0.914675647748153	34
"HbA1C"	"CD40-L_CVDI"	"rs855791"	0.177616470588235	0.318484705882353	0.577054511307163	34
"HbA1C"	"CD40-L_CVDI"	"rs905358"	0.645544	0.386979333333333	0.0952836842409203	34
"HbA1C"	"CD40-L_CVDI"	"rs9494142"	-0.485893333333333	0.295006666666667	0.0995459556044278	34
"HbA1C"	"CD40-L_CVDI"	"rs9818758"	0.164856666666667	0.576998333333333	0.775096962195985	34
"HbA1C"	"CD40-L_CVDI"	"rs9914988"	-0.396456923076923	0.516595384615385	0.442818848069903	34
"HbA1C"	"CD40-L_CVDI"	"rs9935401"	1.53550707070707	0.552151515151515	0.00541996866866033	34
"HbA1C"	"CD40-L_CVDI"	"All - Inverse variance weighted"	-0.088110513911793	0.0655943213356967	0.179186388900842	34
"HbA1C"	"CHI3L1_CVDI"	"rs1046896"	-0.02603	0.200802857142857	0.896859459976284	34
"HbA1C"	"CHI3L1_CVDI"	"rs10774625"	-0.591590909090909	0.597506818181818	0.322125727264562	34
"HbA1C"	"CHI3L1_CVDI"	"rs11248914"	-0.304922857142857	0.36442	0.402741713116185	34
"HbA1C"	"CHI3L1_CVDI"	"rs11603334"	0.412141666666667	0.533615	0.439902585839137	34
"HbA1C"	"CHI3L1_CVDI"	"rs11708067"	-0.15618	0.448516923076923	0.727679259914616	34
"HbA1C"	"CHI3L1_CVDI"	"rs11964178"	0.11388125	0.509754166666667	0.823220892751275	34
"HbA1C"	"CHI3L1_CVDI"	"rs12368284"	0.451186666666667	0.44251	0.307914483787551	34
"HbA1C"	"CHI3L1_CVDI"	"rs12621844"	0.331290909090909	0.510082828282828	0.516025238578327	34
"HbA1C"	"CHI3L1_CVDI"	"rs13134327"	-0.148170769230769	0.392452307692308	0.705764156026084	34
"HbA1C"	"CHI3L1_CVDI"	"rs13266634"	0.36442	0.347066666666667	0.293718112751792	34
"HbA1C"	"CHI3L1_CVDI"	"rs1387153"	-0.21372	0.27948	0.444446702634924	34
"HbA1C"	"CHI3L1_CVDI"	"rs17509001"	-0.196671111111111	0.375988888888889	0.600920723905316	34
"HbA1C"	"CHI3L1_CVDI"	"rs17533903"	0.201298666666667	0.395656	0.610912097082934	34
"HbA1C"	"CHI3L1_CVDI"	"rs17747324"	0.0277653333333333	0.381773333333333	0.942023145513678	34
"HbA1C"	"CHI3L1_CVDI"	"rs1800562"	-0.757473	0.2303655	0.00100853253099764	34
"HbA1C"	"CHI3L1_CVDI"	"rs2246434"	-0.5891	0.29318	0.0445004745086694	34
"HbA1C"	"CHI3L1_CVDI"	"rs2383208"	-0.28633	0.438791428571428	0.51405134722349	34
"HbA1C"	"CHI3L1_CVDI"	"rs3782123"	-0.2603	0.420484615384615	0.535884989067038	34
"HbA1C"	"CHI3L1_CVDI"	"rs423117"	-0.5206	0.37264	0.162395882791475	34
"HbA1C"	"CHI3L1_CVDI"	"rs4607517"	-0.347626451612903	0.203201935483871	0.0871284179813883	34
"HbA1C"	"CHI3L1_CVDI"	"rs4737009"	-0.671821904761905	0.265258095238095	0.0113184459273021	34
"HbA1C"	"CHI3L1_CVDI"	"rs4745982"	0.006028	0.089872	0.946523452438556	34
"HbA1C"	"CHI3L1_CVDI"	"rs560887"	0.401605714285714	0.187787857142857	0.032466953960263	34
"HbA1C"	"CHI3L1_CVDI"	"rs579459"	0.141981818181818	0.558461818181818	0.799312244990797	34
"HbA1C"	"CHI3L1_CVDI"	"rs7616006"	0.114532	0.489364	0.814951943236324	34
"HbA1C"	"CHI3L1_CVDI"	"rs8192675"	-0.194041818181818	0.478005454545455	0.684786250136483	34
"HbA1C"	"CHI3L1_CVDI"	"rs837763"	-0.110244705882353	0.306235294117647	0.718847133564018	34
"HbA1C"	"CHI3L1_CVDI"	"rs855791"	-0.330734117647059	0.287861176470588	0.250582301599579	34
"HbA1C"	"CHI3L1_CVDI"	"rs905358"	-0.213446	0.298477333333333	0.474537195647916	34
"HbA1C"	"CHI3L1_CVDI"	"rs9494142"	0.205760952380952	0.265258095238095	0.437925587937914	34
"HbA1C"	"CHI3L1_CVDI"	"rs9818758"	0.264638333333333	0.511923333333333	0.605191654376546	34
"HbA1C"	"CHI3L1_CVDI"	"rs9914988"	0.180207692307692	0.456526153846154	0.693037110067263	34
"HbA1C"	"CHI3L1_CVDI"	"rs9935401"	-0.131464646464646	0.499565656565656	0.7924288824046	34
"HbA1C"	"CHI3L1_CVDI"	"All - Inverse variance weighted"	-0.0869590087539279	0.0524688422765982	0.0974496081119433	34
"HbA1C"	"CSF-1_CVDI"	"rs1046896"	0.479695714285714	0.241707142857143	0.0471872793574901	34
"HbA1C"	"CSF-1_CVDI"	"rs10774625"	-1.88125909090909	0.715825	0.00858634790137474	34
"HbA1C"	"CSF-1_CVDI"	"rs11248914"	-0.2603	0.427635714285714	0.542726189445172	34
"HbA1C"	"CSF-1_CVDI"	"rs11603334"	0.28633	0.65075	0.659937107321187	34
"HbA1C"	"CSF-1_CVDI"	"rs11708067"	0.112129230769231	0.536618461538461	0.834483193136212	34
"HbA1C"	"CSF-1_CVDI"	"rs11964178"	1.11169791666667	0.591097916666667	0.0600081196562768	34
"HbA1C"	"CSF-1_CVDI"	"rs12368284"	-0.0303683333333333	0.524938333333333	0.953867123135324	34
"HbA1C"	"CSF-1_CVDI"	"rs12621844"	-0.599478787878788	0.594220202020202	0.313046789782446	34
"HbA1C"	"CSF-1_CVDI"	"rs13134327"	0.400461538461538	0.460530769230769	0.384538052996623	34
"HbA1C"	"CSF-1_CVDI"	"rs13266634"	-0.735781333333333	0.406068	0.0699914792355599	34
"HbA1C"	"CSF-1_CVDI"	"rs1387153"	0.26578	0.32606	0.415000161563181	34
"HbA1C"	"CSF-1_CVDI"	"rs17509001"	-0.292114444444444	0.462755555555556	0.527877073938675	34
"HbA1C"	"CSF-1_CVDI"	"rs17533903"	0.256829333333333	0.475481333333333	0.58909635961119	34
"HbA1C"	"CSF-1_CVDI"	"rs17747324"	-1.645096	0.451186666666667	0.00026619464422467	34
"HbA1C"	"CSF-1_CVDI"	"rs1800562"	-0.3839425	0.320169	0.230455244165843	34
"HbA1C"	"CSF-1_CVDI"	"rs2246434"	-0.18084	0.35072	0.606116346057759	34
"HbA1C"	"CSF-1_CVDI"	"rs2383208"	-0.0632157142857143	0.524318571428571	0.904033710560514	34
"HbA1C"	"CSF-1_CVDI"	"rs3782123"	-1.03319076923077	0.500576923076923	0.0390177163887236	34
"HbA1C"	"CSF-1_CVDI"	"rs423117"	0.29592	0.46854	0.527662046790784	34
"HbA1C"	"CSF-1_CVDI"	"rs4607517"	-0.478616129032258	0.243506451612903	0.0493544021361995	34
"HbA1C"	"CSF-1_CVDI"	"rs4737009"	-0.138826666666667	0.31236	0.65672128656377	34
"HbA1C"	"CSF-1_CVDI"	"rs4745982"	0.02192	0.12056	0.855725415320072	34
"HbA1C"	"CSF-1_CVDI"	"rs560887"	0.128290714285714	0.221255	0.562027961117044	34
"HbA1C"	"CSF-1_CVDI"	"rs579459"	0.0473272727272727	0.690978181818182	0.945393072235116	34
"HbA1C"	"CSF-1_CVDI"	"rs7616006"	-0.322772	0.57266	0.573001633864393	34
"HbA1C"	"CSF-1_CVDI"	"rs8192675"	1.22104363636364	0.563194545454546	0.0301535719487509	34
"HbA1C"	"CSF-1_CVDI"	"rs837763"	-0.0796211764705882	0.36442	0.827049378462021	34
"HbA1C"	"CSF-1_CVDI"	"rs855791"	0.0704341176470588	0.336858823529412	0.8343772713561	34
"HbA1C"	"CSF-1_CVDI"	"rs905358"	0.541424	0.409538666666667	0.186156863266151	34
"HbA1C"	"CSF-1_CVDI"	"rs9494142"	0.00247904761904762	0.314839047619048	0.993717509322394	34
"HbA1C"	"CSF-1_CVDI"	"rs9818758"	-0.616043333333333	0.611705	0.313890469855999	34
"HbA1C"	"CSF-1_CVDI"	"rs9914988"	0.320369230769231	0.548632307692308	0.559259599821202	34
"HbA1C"	"CSF-1_CVDI"	"rs9935401"	0.394393939393939	0.578444444444444	0.495353925990435	34
"HbA1C"	"CSF-1_CVDI"	"All - Inverse variance weighted"	-0.0367487562128616	0.077412870221987	0.634992836674703	34
"HbA1C"	"CSTB_CVDI"	"rs1046896"	0.399746428571429	0.206380714285714	0.0527530526129495	34
"HbA1C"	"CSTB_CVDI"	"rs10774625"	-1.20684545454545	0.609338636363636	0.0476381103330141	34
"HbA1C"	"CSTB_CVDI"	"rs11248914"	-0.0446228571428571	0.371857142857143	0.904483147958832	34
"HbA1C"	"CSTB_CVDI"	"rs11603334"	-0.0607366666666667	0.542291666666667	0.910823406571469	34
"HbA1C"	"CSTB_CVDI"	"rs11708067"	-0.192221538461538	0.460530769230769	0.676392214208758	34
"HbA1C"	"CSTB_CVDI"	"rs11964178"	0.184379166666667	0.5206	0.723213982794208	34
"HbA1C"	"CSTB_CVDI"	"rs12368284"	-0.412141666666667	0.455525	0.365591537564832	34
"HbA1C"	"CSTB_CVDI"	"rs12621844"	-0.373359595959596	0.5206	0.473268148347127	34
"HbA1C"	"CSTB_CVDI"	"rs13134327"	-0.324373846153846	0.400461538461538	0.417940175743203	34
"HbA1C"	"CSTB_CVDI"	"rs13266634"	-0.461598666666667	0.354008	0.192260325453947	34
"HbA1C"	"CSTB_CVDI"	"rs1387153"	-0.07672	0.28496	0.787752103714477	34
"HbA1C"	"CSTB_CVDI"	"rs17509001"	0.315252222222222	0.381773333333333	0.408941624275468	34
"HbA1C"	"CSTB_CVDI"	"rs17533903"	0.72884	0.402597333333333	0.0702423294450998	34
"HbA1C"	"CSTB_CVDI"	"rs17747324"	-0.274182666666667	0.392185333333333	0.484480137416739	34
"HbA1C"	"CSTB_CVDI"	"rs1800562"	-0.23427	0.23427	0.317310507862914	34
"HbA1C"	"CSTB_CVDI"	"rs2246434"	-0.16166	0.3014	0.591707257963606	34
"HbA1C"	"CSTB_CVDI"	"rs2383208"	0.100401428571429	0.446228571428571	0.821979274262541	34
"HbA1C"	"CSTB_CVDI"	"rs3782123"	0.228263076923077	0.432498461538462	0.597653582632867	34
"HbA1C"	"CSTB_CVDI"	"rs423117"	-0.65486	0.37812	0.0832942077335968	34
"HbA1C"	"CSTB_CVDI"	"rs4607517"	-0.0503806451612903	0.20656064516129	0.807306380150854	34
"HbA1C"	"CSTB_CVDI"	"rs4737009"	0.126431428571429	0.27021619047619	0.639863320665476	34
"HbA1C"	"CSTB_CVDI"	"rs4745982"	0.056992	0.092064	0.535884989067038	34
"HbA1C"	"CSTB_CVDI"	"rs560887"	-0.039045	0.193365714285714	0.839976860882794	34
"HbA1C"	"CSTB_CVDI"	"rs579459"	2.06346909090909	0.57266	0.000314195532994603	34
"HbA1C"	"CSTB_CVDI"	"rs7616006"	0.411274	0.499776	0.410555384175997	34
"HbA1C"	"CSTB_CVDI"	"rs8192675"	0.506401818181818	0.487470909090909	0.298881503163843	34
"HbA1C"	"CSTB_CVDI"	"rs837763"	0.171491764705882	0.309297647058823	0.579267189547543	34
"HbA1C"	"CSTB_CVDI"	"rs855791"	0.0336858823529412	0.293985882352941	0.908775390761853	34
"HbA1C"	"CSTB_CVDI"	"rs905358"	-0.244682	0.303683333333333	0.420407610454416	34
"HbA1C"	"CSTB_CVDI"	"rs9494142"	-0.352024761904762	0.27021619047619	0.192659342576279	34
"HbA1C"	"CSTB_CVDI"	"rs9818758"	0.57266	0.5206	0.271332121892765	34
"HbA1C"	"CSTB_CVDI"	"rs9914988"	0.768886153846154	0.464535384615385	0.0978895292965988	34
"HbA1C"	"CSTB_CVDI"	"rs9935401"	0.64680606060606	0.510082828282828	0.204783224644723	34
"HbA1C"	"CSTB_CVDI"	"All - Inverse variance weighted"	0.0289582787294398	0.0578951063441796	0.616944637344444	34
"HbA1C"	"CTSD_CVDI"	"rs1046896"	0.132009285714286	0.202662142857143	0.5148037045873	34
"HbA1C"	"CTSD_CVDI"	"rs10774625"	-2.39594318181818	0.603422727272727	7.16953973478335e-05	34
"HbA1C"	"CTSD_CVDI"	"rs11248914"	-0.264018571428571	0.371857142857143	0.477704136179973	34
"HbA1C"	"CTSD_CVDI"	"rs11603334"	0.425156666666667	0.537953333333333	0.429339402797795	34
"HbA1C"	"CTSD_CVDI"	"rs11708067"	0.00400461538461538	0.456526153846154	0.993001102381726	34
"HbA1C"	"CTSD_CVDI"	"rs11964178"	0.835129166666667	0.515177083333333	0.105006351583188	34
"HbA1C"	"CTSD_CVDI"	"rs12368284"	0.420818333333333	0.451186666666667	0.350978857687008	34
"HbA1C"	"CTSD_CVDI"	"rs12621844"	-0.115688888888889	0.515341414141414	0.82237620599534	34
"HbA1C"	"CTSD_CVDI"	"rs13134327"	-0.548632307692308	0.396456923076923	0.166407947015758	34
"HbA1C"	"CTSD_CVDI"	"rs13266634"	-0.0485893333333333	0.350537333333333	0.889755289255431	34
"HbA1C"	"CTSD_CVDI"	"rs1387153"	0.18632	0.28222	0.509129230025224	34
"HbA1C"	"CTSD_CVDI"	"rs17509001"	-0.28633	0.378881111111111	0.44981397737873	34
"HbA1C"	"CTSD_CVDI"	"rs17533903"	-0.031236	0.399126666666667	0.937620543520378	34
"HbA1C"	"CTSD_CVDI"	"rs17747324"	0.374832	0.388714666666667	0.334902701099473	34
"HbA1C"	"CTSD_CVDI"	"rs1800562"	-0.525806	0.2329685	0.0240091220360357	34
"HbA1C"	"CTSD_CVDI"	"rs2246434"	-0.33702	0.29866	0.259133987949399	34
"HbA1C"	"CTSD_CVDI"	"rs2383208"	-0.00371857142857143	0.44251	0.993295166636396	34
"HbA1C"	"CTSD_CVDI"	"rs3782123"	-0.0560646153846154	0.428493846153846	0.895900992349821	34
"HbA1C"	"CTSD_CVDI"	"rs423117"	-0.19728	0.37538	0.599202680022265	34
"HbA1C"	"CTSD_CVDI"	"rs4607517"	0.132669032258065	0.204881290322581	0.517281878748707	34
"HbA1C"	"CTSD_CVDI"	"rs4737009"	-0.190886666666667	0.267737142857143	0.475868675895734	34
"HbA1C"	"CTSD_CVDI"	"rs4745982"	-0.09316	0.09042	0.302867777010297	34
"HbA1C"	"CTSD_CVDI"	"rs560887"	0.0818085714285714	0.191506428571429	0.669244974779128	34
"HbA1C"	"CTSD_CVDI"	"rs579459"	1.5618	0.563194545454546	0.00555234779535193	34
"HbA1C"	"CTSD_CVDI"	"rs7616006"	-0.291536	0.499776	0.559668927199412	34
"HbA1C"	"CTSD_CVDI"	"rs8192675"	0.198774545454545	0.487470909090909	0.683444750284768	34
"HbA1C"	"CTSD_CVDI"	"rs837763"	0.523662352941176	0.31236	0.0936460525556567	34
"HbA1C"	"CTSD_CVDI"	"rs855791"	-0.235801176470588	0.290923529411765	0.417637746651113	34
"HbA1C"	"CTSD_CVDI"	"rs905358"	-0.44251	0.301948	0.142779851891042	34
"HbA1C"	"CTSD_CVDI"	"rs9494142"	-0.371857142857143	0.267737142857143	0.164866539747909	34
"HbA1C"	"CTSD_CVDI"	"rs9818758"	0.0997816666666666	0.516261666666667	0.846741794556795	34
"HbA1C"	"CTSD_CVDI"	"rs9914988"	-0.560646153846154	0.464535384615385	0.227471985840123	34
"HbA1C"	"CTSD_CVDI"	"rs9935401"	0.757236363636363	0.504824242424242	0.133614402537716	34
"HbA1C"	"CTSD_CVDI"	"All - Inverse variance weighted"	-0.0644865005789294	0.0615248798699815	0.294575509639088	34
"HbA1C"	"CTSL1_CVDI"	"rs1046896"	0.288189285714286	0.224973571428571	0.200196568960536	34
"HbA1C"	"CTSL1_CVDI"	"rs10774625"	-1.07669545454545	0.662581818181818	0.104162558830439	34
"HbA1C"	"CTSL1_CVDI"	"rs11248914"	0.0557785714285714	0.401605714285714	0.889537951249028	34
"HbA1C"	"CTSL1_CVDI"	"rs11603334"	0.143165	0.611705	0.814951943236324	34
"HbA1C"	"CTSL1_CVDI"	"rs11708067"	0.15618	0.504581538461538	0.756923103409378	34
"HbA1C"	"CTSL1_CVDI"	"rs11964178"	0.482639583333333	0.558560416666667	0.387545224869933	34
"HbA1C"	"CTSL1_CVDI"	"rs12368284"	-0.767885	0.49457	0.120511176847018	34
"HbA1C"	"CTSL1_CVDI"	"rs12621844"	-0.625771717171717	0.562668686868687	0.266073862616283	34
"HbA1C"	"CTSL1_CVDI"	"rs13134327"	-0.172198461538462	0.432498461538462	0.690520984778355	34
"HbA1C"	"CTSL1_CVDI"	"rs13266634"	-0.378302666666667	0.381773333333333	0.321729972886035	34
"HbA1C"	"CTSL1_CVDI"	"rs1387153"	0.22742	0.30962	0.462635972896232	34
"HbA1C"	"CTSL1_CVDI"	"rs17509001"	0.164856666666667	0.433833333333333	0.703945415151674	34
"HbA1C"	"CTSL1_CVDI"	"rs17533903"	-0.05206	0.444245333333333	0.906711472221255	34
"HbA1C"	"CTSL1_CVDI"	"rs17747324"	-0.277653333333333	0.430362666666667	0.518822668670191	34
"HbA1C"	"CTSL1_CVDI"	"rs1800562"	-0.593484	0.301948	0.0493544021361995	34
"HbA1C"	"CTSL1_CVDI"	"rs2246434"	-0.49046	0.3288	0.135786551719464	34
"HbA1C"	"CTSL1_CVDI"	"rs2383208"	-0.54663	0.49457	0.269045576986182	34
"HbA1C"	"CTSL1_CVDI"	"rs3782123"	0.360415384615385	0.472544615384615	0.44563525329039	34
"HbA1C"	"CTSL1_CVDI"	"rs423117"	0.06302	0.4384	0.885697886895473	34
"HbA1C"	"CTSL1_CVDI"	"rs4607517"	-0.219995483870968	0.231750967741935	0.342480580880959	34
"HbA1C"	"CTSL1_CVDI"	"rs4737009"	-0.237988571428571	0.295006666666667	0.419826269144747	34
"HbA1C"	"CTSL1_CVDI"	"rs4745982"	-0.16714	0.113984	0.142554007693545	34
"HbA1C"	"CTSL1_CVDI"	"rs560887"	-0.221255	0.20824	0.288008758003942	34
"HbA1C"	"CTSL1_CVDI"	"rs579459"	1.32516363636364	0.638918181818182	0.0380724319553096	34
"HbA1C"	"CTSL1_CVDI"	"rs7616006"	-2.436408	0.536218	5.52781124257109e-06	34
"HbA1C"	"CTSL1_CVDI"	"rs8192675"	0.255567272727273	0.530065454545455	0.62970446671531	34
"HbA1C"	"CTSL1_CVDI"	"rs837763"	-0.281736470588235	0.339921176470588	0.40720127270137	34
"HbA1C"	"CTSL1_CVDI"	"rs855791"	-0.710465882352941	0.315422352941176	0.0242952894333226	34
"HbA1C"	"CTSL1_CVDI"	"rs905358"	0.262035333333333	0.385244	0.496390380362309	34
"HbA1C"	"CTSL1_CVDI"	"rs9494142"	0.339629523809524	0.295006666666667	0.249625080452932	34
"HbA1C"	"CTSL1_CVDI"	"rs9818758"	-0.151841666666667	0.576998333333333	0.7924288824046	34
"HbA1C"	"CTSL1_CVDI"	"rs9914988"	-0.288332307692308	0.516595384615385	0.576749105845063	34
"HbA1C"	"CTSL1_CVDI"	"rs9935401"	-0.0262929292929293	0.546892929292929	0.961654937650407	34
"HbA1C"	"CTSL1_CVDI"	"All - Inverse variance weighted"	-0.154011495485452	0.0700160770579061	0.0278310963155394	34
"HbA1C"	"CX3CL1_CVDI"	"rs1046896"	-0.219395714285714	0.241707142857143	0.364040809202329	34
"HbA1C"	"CX3CL1_CVDI"	"rs10774625"	0.550179545454545	0.715825	0.442133750120359	34
"HbA1C"	"CX3CL1_CVDI"	"rs11248914"	-0.375575714285714	0.427635714285714	0.379802165938468	34
"HbA1C"	"CX3CL1_CVDI"	"rs11603334"	1.27980833333333	0.65075	0.0492216521753002	34
"HbA1C"	"CX3CL1_CVDI"	"rs11708067"	-0.112129230769231	0.536618461538461	0.834483193136212	34
"HbA1C"	"CX3CL1_CVDI"	"rs11964178"	1.366575	0.591097916666667	0.0207817282681266	34
"HbA1C"	"CX3CL1_CVDI"	"rs12368284"	0.594351666666667	0.524938333333333	0.257537160107216	34
"HbA1C"	"CX3CL1_CVDI"	"rs12621844"	-1.36197373737374	0.594220202020202	0.0219036006303085	34
"HbA1C"	"CX3CL1_CVDI"	"rs13134327"	-0.0760876923076923	0.456526153846154	0.867632334778193	34
"HbA1C"	"CX3CL1_CVDI"	"rs13266634"	-0.0277653333333333	0.406068	0.945486271905116	34
"HbA1C"	"CX3CL1_CVDI"	"rs1387153"	0.43566	0.32606	0.181505330392423	34
"HbA1C"	"CX3CL1_CVDI"	"rs17509001"	-0.00289222222222222	0.459863333333333	0.994981891190394	34
"HbA1C"	"CX3CL1_CVDI"	"rs17533903"	1.072436	0.472010666666667	0.0230829576879739	34
"HbA1C"	"CX3CL1_CVDI"	"rs17747324"	0.121473333333333	0.451186666666667	0.787752103714477	34
"HbA1C"	"CX3CL1_CVDI"	"rs1800562"	-0.507585	0.320169	0.112883234691289	34
"HbA1C"	"CX3CL1_CVDI"	"rs2246434"	-0.03014	0.34798	0.930978199633977	34
"HbA1C"	"CX3CL1_CVDI"	"rs2383208"	-0.680498571428571	0.524318571428571	0.194331206108503	34
"HbA1C"	"CX3CL1_CVDI"	"rs3782123"	0.0120138461538462	0.496572307692308	0.980698224266866	34
"HbA1C"	"CX3CL1_CVDI"	"rs423117"	-0.34524	0.4658	0.458586448003554	34
"HbA1C"	"CX3CL1_CVDI"	"rs4607517"	-0.302283870967742	0.243506451612903	0.214465658537411	34
"HbA1C"	"CX3CL1_CVDI"	"rs4737009"	-0.247904761904762	0.31236	0.427398753621591	34
"HbA1C"	"CX3CL1_CVDI"	"rs4745982"	0.31236	0.12056	0.00957227744841794	34
"HbA1C"	"CX3CL1_CVDI"	"rs560887"	0.126431428571429	0.221255	0.567709166197353	34
"HbA1C"	"CX3CL1_CVDI"	"rs579459"	-3.86190545454546	0.690978181818182	2.28326918309225e-08	34
"HbA1C"	"CX3CL1_CVDI"	"rs7616006"	-1.030788	0.567454	0.0692915988995803	34
"HbA1C"	"CX3CL1_CVDI"	"rs8192675"	0.41648	0.563194545454546	0.459605990171542	34
"HbA1C"	"CX3CL1_CVDI"	"rs837763"	0.0734964705882353	0.36442	0.840166373404718	34
"HbA1C"	"CX3CL1_CVDI"	"rs855791"	-0.177616470588235	0.336858823529412	0.59800421056118	34
"HbA1C"	"CX3CL1_CVDI"	"rs905358"	0.413009333333333	0.407803333333333	0.31117196473842	34
"HbA1C"	"CX3CL1_CVDI"	"rs9494142"	0.309880952380952	0.31236	0.321166554144037	34
"HbA1C"	"CX3CL1_CVDI"	"rs9818758"	-0.863328333333333	0.611705	0.158142169780342	34
"HbA1C"	"CX3CL1_CVDI"	"rs9914988"	-0.792913846153846	0.544627692307692	0.145425144817673	34
"HbA1C"	"CX3CL1_CVDI"	"rs9935401"	-1.03594141414141	0.578444444444444	0.0733078846096734	34
"HbA1C"	"CX3CL1_CVDI"	"All - Inverse variance weighted"	0.0115561266986889	0.0963418881198692	0.904523436762852	34
"HbA1C"	"CXCL1_CVDI"	"rs1046896"	-0.148742857142857	0.232410714285714	0.522172599385723	34
"HbA1C"	"CXCL1_CVDI"	"rs10774625"	0.159729545454545	0.680329545454545	0.814377466739524	34
"HbA1C"	"CXCL1_CVDI"	"rs11248914"	0.0632157142857143	0.412761428571429	0.878277500104585	34
"HbA1C"	"CXCL1_CVDI"	"rs11603334"	0.386111666666667	0.629058333333333	0.53935205514024	34
"HbA1C"	"CXCL1_CVDI"	"rs11708067"	0.0881015384615385	0.512590769230769	0.863535801193692	34
"HbA1C"	"CXCL1_CVDI"	"rs11964178"	1.18219583333333	0.56940625	0.0378763377671232	34
"HbA1C"	"CXCL1_CVDI"	"rs12368284"	-0.932741666666666	0.49457	0.0592996830966188	34
"HbA1C"	"CXCL1_CVDI"	"rs12621844"	0.515341414141414	0.578444444444444	0.372977942832868	34
"HbA1C"	"CXCL1_CVDI"	"rs13134327"	0.112129230769231	0.444512307692308	0.800846092097225	34
"HbA1C"	"CXCL1_CVDI"	"rs13266634"	-0.197828	0.392185333333333	0.613962909185628	34
