"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Type 2 diabetes"	"CA-125_CVDI"	"rs10406431"	0.303389830508475	0.249152542372881	0.223342910619951	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10428126"	0.13	0.143636363636364	0.3654318581211	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1061810"	-0.528	0.328	0.107451112978789	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10811660"	-0.1025	0.120625	0.395469135723318	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10842994"	0.397297297297297	0.251351351351351	0.113959193634688	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10882101"	0.0654545454545454	0.133636363636364	0.624278319267128	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10938398"	-0.690909090909091	0.338636363636364	0.0413235947506142	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10954772"	0.502439024390244	0.436585365853658	0.24979889298251	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs10974438"	-0.133333333333333	0.298039215686275	0.654609072682014	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11257655"	-0.132222222222222	0.194444444444444	0.496504460907141	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11496066"	0.542553191489362	0.446808510638298	0.22463863892378	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs115505614"	0.0329411764705882	0.206470588235294	0.873240169566711	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11651755"	0.398630136986301	0.204109589041096	0.0508172094600497	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11680058"	0.782758620689655	0.562068965517241	0.163729274718695	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11708067"	-0.334831460674157	0.207865168539326	0.1072209640703	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11709077"	-0.127272727272727	0.200909090909091	0.526417519698151	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs11759026"	-0.149253731343284	0.250746268656716	0.551684329116147	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12001437"	-0.217073170731707	0.375609756097561	0.563316728826189	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12140153"	0.3109375	0.4828125	0.519567039761031	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12325539"	0.00238095238095238	0.369047619047619	0.994852393382335	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12450363"	-0.254901960784314	0.370588235294118	0.491559408612297	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1260326"	-0.0925373134328358	0.22089552238806	0.675275389995957	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12640250"	0.523076923076923	0.525641025641026	0.319676955615842	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12811407"	0.00204081632653061	0.322448979591837	0.994950131430799	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1296328"	-0.0314285714285714	0.52	0.951805551556752	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs12967135"	-0.05	0.308928571428571	0.871424205373266	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs13041756"	-0.251724137931034	0.427586206896552	0.556056044954889	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs13262861"	-0.102127659574468	0.223404255319149	0.647568367631056	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1359790"	0.260240963855422	0.202409638554217	0.198542793686662	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1421085"	0.0133333333333333	0.123333333333333	0.913909936512377	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1426371"	0.16	0.334	0.631908809536054	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs145678014"	1.03272727272727	0.47	0.0279995936723686	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs145904381"	-1.08058823529412	0.522352941176471	0.0385748393694978	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1493694"	-0.361904761904762	0.278571428571429	0.193894069703204	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1562396"	-0.0948275862068965	0.270689655172414	0.726099704382345	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1573090"	-0.33	0.306	0.280841292693571	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1708302"	0.0217391304347826	0.158695652173913	0.891041622955057	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs17122776"	-0.113953488372093	0.572093023255814	0.842116474527816	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs17334919"	-0.23	0.205384615384615	0.262777608384321	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs17522122"	-0.0526315789473684	0.389473684210526	0.892505031135259	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs17689007"	0.36875	0.308333333333333	0.231717653679701	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs17772814"	0.00128205128205128	0.505128205128205	0.997974914456427	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1800961"	0.319375	0.248125	0.198040738014199	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1801214"	0.0476744186046512	0.174418604651163	0.784596994249504	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs1801645"	0.0166666666666667	0.414583333333333	0.967932876385185	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs2237895"	-0.078494623655914	0.159139784946237	0.621840726321669	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs2268078"	0.297674418604651	0.376744186046512	0.429455672144667	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs2272163"	0.67027027027027	0.472972972972973	0.15644116458663	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs243024"	-0.441379310344828	0.253448275862069	0.0815965689636125	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs2583940"	-0.258181818181818	0.221818181818182	0.244450586869445	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs2796441"	0.496969696969697	0.227272727272727	0.0287668666870754	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs28505901"	0.275	0.265789473684211	0.300830775490386	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs2972144"	-0.112765957446809	0.163829787234043	0.491256522783317	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs329122"	0.318918918918919	0.397297297297297	0.422135961172297	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs340874"	0.0676470588235294	0.214705882352941	0.752709649944638	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs34584161"	-0.275	0.364583333333333	0.450677678527066	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs34715063"	-0.0539473684210526	0.319736842105263	0.866013520029082	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs348330"	0.470588235294118	0.337254901960784	0.162910671655886	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs34872471"	-0.0367741935483871	0.0529032258064516	0.486978879232671	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs35352848"	-0.207042253521127	0.249295774647887	0.406251358410434	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs35895680"	-0.0127272727272727	0.321818181818182	0.968453466944307	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs35999103"	-0.130769230769231	0.384615384615385	0.733856527927944	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs3746709"	0.231818181818182	0.336363636363636	0.490704219124049	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs3768321"	-0.112941176470588	0.228235294117647	0.62070928206152	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs3802177"	-0.0336363636363636	0.144545454545455	0.815990950345867	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4457053"	-0.0711864406779661	0.279661016949153	0.799074192526507	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs465002"	-0.13013698630137	0.227397260273973	0.567126094611864	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4688760"	-0.211627906976744	0.36046511627907	0.557138713940934	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs474513"	0.88974358974359	0.374358974358974	0.0174677049272548	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4804833"	0.0702127659574468	0.319148936170213	0.825871154703571	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4925109"	0.1375	0.314583333333333	0.662048912781385	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4932265"	0.263076923076923	0.326153846153846	0.419894798962183	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4946812"	-1.12564102564103	0.505128205128205	0.0258520945217637	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs4977213"	0.125490196078431	0.380392156862745	0.74147786049033	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs5215"	0.127142857142857	0.214285714285714	0.552958095044882	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs539515"	0.272549019607843	0.37843137254902	0.471397398339769	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs55653563"	0.151162790697674	0.397674418604651	0.703858597460266	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs56158042"	-0.161290322580645	0.262903225806452	0.539547810419679	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs58432198"	-0.135384615384615	0.38	0.72163440235395	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs58542926"	0.0956521739130435	0.304347826086957	0.753304047285912	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs58730668"	-0.401470588235294	0.394117647058824	0.308365968110074	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs601945"	0.07875	0.31875	0.804862700112158	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs62007683"	-0.121621621621622	0.416216216216216	0.770127754188877	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs62080313"	-0.598214285714286	0.435714285714286	0.169767636280755	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs62107261"	-0.235454545454545	0.49	0.630858054653153	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6458354"	0.231372549019608	0.401960784313726	0.564878985209433	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6518681"	-0.0819277108433735	0.344578313253012	0.812065508732572	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6600191"	-0.372131147540984	0.314754098360656	0.237089990997043	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs67232546"	-0.0267857142857143	0.335714285714286	0.936406477711147	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6821438"	-0.123809523809524	0.352380952380952	0.725324774655607	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6884702"	-1.15789473684211	0.497368421052632	0.0199098561704002	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6976111"	0.0214285714285714	0.373809523809524	0.954286432817281	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs6977680"	0.141071428571429	0.307142857142857	0.6460170779762	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs703967"	-0.0647887323943662	0.208450704225352	0.75594445062856	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs7240767"	0.897297297297297	0.451351351351351	0.0468090410087628	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs72690737"	0.23448275862069	0.318965517241379	0.462257198182434	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs72802342"	0.0823076923076923	0.220769230769231	0.709280704792829	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs7686797"	-0.0452830188679245	0.381132075471698	0.905424395535926	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs76895963"	-0.0689583333333333	0.170416666666667	0.685738125309726	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs7719891"	0.0475	0.4375	0.913542423455889	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs77464186"	0.164545454545455	0.179090909090909	0.358209752652624	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs7756992"	0.117857142857143	0.115	0.305436461418901	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs77864822"	-0.479452054794521	0.415068493150685	0.248043126955156	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs7987740"	0.225	0.441666666666667	0.610448075861918	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs79920718"	-0.833333333333333	0.404761904761905	0.039511146777562	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs8010382"	-0.228947368421053	0.444736842105263	0.606697747711337	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs8038040"	-0.526086956521739	0.317391304347826	0.0974115109686952	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs878521"	0.32280701754386	0.3	0.281916794981597	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs889138"	1.07	0.493333333333333	0.0300888401443595	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs9379084"	0.180412371134021	0.24639175257732	0.464035779961848	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs9860730"	0.116363636363636	0.276363636363636	0.673716649749524	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs9873618"	-0.189393939393939	0.248484848484849	0.445943557064574	117
"Type 2 diabetes"	"CA-125_CVDI"	"rs9902846"	-0.408928571428571	0.308928571428571	0.185602890516375	117
"Type 2 diabetes"	"CA-125_CVDI"	"All - Inverse variance weighted"	0.00210259224894663	0.0225020533667446	0.925554000602011	117
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1005752"	0.106329113924051	0.169620253164557	0.530747291203763	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10097617"	-0.53921568627451	0.23921568627451	0.0241899807873859	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10195252"	0.216666666666667	0.215	0.313573564252489	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10228066"	0.210606060606061	0.186363636363636	0.258441968240366	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10406431"	0.011864406779661	0.210169491525424	0.954982041323893	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10428126"	-0.0318181818181818	0.123636363636364	0.796906327140665	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1061810"	-0.06	0.272	0.825413062302686	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10811660"	0.099375	0.101875	0.329332073066928	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10842994"	0.139189189189189	0.205405405405405	0.498005318380841	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10882101"	-0.187272727272727	0.116363636363636	0.107534368415867	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10938398"	-0.406818181818182	0.284090909090909	0.152143821317225	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10954772"	0.534146341463415	0.339024390243902	0.115131952649231	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs10974438"	0.325490196078431	0.256862745098039	0.205092518143828	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11257655"	-0.0644444444444444	0.168888888888889	0.702773702305426	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11496066"	0.446808510638298	0.34468085106383	0.194873424102934	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs115505614"	0.00588235294117647	0.170588235294118	0.972492190799539	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11651755"	0.0780821917808219	0.175342465753425	0.656093935740215	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11680058"	0.572413793103448	0.374137931034483	0.1260281360388	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11708067"	0.156179775280899	0.168539325842697	0.354099629463961	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11709077"	-0.331818181818182	0.165454545454545	0.0449102075547623	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs11759026"	-0.171641791044776	0.213432835820896	0.421283901618534	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12001437"	0.363414634146341	0.31219512195122	0.244398684270423	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12140153"	0.221875	0.3265625	0.496868083531606	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12325539"	-0.0785714285714286	0.307142857142857	0.798094499004888	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12450363"	-0.205882352941176	0.292156862745098	0.480998204599404	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1260326"	-0.129850746268657	0.188059701492537	0.489894777830357	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12640250"	0.47948717948718	0.348717948717949	0.169131444702671	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12811407"	-0.175510204081633	0.26530612244898	0.508267057550886	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1296328"	-0.0771428571428571	0.36	0.830324257655795	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs12967135"	0.107142857142857	0.257142857142857	0.676922239021379	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs13041756"	0.343103448275862	0.343103448275862	0.317310507862914	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs13262861"	-0.184042553191489	0.173404255319149	0.288531010086472	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1359790"	-0.11566265060241	0.167469879518072	0.489787100634035	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1421085"	0.04	0.103333333333333	0.698684565645401	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1426371"	-0.096	0.286	0.737124002924968	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs145678014"	0.0254545454545455	0.296363636363636	0.931554202366553	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs145904381"	-0.0123529411764706	0.301176470588235	0.967283439395311	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs146886108"	-0.0397368421052632	0.286315789473684	0.889618652996508	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1493694"	-0.345238095238095	0.245238095238095	0.159200077879955	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1562396"	0.296551724137931	0.239655172413793	0.215934881460345	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1573090"	-0.028	0.26	0.914239771597741	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1708302"	-0.00652173913043478	0.133695652173913	0.961094232136074	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs17122776"	-0.13953488372093	0.369767441860465	0.70590721025271	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs17334919"	-0.393846153846154	0.165384615384615	0.0172471905674922	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs17522122"	-0.226315789473684	0.326315789473684	0.487965471052699	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs17689007"	-0.133333333333333	0.258333333333333	0.605764292132078	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs17772814"	0.166666666666667	0.319230769230769	0.601608815131061	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1800961"	-0.208125	0.209375	0.32020833497806	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1801214"	0.282558139534884	0.145348837209302	0.0518954510995193	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs1801645"	0.195833333333333	0.3	0.513899551900506	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs2237895"	-0.0376344086021505	0.133333333333333	0.777745638398414	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs2268078"	0.862790697674419	0.302325581395349	0.00431934430141603	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs2272163"	-0.213513513513514	0.345945945945946	0.537111059627615	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs243024"	-0.212068965517241	0.212068965517241	0.317310507862914	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs2583940"	-0.0927272727272727	0.190909090909091	0.627169753539399	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs2796441"	-0.0924242424242424	0.187878787878788	0.622764952664839	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs28505901"	-0.140789473684211	0.214473684210526	0.511539955844687	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs2972144"	-0.10531914893617	0.136170212765957	0.439263503979916	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs329122"	-0.137837837837838	0.343243243243243	0.687996976552856	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs340874"	-0.186764705882353	0.180882352941176	0.301828431107777	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs34584161"	0.0770833333333333	0.295833333333333	0.794429232635422	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs34715063"	0.290789473684211	0.264473684210526	0.271548949544715	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs348330"	0.0588235294117647	0.256862745098039	0.818862983035084	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs34872471"	-0.00161290322580645	0.0445161290322581	0.971097462871141	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs35352848"	-0.187323943661972	0.214084507042254	0.381573905705021	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs35895680"	-0.0781818181818182	0.249090909090909	0.753620829703907	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs35999103"	0.505769230769231	0.325	0.119657446865677	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs3746709"	0.320454545454545	0.279545454545455	0.251653892998616	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs3768321"	0.181176470588235	0.187058823529412	0.332768033946641	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs3802177"	0.00272727272727273	0.12	0.981867820961016	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4457053"	-0.176271186440678	0.230508474576271	0.444446702634924	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs465002"	-0.536986301369863	0.19041095890411	0.00480021204058071	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4688760"	0.432558139534884	0.302325581395349	0.152496364246049	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs474513"	-0.0333333333333333	0.320512820512821	0.917169348571288	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4804833"	0.163829787234043	0.268085106382979	0.541126024471668	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4925109"	0.389583333333333	0.266666666666667	0.144032594211245	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4932265"	0.155384615384615	0.216923076923077	0.473798683719558	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4946812"	-0.412820512820513	0.353846153846154	0.243345009148763	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs4977213"	0.266666666666667	0.249019607843137	0.284229621759485	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs5215"	0.145714285714286	0.18	0.41821391318549	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs539515"	-0.00588235294117647	0.303921568627451	0.984558037141126	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs55653563"	0.432558139534884	0.325581395348837	0.183989403475288	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs56158042"	0.0354838709677419	0.216129032258065	0.869590150103052	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs58432198"	0.127692307692308	0.3	0.670369441152019	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs58542926"	-0.110869565217391	0.253260869565217	0.661554295909544	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs58730668"	-0.211764705882353	0.258823529411765	0.41325337549364	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs601945"	-0.15875	0.20875	0.446968292184962	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs62007683"	-0.0567567567567568	0.343243243243243	0.868665097595461	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs62080313"	-0.0625	0.342857142857143	0.855353838155378	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs62107261"	0.197272727272727	0.284545454545455	0.48812711631526	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6458354"	-0.0607843137254902	0.264705882352941	0.818379580919945	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6518681"	-0.356626506024096	0.278313253012048	0.200058371404208	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6600191"	-0.378688524590164	0.259016393442623	0.143734272502293	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs67232546"	-0.626785714285714	0.285714285714286	0.0282533871394531	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6821438"	-0.366666666666667	0.292857142857143	0.210558014274742	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6884702"	-0.378947368421053	0.328947368421053	0.249321073328622	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6976111"	0.24047619047619	0.314285714285714	0.444181327088747	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs6977680"	-0.0625	0.232142857142857	0.787752103714477	118
"Type 2 diabetes"	"CASP-8_CVDI"	"rs703967"	-0.316901408450704	0.174647887323944	0.0695983018672033	118
