"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Waist-hip ratio"	"AGRP_CVDI"	"rs469394"	-0.68	1.05	0.517231374479475	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs4704389"	0.32520325203252	0.853658536585366	0.703238583398932	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs4738141"	0.286259541984733	0.465648854961832	0.53871712707469	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs4773173"	-0.405228758169935	0.718954248366013	0.573001633864393	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs4894803"	-0.167785234899329	0.798657718120805	0.833602086743717	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs4904744"	0.53125	0.53125	0.317310507862914	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs541091"	1.1105527638191	0.512562814070352	0.0302602800204716	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs55747707"	0.413934426229508	0.540983606557377	0.444181327088747	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs56196860"	2.14565826330532	1.10644257703081	0.0524720594272434	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6047259"	-1.63461538461538	1.03846153846154	0.115470325490698	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs62070804"	0.528784648187633	1.07675906183369	0.623363424181468	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs634869"	0.161572052401747	0.45414847161572	0.722013393707254	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6457374"	-0.813868613138686	0.452554744525547	0.0721156860969889	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6601703"	0.411428571428571	0.588571428571429	0.48453382874524	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs66815886"	-0.217183770883055	0.272076372315036	0.424727971873664	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6688233"	0.447619047619048	0.657142857142857	0.495770621909408	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6719672"	0.0380228136882129	0.498098859315589	0.939151882697895	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6795831"	-0.951149425287356	0.39367816091954	0.015689544955222	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6853254"	-0.729885057471264	0.689655172413793	0.289903501250803	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs6861681"	0.309090909090909	0.396363636363636	0.435498884745595	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7070749"	-0.507352941176471	0.772058823529412	0.51108906411744	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs711076"	-1.04878048780488	0.894308943089431	0.240905190980132	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs711869"	0.0913978494623656	0.56989247311828	0.872583824057063	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7128640"	-1.31007751937984	0.806201550387597	0.104162558830439	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7176070"	0.565217391304348	0.855072463768116	0.508601444069052	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7221167"	-1.87362637362637	0.67032967032967	0.00518865577758195	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7235010"	0.865591397849462	0.672043010752688	0.197745963182189	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7242873"	-0.144628099173554	0.71900826446281	0.840581735917444	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs727428"	0.60126582278481	0.677215189873418	0.374621191845558	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs72889643"	-0.634042553191489	0.982978723404255	0.518913158981626	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs72959041"	0.0455665024630542	0.144704433497537	0.752842428136415	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs73859911"	-1.77405857740586	0.857740585774059	0.0386125094030075	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs747249"	1.47368421052632	0.973684210526316	0.130149271197461	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7589318"	0.240740740740741	0.691358024691358	0.727679259914616	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7744833"	-0.196581196581197	0.974358974358974	0.840108742885044	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs780159"	0.582822085889571	0.638036809815951	0.360999853018646	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs7828497"	-0.331395348837209	0.674418604651163	0.623158194776524	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs797486"	-0.498659517426273	0.418230563002681	0.233140619428362	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs801592"	1.61666666666667	1.05	0.123637754904339	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs8066985"	0.662280701754386	0.447368421052632	0.138768621893628	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs8126001"	-1.17073170731707	0.664634146341463	0.0781592431521828	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs8182173"	0.23963133640553	0.56221198156682	0.669940617616999	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs863750"	0.00804289544235925	0.278820375335121	0.97698729073336	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs875868"	-0.959677419354839	0.919354838709677	0.296550329352301	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs905938"	0.460905349794239	0.497942386831276	0.354643581828535	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs951252"	-0.32972972972973	0.632432432432433	0.602110772290203	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs9557378"	0.893805309734513	1.04424778761062	0.392035280980166	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs9678859"	0.452127659574468	0.776595744680851	0.560437508984906	145
"Waist-hip ratio"	"AGRP_CVDI"	"rs998584"	0.324435318275154	0.213552361396304	0.128704418897112	145
"Waist-hip ratio"	"AGRP_CVDI"	"All - Inverse variance weighted"	-0.00661185593424418	0.0515928745881728	0.898026754550945	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10049088"	-0.241379310344828	0.513793103448276	0.63849887349489	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10195252"	0.787037037037037	0.462962962962963	0.0891309255170861	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1045241"	-0.497297297297297	0.886486486486487	0.574814164356031	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10462028"	1.98941798941799	1.01058201058201	0.0490006070131249	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10463416"	-1.30656934306569	1.2043795620438	0.27798876734205	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10487278"	0.358306188925081	0.843648208469055	0.671047783405058	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10502148"	0.5	0.730434782608696	0.493644459856747	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10803236"	-2.49514563106796	1.72815533980583	0.148789551386974	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10817896"	2.13492063492063	1.31746031746032	0.105128793385924	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10820747"	0.538745387453875	0.693726937269373	0.437397312912213	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10859557"	-0.282051282051282	1.30769230769231	0.829232300767293	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10919388"	0.192192192192192	0.534534534534534	0.719183260164793	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10923724"	0.409221902017291	0.429394812680115	0.340579869395952	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10933"	0.34703196347032	0.689497716894977	0.614745452285314	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10963067"	1.05263157894737	1.44497607655502	0.466321752448576	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs10992414"	-1.95964125560538	0.878923766816143	0.0257745522901991	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11048456"	0.315789473684211	0.467836257309941	0.499675764943554	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11134029"	0.293706293706294	1.30769230769231	0.822291296986035	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11187533"	-1.46875	1.33125	0.269902817265958	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11205773"	-1.42245989304813	1.41176470588235	0.313658171840213	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11592754"	1.2093023255814	0.990697674418605	0.222215810071883	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11724804"	-1.45294117647059	1.09411764705882	0.184192316195913	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11747001"	1.15697674418605	0.994186046511628	0.244528303468999	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11757455"	1.61085972850679	1.45701357466063	0.268903993172141	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1190982"	1.62264150943396	1.07547169811321	0.131357076458327	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs11992444"	0.931330472103004	0.952789699570815	0.32833282266769	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12228931"	0.91005291005291	1.08994708994709	0.403745040995632	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12435790"	2.48598130841122	1.38785046728972	0.0732538609126547	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12441543"	-1.20634920634921	0.883597883597884	0.172168373682184	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12454712"	-0.723529411764706	0.888235294117647	0.4153187539498	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12459350"	1.63120567375887	1.04255319148936	0.117670663954502	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1250258"	0.695121951219512	1.03048780487805	0.499957760291447	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12527712"	0.427728613569322	0.899705014749263	0.634494885020274	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12595496"	0.626459143968872	0.848249027237354	0.460191162068176	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12608504"	-0.829457364341085	0.596899224806202	0.164647219108562	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12774134"	1.19148936170213	1.19148936170213	0.317310507862914	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12823925"	-0.976	1.328	0.462376182897028	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1286769"	1.72448979591837	1.5	0.250283991374063	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs12936587"	0.630434782608696	0.804347826086957	0.43316699063013	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1294410"	-0.533980582524272	0.488673139158576	0.274518849956311	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs13092681"	1.88181818181818	1.44545454545455	0.192955088064581	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs13107325"	1.63398692810458	1.05555555555556	0.121625278121772	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs13223034"	-0.0601503759398496	1.23308270676692	0.961094232136074	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs13232789"	-1.62015503875969	1.42635658914729	0.256011157434657	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs13256367"	-1.6043956043956	0.862637362637363	0.0629035511270179	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs13406302"	-0.17037037037037	1.21481481481482	0.888467285513939	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1345203"	0.265151515151515	0.924242424242424	0.774200187925369	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1364422"	-0.24203821656051	1.02547770700637	0.813413391433451	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1415361"	-1.87577639751553	0.968944099378882	0.0528802638665289	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1425486"	-0.0420168067226891	1.3109243697479	0.974431154719456	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs143384"	0.865168539325843	0.825842696629214	0.294814158063054	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1440372"	-2.50322580645161	1.04516129032258	0.0166175673813014	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1443512"	1.05844155844156	0.558441558441558	0.0580462020777109	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs144926207"	-2.89968652037618	2.65203761755486	0.274226721277005	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs146095395"	-0.15	1.555	0.923152840695694	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1522811"	-0.790697674418605	1.37209302325581	0.564431895351643	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1547149"	-0.382113821138211	1.31707317073171	0.771721791251063	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1569135"	-0.0536585365853659	0.712195121951219	0.93994223469225	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs16957415"	-0.741214057507987	1.17891373801917	0.529528265329491	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs17067999"	0.695121951219512	1.44512195121951	0.630507502249952	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs17154889"	-0.322784810126582	1.01898734177215	0.751417987932619	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs17311057"	0.117241379310345	1.20689655172414	0.922612946704218	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs17326656"	-0.725490196078431	1.25490196078431	0.563179729625261	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs174829"	-0.857142857142857	1.25714285714286	0.495353925990435	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs17819328"	0.222672064777328	0.587044534412955	0.704457418583588	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs1918310"	-0.833333333333333	1.03333333333333	0.419982497240339	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2047937"	1.68707482993197	1	0.0915889641812123	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2145272"	0.421052631578947	0.623481781376518	0.499469510156302	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2158828"	-1.47407407407407	1.4	0.292382218243097	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2167750"	-0.0875912408759124	0.536496350364963	0.870309549046334	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2186955"	-0.617886178861789	1.52845528455285	0.686024978169506	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2236519"	0.308724832214765	0.573825503355705	0.590568973999474	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs227733"	-0.359375	1.328125	0.786707745258045	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2294239"	-0.312757201646091	0.617283950617284	0.612388722768152	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2298632"	0.032258064516129	0.954838709677419	0.973049567230241	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2333496"	0.0263157894736842	1.3859649122807	0.984851203393321	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2503100"	0.102040816326531	0.987755102040816	0.917720284322647	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2765013"	-0.871621621621622	2.16216216216216	0.686856270101203	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2791550"	-0.972972972972973	0.42972972972973	0.0235648326141072	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2836179"	0.982035928143713	0.88622754491018	0.267815129705963	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2925979"	-0.132075471698113	0.60377358490566	0.826844797716898	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs2970332"	0.371794871794872	1.1025641025641	0.735959125316716	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs303084"	0.903743315508021	1.22459893048128	0.460519756361651	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs34312154"	1.72872340425532	1.1968085106383	0.148613996455212	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs35344256"	0.0704225352112676	1.69014084507042	0.966764427019273	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs366187"	1.30147058823529	1.36764705882353	0.341293335185355	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs3764002"	0.225988700564972	0.915254237288135	0.804975106155384	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs3786897"	-1.03584229390681	0.534050179211469	0.0524286473911977	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs3792751"	0.963235294117647	1.125	0.391882102149129	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs3851294"	-1.08949416342412	1.05836575875486	0.303286223069842	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4074718"	0.621468926553672	0.824858757062147	0.451194770227494	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4420638"	-2.11353711790393	0.816593886462882	0.00964690599063413	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4586926"	0.378151260504202	1.57142857142857	0.809832819075204	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs459193"	0.255395683453237	0.593525179856115	0.6669752230701	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4686696"	0.953947368421053	1.03947368421053	0.358764678766439	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs469394"	0.11	1.51	0.941927326879795	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4704389"	-1.77235772357724	1.22764227642276	0.148820958684197	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4738141"	-0.33206106870229	0.641221374045801	0.604557945714291	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4773173"	1.63398692810458	1	0.102261595389975	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4894803"	0.268456375838926	1.2751677852349	0.833256914830536	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs4904744"	-0.691964285714286	0.754464285714286	0.359058927955849	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs541091"	1.7286432160804	0.738693467336683	0.0192767160903763	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs55747707"	1.05327868852459	0.786885245901639	0.18071992722727	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs56196860"	-0.509803921568627	2.05602240896359	0.804168138710158	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6047259"	-2.07692307692308	1.48076923076923	0.160736926801772	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs62070804"	-4.33688699360341	1.88912579957356	0.0216924075945601	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs634869"	0.724890829694323	0.646288209606987	0.2620233544721	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6457374"	0.306569343065693	0.638686131386861	0.631227393032445	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6601703"	-1.69142857142857	0.84	0.0440509746116247	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs66815886"	0.212410501193317	0.384248210023866	0.580403771394741	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6688233"	-0.285714285714286	1.09047619047619	0.793314708884987	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6719672"	0.0456273764258555	0.718631178707224	0.949374678910228	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6795831"	0.0747126436781609	0.566091954022989	0.895000351944584	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6853254"	-0.206896551724138	1.11494252873563	0.852784326130403	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs6861681"	0.989090909090909	0.563636363636364	0.0792869002489927	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7070749"	-0.727941176470588	1.11764705882353	0.514842657946677	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs711076"	-2.17886178861789	1.28455284552846	0.0898475311932388	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs711869"	0.258064516129032	0.82258064516129	0.753729539113066	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7128640"	0.813953488372093	1.14728682170543	0.478039400802024	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7176070"	-0.210144927536232	1.18840579710145	0.859642498539501	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7221167"	-2.23626373626374	1.07692307692308	0.0378449028964992	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7235010"	-0.338709677419355	0.973118279569893	0.727790393701098	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7242873"	-0.00413223140495868	0.971074380165289	0.996604756796476	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs727428"	0.80379746835443	0.968354430379747	0.406501831131413	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs72889643"	-0.540425531914894	1.62978723404255	0.740196840641554	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs72959041"	-0.154556650246305	0.204433497536946	0.449634748609427	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs73859911"	0.748953974895397	1.28870292887029	0.561126672233905	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs747249"	-2.35087719298246	1.3859649122807	0.0898475311932388	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7589318"	-0.395061728395062	0.981481481481482	0.687304519188779	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7744833"	-0.914529914529915	1.37606837606838	0.506308753518456	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs780159"	0.0122699386503068	0.907975460122699	0.989218104362429	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs7828497"	0.622093023255814	0.953488372093023	0.514117996439078	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs797486"	-0.257372654155496	0.600536193029491	0.668235141795249	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs801592"	-0.316666666666667	1.70833333333333	0.852942089099099	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs8066985"	0.162280701754386	0.635964912280702	0.798589936553567	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs8126001"	-0.719512195121951	0.945121951219512	0.446483679515445	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs8182173"	0.894009216589862	0.815668202764977	0.273058995430683	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs863750"	-0.0911528150134048	0.402144772117962	0.820682948645536	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs875868"	-0.209677419354839	1.36290322580645	0.877731041501716	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs905938"	-0.0329218106995885	0.707818930041152	0.962902466387905	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs951252"	-0.572972972972973	1	0.566662993762149	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs9557378"	1.39823008849558	1.53097345132743	0.361087517705619	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs9678859"	2.61170212765957	1.21276595744681	0.0312787154464819	145
"Waist-hip ratio"	"CA-125_CVDI"	"rs998584"	0.827515400410678	0.305954825462012	0.00683665152509096	145
"Waist-hip ratio"	"CA-125_CVDI"	"All - Inverse variance weighted"	0.0591028198994782	0.0704579421423936	0.401560059143397	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10049088"	-0.486206896551724	0.441379310344828	0.270651918833386	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10195252"	0.401234567901235	0.398148148148148	0.313573564252489	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs1045241"	-0.0216216216216216	0.740540540540541	0.976707409831963	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10462028"	-0.238095238095238	0.682539682539683	0.727211527020247	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10463416"	1.94160583941606	0.912408759124088	0.0333370835800322	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10487278"	0.912052117263844	0.716612377850163	0.203114836343131	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10502148"	-0.495652173913044	0.547826086956522	0.365591537564832	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10803236"	0.495145631067961	1.25242718446602	0.692585461896193	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10817896"	0.388888888888889	1.07936507936508	0.718627197796127	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10820747"	0.0811808118081181	0.549815498154982	0.882618198691589	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10859557"	-0.333333333333333	1.05982905982906	0.75312906834895	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10919388"	0.264264264264264	0.411411411411411	0.520655196180523	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10923724"	-0.789625360230548	0.368876080691643	0.0323042910683489	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10933"	-0.579908675799087	0.570776255707763	0.309629386549338	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10963067"	0.636363636363636	1.0622009569378	0.549106802409572	145
"Waist-hip ratio"	"CASP-8_CVDI"	"rs10992414"	-0.0538116591928251	0.713004484304933	0.93983941493195	145
