"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Triglycerides"	"CCL3_CVDI"	"rs1321257"	-0.189054726368159	0.256218905472637	0.460597050017262	47
"Triglycerides"	"CCL3_CVDI"	"rs13389219"	-0.018450184501845	0.387453874538745	0.962019851444415	47
"Triglycerides"	"CCL3_CVDI"	"rs16948098"	0.41375	0.30875	0.180219021651724	47
"Triglycerides"	"CCL3_CVDI"	"rs174535"	0.142553191489362	0.231914893617021	0.538766797619185	47
"Triglycerides"	"CCL3_CVDI"	"rs17513135"	0.545454545454546	0.563636363636364	0.33317326895895	47
"Triglycerides"	"CCL3_CVDI"	"rs1800775"	0	0.257575757575758	1	47
"Triglycerides"	"CCL3_CVDI"	"rs1832007"	-0.53822629969419	0.434250764525994	0.215183846976251	47
"Triglycerides"	"CCL3_CVDI"	"rs2068888"	0.004149377593361	0.423236514522822	0.992177727654004	47
"Triglycerides"	"CCL3_CVDI"	"rs2247056"	0.761904761904762	0.314814814814815	0.0155133352101791	47
"Triglycerides"	"CCL3_CVDI"	"rs2250802"	-0.347826086956522	0.491304347826087	0.478967240074664	47
"Triglycerides"	"CCL3_CVDI"	"rs2665357"	-0.834905660377358	0.485849056603774	0.0857151863393002	47
"Triglycerides"	"CCL3_CVDI"	"rs287621"	1.16666666666667	0.513513513513513	0.0230907491922942	47
"Triglycerides"	"CCL3_CVDI"	"rs2954022"	0.132051282051282	0.135897435897436	0.331200755723905	47
"Triglycerides"	"CCL3_CVDI"	"rs2972146"	0.138790035587189	0.377224199288256	0.712929510195639	47
"Triglycerides"	"CCL3_CVDI"	"rs2976940"	0.380487804878049	0.507317073170732	0.453254704753736	47
"Triglycerides"	"CCL3_CVDI"	"rs3198697"	0.393939393939394	0.535353535353535	0.461822562879907	47
"Triglycerides"	"CCL3_CVDI"	"rs3761445"	-0.681034482758621	0.452586206896552	0.132385301153598	47
"Triglycerides"	"CCL3_CVDI"	"rs38855"	1.00534759358289	0.545454545454545	0.065308973145358	47
"Triglycerides"	"CCL3_CVDI"	"rs439401"	0.0804248861911988	0.16236722306525	0.620369242452133	47
"Triglycerides"	"CCL3_CVDI"	"rs442177"	0.446601941747573	0.333333333333333	0.180308481318799	47
"Triglycerides"	"CCL3_CVDI"	"rs4587594"	0.0835734870317003	0.15850144092219	0.598004210561179	47
"Triglycerides"	"CCL3_CVDI"	"rs4719841"	0.629310344827586	0.448275862068966	0.160364666866555	47
"Triglycerides"	"CCL3_CVDI"	"rs4738684"	1.0390243902439	0.521951219512195	0.0465189165417938	47
"Triglycerides"	"CCL3_CVDI"	"rs4810479"	0.0780590717299578	0.242616033755274	0.747650330952095	47
"Triglycerides"	"CCL3_CVDI"	"rs588136"	-0.094949494949495	0.256565656565657	0.711323822226917	47
"Triglycerides"	"CCL3_CVDI"	"rs634869"	0.544117647058824	0.378676470588235	0.15074834129864	47
"Triglycerides"	"CCL3_CVDI"	"rs645040"	0.235494880546075	0.430034129692833	0.58395350774479	47
"Triglycerides"	"CCL3_CVDI"	"rs6831256"	-0.065891472868217	0.437984496124031	0.880415530102703	47
"Triglycerides"	"CCL3_CVDI"	"rs6882076"	-0.769230769230769	0.374125874125874	0.0397753100739946	47
"Triglycerides"	"CCL3_CVDI"	"rs719726"	0.557788944723618	0.522613065326633	0.285832915658271	47
"Triglycerides"	"CCL3_CVDI"	"rs7248104"	0.252252252252252	0.468468468468468	0.590258451314772	47
"Triglycerides"	"CCL3_CVDI"	"rs731839"	0.316964285714286	0.477678571428571	0.506977470355465	47
"Triglycerides"	"CCL3_CVDI"	"rs749671"	-0.241706161137441	0.502369668246445	0.630422632566243	47
"Triglycerides"	"CCL3_CVDI"	"rs8077889"	0.0595238095238095	0.496031746031746	0.904483147958832	47
"Triglycerides"	"CCL3_CVDI"	"rs9686661"	0.129287598944591	0.353562005277045	0.714610109291374	47
"Triglycerides"	"CCL3_CVDI"	"rs998584"	0.795221843003413	0.354948805460751	0.0250659641903739	47
"Triglycerides"	"CCL3_CVDI"	"All - Inverse variance weighted"	0.108452095905072	0.0407592796369712	0.00779563562920934	47
"Triglycerides"	"CCL4_CVDI"	"rs10401969"	0.0330578512396694	0.172727272727273	0.848221965756897	47
"Triglycerides"	"CCL4_CVDI"	"rs10440120"	0.418300653594771	0.480392156862745	0.38389160008642	47
"Triglycerides"	"CCL4_CVDI"	"rs10501321"	1.15740740740741	0.532407407407407	0.0297116662879534	47
"Triglycerides"	"CCL4_CVDI"	"rs10761762"	-0.0814814814814815	0.407407407407407	0.841480581121794	47
"Triglycerides"	"CCL4_CVDI"	"rs10790162"	0.124078091106291	0.0850325379609544	0.144514561189892	47
"Triglycerides"	"CCL4_CVDI"	"rs11057408"	-0.844961240310077	0.445736434108527	0.0580060533401826	47
"Triglycerides"	"CCL4_CVDI"	"rs11613352"	0.196428571428571	0.460714285714286	0.669848028643807	47
"Triglycerides"	"CCL4_CVDI"	"rs11974409"	0.305895439377086	0.157953281423804	0.0527918458033156	47
"Triglycerides"	"CCL4_CVDI"	"rs1260326"	0.0078397212543554	0.0966898954703833	0.93537747125395	47
"Triglycerides"	"CCL4_CVDI"	"rs12678919"	0.123971797884841	0.112808460634548	0.271786240635326	47
"Triglycerides"	"CCL4_CVDI"	"rs12748152"	0.182795698924731	0.537634408602151	0.733856527927944	47
"Triglycerides"	"CCL4_CVDI"	"rs1321257"	-0.213930348258706	0.276119402985075	0.438472757402879	47
"Triglycerides"	"CCL4_CVDI"	"rs13389219"	-0.472324723247233	0.416974169741697	0.257322042012343	47
"Triglycerides"	"CCL4_CVDI"	"rs16948098"	0.1275	0.3325	0.701379726443787	47
"Triglycerides"	"CCL4_CVDI"	"rs174535"	0.287234042553191	0.248936170212766	0.248563248217182	47
"Triglycerides"	"CCL4_CVDI"	"rs17513135"	-0.05	0.604545454545454	0.934084704088595	47
"Triglycerides"	"CCL4_CVDI"	"rs1800775"	0.186868686868687	0.275252525252525	0.497201807060097	47
"Triglycerides"	"CCL4_CVDI"	"rs1832007"	-0.614678899082569	0.470948012232416	0.191826522642621	47
"Triglycerides"	"CCL4_CVDI"	"rs2068888"	0.344398340248963	0.452282157676349	0.446377650856754	47
"Triglycerides"	"CCL4_CVDI"	"rs2247056"	-0.150793650793651	0.338624338624339	0.656093935740215	47
"Triglycerides"	"CCL4_CVDI"	"rs2250802"	-0.691304347826087	0.526086956521739	0.188829517691551	47
"Triglycerides"	"CCL4_CVDI"	"rs2665357"	-0.665094339622642	0.523584905660377	0.203988374325891	47
"Triglycerides"	"CCL4_CVDI"	"rs287621"	1.57657657657658	0.545045045045045	0.00382113776737303	47
"Triglycerides"	"CCL4_CVDI"	"rs2954022"	0.367948717948718	0.146153846153846	0.0118176255087237	47
"Triglycerides"	"CCL4_CVDI"	"rs2972146"	-0.444839857651246	0.405693950177936	0.272863860044447	47
"Triglycerides"	"CCL4_CVDI"	"rs2976940"	-0.185365853658537	0.541463414634146	0.732093273883157	47
"Triglycerides"	"CCL4_CVDI"	"rs3198697"	-0.494949494949495	0.575757575757576	0.389982487998485	47
"Triglycerides"	"CCL4_CVDI"	"rs3761445"	-0.560344827586207	0.487068965517241	0.249961673154301	47
"Triglycerides"	"CCL4_CVDI"	"rs38855"	-0.13903743315508	0.582887700534759	0.811468413701889	47
"Triglycerides"	"CCL4_CVDI"	"rs439401"	0.159332321699545	0.17298937784522	0.357022949173405	47
"Triglycerides"	"CCL4_CVDI"	"rs442177"	0.391585760517799	0.359223300970874	0.275673461189724	47
"Triglycerides"	"CCL4_CVDI"	"rs4587594"	0.214697406340058	0.170028818443804	0.206692748635256	47
"Triglycerides"	"CCL4_CVDI"	"rs4719841"	0.40948275862069	0.478448275862069	0.392077515043545	47
"Triglycerides"	"CCL4_CVDI"	"rs4738684"	1.32195121951219	0.560975609756098	0.0184469878737995	47
"Triglycerides"	"CCL4_CVDI"	"rs4810479"	-0.0253164556962025	0.259493670886076	0.922280913575799	47
"Triglycerides"	"CCL4_CVDI"	"rs588136"	0.0606060606060606	0.274747474747475	0.825413062302686	47
"Triglycerides"	"CCL4_CVDI"	"rs634869"	-0.0735294117647059	0.408088235294118	0.857011117706058	47
"Triglycerides"	"CCL4_CVDI"	"rs645040"	0.914675767918089	0.460750853242321	0.047123871959721	47
"Triglycerides"	"CCL4_CVDI"	"rs6831256"	-0.554263565891473	0.476744186046512	0.244991170771031	47
"Triglycerides"	"CCL4_CVDI"	"rs6882076"	-0.0244755244755245	0.398601398601399	0.951037858038948	47
"Triglycerides"	"CCL4_CVDI"	"rs719726"	1.29145728643216	0.557788944723618	0.0205956822044972	47
"Triglycerides"	"CCL4_CVDI"	"rs7248104"	0.657657657657658	0.5	0.188403953040625	47
"Triglycerides"	"CCL4_CVDI"	"rs731839"	-0.0892857142857143	0.508928571428571	0.860735015234121	47
"Triglycerides"	"CCL4_CVDI"	"rs749671"	-0.298578199052133	0.540284360189573	0.580515713596355	47
"Triglycerides"	"CCL4_CVDI"	"rs8077889"	-0.369047619047619	0.527777777777778	0.484396982777635	47
"Triglycerides"	"CCL4_CVDI"	"rs9686661"	-0.213720316622691	0.37467018469657	0.568391148682916	47
"Triglycerides"	"CCL4_CVDI"	"rs998584"	0.494880546075085	0.378839590443686	0.191448413398254	47
"Triglycerides"	"CCL4_CVDI"	"All - Inverse variance weighted"	0.112136608428945	0.0419293716532561	0.00748593887537615	47
"Triglycerides"	"CD40_CVDI"	"rs10401969"	-0.170247933884298	0.171074380165289	0.319654036293761	47
"Triglycerides"	"CD40_CVDI"	"rs10440120"	-0.0686274509803921	0.473856209150327	0.884847001203751	47
"Triglycerides"	"CD40_CVDI"	"rs10501321"	-0.412037037037037	0.532407407407407	0.438982215645252	47
"Triglycerides"	"CD40_CVDI"	"rs10761762"	-1.17037037037037	0.403703703703704	0.00374256321933086	47
"Triglycerides"	"CD40_CVDI"	"rs10790162"	-0.117136659436009	0.0841648590021692	0.163997334896611	47
"Triglycerides"	"CD40_CVDI"	"rs11057408"	-0.422480620155039	0.441860465116279	0.339001331036697	47
"Triglycerides"	"CD40_CVDI"	"rs11613352"	0.185714285714286	0.457142857142857	0.684558919367902	47
"Triglycerides"	"CD40_CVDI"	"rs11974409"	0.0289210233592881	0.156840934371524	0.853701895163383	47
"Triglycerides"	"CD40_CVDI"	"rs1260326"	-0.0775261324041812	0.0958188153310104	0.418462856992962	47
"Triglycerides"	"CD40_CVDI"	"rs12678919"	-0.207990599294947	0.111633372502938	0.0624400548297386	47
"Triglycerides"	"CD40_CVDI"	"rs12748152"	0.655913978494624	0.532258064516129	0.217828364718866	47
"Triglycerides"	"CD40_CVDI"	"rs1321257"	-0.0920398009950249	0.27363184079602	0.73659666753243	47
"Triglycerides"	"CD40_CVDI"	"rs13389219"	0.199261992619926	0.413284132841328	0.62970446671531	47
"Triglycerides"	"CD40_CVDI"	"rs16948098"	0.2725	0.33	0.408941624275468	47
"Triglycerides"	"CD40_CVDI"	"rs174535"	-0.0957446808510638	0.246808510638298	0.698067070898932	47
"Triglycerides"	"CD40_CVDI"	"rs17513135"	0.440909090909091	0.6	0.462431775046211	47
"Triglycerides"	"CD40_CVDI"	"rs1800775"	0.444444444444444	0.272727272727273	0.103179798263879	47
"Triglycerides"	"CD40_CVDI"	"rs1832007"	-0.284403669724771	0.464831804281346	0.540642228983643	47
"Triglycerides"	"CD40_CVDI"	"rs2068888"	-0.66804979253112	0.448132780082988	0.136029575350566	47
"Triglycerides"	"CD40_CVDI"	"rs2247056"	-1.18518518518519	0.335978835978836	0.000419410191964274	47
"Triglycerides"	"CD40_CVDI"	"rs2250802"	-0.234782608695652	0.526086956521739	0.655394285050167	47
"Triglycerides"	"CD40_CVDI"	"rs2665357"	0.650943396226415	0.518867924528302	0.209643815051785	47
"Triglycerides"	"CD40_CVDI"	"rs287621"	0.45045045045045	0.540540540540541	0.404656761927286	47
"Triglycerides"	"CD40_CVDI"	"rs2954022"	-0.0935897435897436	0.144871794871795	0.518267893154816	47
"Triglycerides"	"CD40_CVDI"	"rs2972146"	-0.192170818505338	0.402135231316726	0.632738388642241	47
"Triglycerides"	"CD40_CVDI"	"rs2976940"	-0.819512195121951	0.536585365853658	0.126693208251558	47
"Triglycerides"	"CD40_CVDI"	"rs3198697"	0.404040404040404	0.570707070707071	0.478967240074664	47
"Triglycerides"	"CD40_CVDI"	"rs3761445"	0.103448275862069	0.482758620689655	0.830324257655795	47
"Triglycerides"	"CD40_CVDI"	"rs38855"	-0.294117647058823	0.577540106951872	0.610570510715221	47
"Triglycerides"	"CD40_CVDI"	"rs439401"	-0.107738998482549	0.171471927162367	0.529795259775405	47
"Triglycerides"	"CD40_CVDI"	"rs442177"	0.245954692556634	0.355987055016181	0.489622672771977	47
"Triglycerides"	"CD40_CVDI"	"rs4587594"	-0.00720461095100865	0.168587896253602	0.96591274501282	47
"Triglycerides"	"CD40_CVDI"	"rs4719841"	0.78448275862069	0.474137931034483	0.0980167357231174	47
"Triglycerides"	"CD40_CVDI"	"rs4738684"	-0.531707317073171	0.55609756097561	0.339001331036697	47
"Triglycerides"	"CD40_CVDI"	"rs4810479"	0.890295358649789	0.257383966244726	0.000542151905678346	47
"Triglycerides"	"CD40_CVDI"	"rs588136"	0.406060606060606	0.272727272727273	0.136516629910147	47
"Triglycerides"	"CD40_CVDI"	"rs634869"	0.488970588235294	0.404411764705882	0.226627921415322	47
"Triglycerides"	"CD40_CVDI"	"rs645040"	1.04778156996587	0.457337883959044	0.0219608240915593	47
"Triglycerides"	"CD40_CVDI"	"rs6831256"	0.124031007751938	0.468992248062016	0.791423318308969	47
"Triglycerides"	"CD40_CVDI"	"rs6882076"	-0.723776223776224	0.398601398601399	0.0694026726227179	47
"Triglycerides"	"CD40_CVDI"	"rs719726"	-0.21105527638191	0.552763819095477	0.702596231560031	47
"Triglycerides"	"CD40_CVDI"	"rs7248104"	-0.247747747747748	0.495495495495495	0.617075077451974	47
"Triglycerides"	"CD40_CVDI"	"rs731839"	-1.28571428571429	0.504464285714286	0.0108133773589081	47
"Triglycerides"	"CD40_CVDI"	"rs749671"	0.554502369668246	0.535545023696682	0.30048297194967	47
"Triglycerides"	"CD40_CVDI"	"rs8077889"	0.623015873015873	0.523809523809524	0.234284684616336	47
"Triglycerides"	"CD40_CVDI"	"rs9686661"	0.440633245382586	0.372031662269129	0.236255882669921	47
"Triglycerides"	"CD40_CVDI"	"rs998584"	0.825938566552901	0.37542662116041	0.0278068950269972	47
"Triglycerides"	"CD40_CVDI"	"All - Inverse variance weighted"	-0.0483542392915671	0.0499410733347633	0.332931576396554	47
"Triglycerides"	"CD40-L_CVDI"	"rs10401969"	0.040495867768595	0.158677685950413	0.798562195066315	47
"Triglycerides"	"CD40-L_CVDI"	"rs10440120"	0.160130718954248	0.450980392156863	0.722535305036968	47
"Triglycerides"	"CD40-L_CVDI"	"rs10501321"	-0.134259259259259	0.50462962962963	0.790196815728529	47
"Triglycerides"	"CD40-L_CVDI"	"rs10761762"	0.659259259259259	0.381481481481481	0.0839603781516366	47
"Triglycerides"	"CD40-L_CVDI"	"rs10790162"	-0.020824295010846	0.0802603036876356	0.795280757870806	47
"Triglycerides"	"CD40-L_CVDI"	"rs11057408"	-0.228682170542636	0.418604651162791	0.58486228173769	47
"Triglycerides"	"CD40-L_CVDI"	"rs11613352"	-0.139285714285714	0.432142857142857	0.747214790578474	47
"Triglycerides"	"CD40-L_CVDI"	"rs11974409"	0.0511679644048943	0.147942157953281	0.729444427416565	47
"Triglycerides"	"CD40-L_CVDI"	"rs1260326"	0.301393728222996	0.0914634146341464	0.000983383218065191	47
"Triglycerides"	"CD40-L_CVDI"	"rs12678919"	-0.0329024676850764	0.105757931844888	0.755716154576793	47
"Triglycerides"	"CD40-L_CVDI"	"rs12748152"	0.268817204301075	0.5	0.590829470337317	47
"Triglycerides"	"CD40-L_CVDI"	"rs1321257"	-0.134328358208955	0.258706467661692	0.603599824611128	47
"Triglycerides"	"CD40-L_CVDI"	"rs13389219"	-0.136531365313653	0.391143911439114	0.727046815098043	47
"Triglycerides"	"CD40-L_CVDI"	"rs16948098"	0.3875	0.31125	0.21313913152908	47
"Triglycerides"	"CD40-L_CVDI"	"rs174535"	0.497872340425532	0.234042553191489	0.0333974294207007	47
"Triglycerides"	"CD40-L_CVDI"	"rs17513135"	0.631818181818182	0.568181818181818	0.266138150338734	47
"Triglycerides"	"CD40-L_CVDI"	"rs1800775"	0.255050505050505	0.26010101010101	0.326798655694432	47
"Triglycerides"	"CD40-L_CVDI"	"rs1832007"	0.0917431192660551	0.437308868501529	0.833831414491509	47
"Triglycerides"	"CD40-L_CVDI"	"rs2068888"	-0.302904564315353	0.423236514522822	0.474185087802326	47
"Triglycerides"	"CD40-L_CVDI"	"rs2247056"	-0.195767195767196	0.314814814814815	0.534041334145307	47
"Triglycerides"	"CD40-L_CVDI"	"rs2250802"	0.41304347826087	0.495652173913044	0.404656761927286	47
"Triglycerides"	"CD40-L_CVDI"	"rs2665357"	-0.429245283018868	0.490566037735849	0.381573905705021	47
"Triglycerides"	"CD40-L_CVDI"	"rs287621"	0.418918918918919	0.513513513513513	0.414620554697132	47
"Triglycerides"	"CD40-L_CVDI"	"rs2954022"	0.197435897435897	0.137179487179487	0.150079041879543	47
"Triglycerides"	"CD40-L_CVDI"	"rs2972146"	0.0889679715302491	0.380782918149466	0.815260698366557	47
"Triglycerides"	"CD40-L_CVDI"	"rs2976940"	-1.08780487804878	0.507317073170732	0.0320144008257361	47
"Triglycerides"	"CD40-L_CVDI"	"rs3198697"	-0.838383838383838	0.535353535353535	0.117339783122295	47
"Triglycerides"	"CD40-L_CVDI"	"rs3761445"	0.375	0.456896551724138	0.411785996756978	47
"Triglycerides"	"CD40-L_CVDI"	"rs38855"	-0.0748663101604278	0.545454545454545	0.890829316006346	47
"Triglycerides"	"CD40-L_CVDI"	"rs439401"	-0.0106221547799697	0.16236722306525	0.947839154035476	47
"Triglycerides"	"CD40-L_CVDI"	"rs442177"	0.466019417475728	0.336569579288026	0.166170104682876	47
"Triglycerides"	"CD40-L_CVDI"	"rs4587594"	-0.154178674351585	0.159942363112392	0.335063993059786	47
"Triglycerides"	"CD40-L_CVDI"	"rs4719841"	0.245689655172414	0.452586206896552	0.587228165762067	47
"Triglycerides"	"CD40-L_CVDI"	"rs4738684"	0.809756097560976	0.526829268292683	0.124284239899746	47
"Triglycerides"	"CD40-L_CVDI"	"rs4810479"	-0.166666666666667	0.244725738396624	0.495849671547117	47
"Triglycerides"	"CD40-L_CVDI"	"rs588136"	0.254545454545455	0.258585858585859	0.324931165476837	47
"Triglycerides"	"CD40-L_CVDI"	"rs634869"	0.102941176470588	0.382352941176471	0.787752103714477	47
"Triglycerides"	"CD40-L_CVDI"	"rs645040"	1.08532423208191	0.433447098976109	0.0122819898914079	47
"Triglycerides"	"CD40-L_CVDI"	"rs6831256"	0.0852713178294574	0.441860465116279	0.846972707794471	47
"Triglycerides"	"CD40-L_CVDI"	"rs6882076"	-0.115384615384615	0.374125874125874	0.757769449322287	47
"Triglycerides"	"CD40-L_CVDI"	"rs719726"	0.396984924623116	0.522613065326633	0.44748452032444	47
"Triglycerides"	"CD40-L_CVDI"	"rs7248104"	-0.5	0.468468468468468	0.285832915658271	47
"Triglycerides"	"CD40-L_CVDI"	"rs731839"	-0.549107142857143	0.477678571428571	0.250336386792505	47
"Triglycerides"	"CD40-L_CVDI"	"rs749671"	0.227488151658768	0.502369668246445	0.650671023604874	47
"Triglycerides"	"CD40-L_CVDI"	"rs8077889"	-0.0753968253968254	0.496031746031746	0.879186935651523	47
"Triglycerides"	"CD40-L_CVDI"	"rs9686661"	-0.0158311345646438	0.356200527704485	0.96455013508576	47
"Triglycerides"	"CD40-L_CVDI"	"rs998584"	0.784982935153584	0.354948805460751	0.0269985715220579	47
"Triglycerides"	"CD40-L_CVDI"	"All - Inverse variance weighted"	0.0826375877154336	0.036779632787166	0.0246508843550602	47
"Triglycerides"	"CHI3L1_CVDI"	"rs10401969"	-0.168595041322314	0.128925619834711	0.190977693467857	47
"Triglycerides"	"CHI3L1_CVDI"	"rs10440120"	0.065359477124183	0.395424836601307	0.868716314821698	47
"Triglycerides"	"CHI3L1_CVDI"	"rs10501321"	1.125	0.453703703703704	0.0131532853223042	47
"Triglycerides"	"CHI3L1_CVDI"	"rs10761762"	-0.533333333333333	0.348148148148148	0.125543437725863	47
"Triglycerides"	"CHI3L1_CVDI"	"rs10790162"	-0.000867678958785249	0.065943600867679	0.989501821862948	47
"Triglycerides"	"CHI3L1_CVDI"	"rs11057408"	-0.410852713178295	0.37984496124031	0.279415789265876	47
"Triglycerides"	"CHI3L1_CVDI"	"rs11613352"	-0.225	0.385714285714286	0.559668927199412	47
"Triglycerides"	"CHI3L1_CVDI"	"rs11974409"	0.0545050055617353	0.130144605116796	0.675359806070275	47
"Triglycerides"	"CHI3L1_CVDI"	"rs1260326"	0.615853658536585	0.0827526132404181	9.90932093808297e-14	47
"Triglycerides"	"CHI3L1_CVDI"	"rs12678919"	-0.0904817861339601	0.0875440658049354	0.301343288413487	47
"Triglycerides"	"CHI3L1_CVDI"	"rs12748152"	-1.44086021505376	0.408602150537634	0.000421384192820392	47
"Triglycerides"	"CHI3L1_CVDI"	"rs1321257"	-0.475124378109453	0.233830845771144	0.0421622724999131	47
"Triglycerides"	"CHI3L1_CVDI"	"rs13389219"	0.129151291512915	0.354243542435424	0.715422457811178	47
"Triglycerides"	"CHI3L1_CVDI"	"rs16948098"	0.60375	0.30625	0.048674875673469	47
"Triglycerides"	"CHI3L1_CVDI"	"rs174535"	0.148936170212766	0.21063829787234	0.479522538680271	47
"Triglycerides"	"CHI3L1_CVDI"	"rs17513135"	0.0545454545454545	0.504545454545455	0.913909936512377	47
"Triglycerides"	"CHI3L1_CVDI"	"rs1800775"	-0.111111111111111	0.234848484848485	0.636128796071295	47
"Triglycerides"	"CHI3L1_CVDI"	"rs1832007"	0.318042813455657	0.379204892966361	0.401632246433539	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2068888"	-0.356846473029046	0.385892116182573	0.355105754881205	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2247056"	-0.465608465608466	0.283068783068783	0.0999987239849894	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2250802"	0.452173913043478	0.443478260869565	0.307914483787551	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2665357"	-0.132075471698113	0.44811320754717	0.768194916745946	47
"Triglycerides"	"CHI3L1_CVDI"	"rs287621"	-0.0765765765765766	0.463963963963964	0.868905773619504	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2954022"	1.37948717948718	0.124358974358974	1.35989243589378e-28	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2972146"	0.537366548042705	0.345195729537367	0.119541483789295	47
"Triglycerides"	"CHI3L1_CVDI"	"rs2976940"	-0.0292682926829268	0.463414634146341	0.949640772938686	47
"Triglycerides"	"CHI3L1_CVDI"	"rs3198697"	0.0858585858585858	0.484848484848485	0.85944293310434	47
"Triglycerides"	"CHI3L1_CVDI"	"rs3761445"	-0.426724137931035	0.413793103448276	0.302423598900007	47
"Triglycerides"	"CHI3L1_CVDI"	"rs38855"	0.39572192513369	0.497326203208556	0.426207051992364	47
