"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"LDL cholesterol"	"CCL20_CVDI"	"rs3757354"	0.128272251308901	0.340314136125654	0.706230771213579	52
"LDL cholesterol"	"CCL20_CVDI"	"rs3780181"	-0.215730337078652	0.496629213483146	0.664005882426955	52
"LDL cholesterol"	"CCL20_CVDI"	"rs4253776"	0.379421221864952	0.565916398713826	0.502568073283843	52
"LDL cholesterol"	"CCL20_CVDI"	"rs4530754"	-0.141818181818182	0.392727272727273	0.718016387438887	52
"LDL cholesterol"	"CCL20_CVDI"	"rs4722551"	-0.0664961636828644	0.368286445012788	0.856716443934854	52
"LDL cholesterol"	"CCL20_CVDI"	"rs4942486"	-0.777777777777778	0.448559670781893	0.0829278505187592	52
"LDL cholesterol"	"CCL20_CVDI"	"rs4970712"	0.0707964601769911	0.407079646017699	0.861933801629757	52
"LDL cholesterol"	"CCL20_CVDI"	"rs5763662"	0.282920469361147	0.434159061277705	0.514625918913711	52
"LDL cholesterol"	"CCL20_CVDI"	"rs579459"	-0.0796992481203007	0.219548872180451	0.716594651331596	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6065311"	0.357314148681055	0.258992805755396	0.167700709742832	52
"LDL cholesterol"	"CCL20_CVDI"	"rs646776"	-0.0549313358302122	0.0830212234706617	0.50819290474001	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6504872"	0.211678832116788	0.397810218978102	0.594649748249633	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6511720"	-0.0724309642372114	0.0828429153463105	0.381945676598466	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6544713"	0.344913151364764	0.147642679900744	0.0194842351345354	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6818397"	-0.120535714285714	0.5625	0.830324257655795	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6882076"	-0.133771929824561	0.25	0.592589201524519	52
"LDL cholesterol"	"CCL20_CVDI"	"rs6909746"	-0.250950570342205	0.433460076045627	0.562624686915214	52
"LDL cholesterol"	"CCL20_CVDI"	"rs7254892"	-0.0475994230372965	0.0605810838656501	0.432034892005007	52
"LDL cholesterol"	"CCL20_CVDI"	"rs7640978"	-1.05102040816327	0.520408163265306	0.0434240809649579	52
"LDL cholesterol"	"CCL20_CVDI"	"rs7832643"	0.675516224188791	0.330383480825959	0.0408900810314879	52
"LDL cholesterol"	"CCL20_CVDI"	"rs8017377"	0.264026402640264	0.363036303630363	0.467058901715173	52
"LDL cholesterol"	"CCL20_CVDI"	"rs9875338"	-0.125925925925926	0.422222222222222	0.765515710017058	52
"LDL cholesterol"	"CCL20_CVDI"	"rs9987289"	-0.0420168067226891	0.260504201680672	0.871864744932721	52
"LDL cholesterol"	"CCL20_CVDI"	"All - Inverse variance weighted"	0.00460270918770602	0.034527557791425	0.893951873505129	52
"LDL cholesterol"	"CCL3_CVDI"	"rs10195252"	0.00420168067226891	0.445378151260504	0.992472898813957	52
"LDL cholesterol"	"CCL3_CVDI"	"rs10490626"	-0.291338582677165	0.387795275590551	0.452490760365281	52
"LDL cholesterol"	"CCL3_CVDI"	"rs10832962"	-0.55625	0.353125	0.115205386401057	52
"LDL cholesterol"	"CCL3_CVDI"	"rs10903129"	0.48780487804878	0.317073170731707	0.123935805672742	52
"LDL cholesterol"	"CCL3_CVDI"	"rs10947332"	0.333333333333333	0.317460317460317	0.293718112751792	52
"LDL cholesterol"	"CCL3_CVDI"	"rs11563251"	0.501449275362319	0.484057971014493	0.300235666663538	52
"LDL cholesterol"	"CCL3_CVDI"	"rs11591147"	-0.0561368209255533	0.0796780684104628	0.481093153359666	52
"LDL cholesterol"	"CCL3_CVDI"	"rs1169288"	0.413333333333333	0.288	0.151234334101145	52
"LDL cholesterol"	"CCL3_CVDI"	"rs1250229"	0.57201646090535	0.48559670781893	0.238810120573313	52
"LDL cholesterol"	"CCL3_CVDI"	"rs12916"	0.128240109140518	0.143246930422919	0.370659824399706	52
"LDL cholesterol"	"CCL3_CVDI"	"rs13277801"	0.695266272189349	0.322485207100592	0.0310865307678747	52
"LDL cholesterol"	"CCL3_CVDI"	"rs1367117"	-0.0244519392917369	0.0927487352445194	0.792060135384089	52
"LDL cholesterol"	"CCL3_CVDI"	"rs1564348"	0.232848232848233	0.288981288981289	0.420383901448285	52
"LDL cholesterol"	"CCL3_CVDI"	"rs16831243"	0.328042328042328	0.362433862433862	0.365407385559392	52
"LDL cholesterol"	"CCL3_CVDI"	"rs17404153"	0.37797619047619	0.449404761904762	0.400314544861258	52
"LDL cholesterol"	"CCL3_CVDI"	"rs174583"	-0.134099616858238	0.203065134099617	0.509011698140521	52
"LDL cholesterol"	"CCL3_CVDI"	"rs1801689"	-0.0933852140077821	0.311284046692607	0.764177155622095	52
"LDL cholesterol"	"CCL3_CVDI"	"rs1883025"	0.256756756756757	0.402027027027027	0.523047092333428	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2000999"	0.0769230769230769	0.192307692307692	0.689156516779352	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2073547"	0.358762886597938	0.255670103092783	0.160549514461421	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2419604"	0.241721854304636	0.377483443708609	0.521944511131739	52
"LDL cholesterol"	"CCL3_CVDI"	"rs247616"	-0.146252285191956	0.20109689213894	0.467058901715173	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2587534"	0.0767263427109974	0.268542199488491	0.775096962195985	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2642438"	-0.136363636363636	0.326704545454545	0.676392214208758	52
"LDL cholesterol"	"CCL3_CVDI"	"rs267733"	0.646525679758308	0.438066465256798	0.139980924003546	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2710642"	1.26778242677824	0.447698744769874	0.00462903077295474	52
"LDL cholesterol"	"CCL3_CVDI"	"rs2980860"	0.164356435643564	0.2	0.411200878531683	52
"LDL cholesterol"	"CCL3_CVDI"	"rs314253"	-0.677685950413223	0.43801652892562	0.121822303471537	52
"LDL cholesterol"	"CCL3_CVDI"	"rs364585"	0.0883534136546185	0.421686746987952	0.834039350535653	52
"LDL cholesterol"	"CCL3_CVDI"	"rs3757354"	-0.154450261780105	0.316753926701571	0.625830853573675	52
"LDL cholesterol"	"CCL3_CVDI"	"rs3780181"	0.384269662921348	0.462921348314607	0.406483893735399	52
"LDL cholesterol"	"CCL3_CVDI"	"rs4253776"	0.392282958199357	0.533762057877814	0.462376182897028	52
"LDL cholesterol"	"CCL3_CVDI"	"rs4530754"	0.425454545454545	0.367272727272727	0.246694377465737	52
"LDL cholesterol"	"CCL3_CVDI"	"rs4722551"	-0.815856777493606	0.345268542199488	0.0181294813389619	52
"LDL cholesterol"	"CCL3_CVDI"	"rs4942486"	-0.382716049382716	0.419753086419753	0.361892593456348	52
"LDL cholesterol"	"CCL3_CVDI"	"rs4970712"	-0.530973451327434	0.380530973451327	0.162910671655886	52
"LDL cholesterol"	"CCL3_CVDI"	"rs5763662"	0.541069100391134	0.411994784876141	0.189084863153792	52
"LDL cholesterol"	"CCL3_CVDI"	"rs579459"	0.778947368421053	0.201503759398496	0.000110783904538675	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6065311"	-0.107913669064748	0.244604316546763	0.659085245942245	52
"LDL cholesterol"	"CCL3_CVDI"	"rs646776"	0.00374531835205992	0.0774032459425718	0.961407742542763	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6504872"	0.547445255474453	0.372262773722628	0.141402507486613	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6511720"	-0.152105024898144	0.0778632865550023	0.0507617537874727	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6544713"	0.0459057071960298	0.137717121588089	0.738882680363527	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6818397"	0.169642857142857	0.517857142857143	0.743224552275968	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6882076"	-0.482456140350877	0.234649122807018	0.0397753100739946	52
"LDL cholesterol"	"CCL3_CVDI"	"rs6909746"	-0.790874524714829	0.406844106463878	0.0519044678256039	52
"LDL cholesterol"	"CCL3_CVDI"	"rs7254892"	-0.0989078920255512	0.0566659798063054	0.0809057780917596	52
"LDL cholesterol"	"CCL3_CVDI"	"rs7640978"	-0.0178571428571429	0.489795918367347	0.970916901787912	52
"LDL cholesterol"	"CCL3_CVDI"	"rs7832643"	-0.283185840707965	0.309734513274336	0.360566735097472	52
"LDL cholesterol"	"CCL3_CVDI"	"rs8017377"	-0.108910891089109	0.33993399339934	0.748673956210688	52
"LDL cholesterol"	"CCL3_CVDI"	"rs9875338"	-0.52962962962963	0.392592592592593	0.177318785663092	52
"LDL cholesterol"	"CCL3_CVDI"	"rs9987289"	-0.134453781512605	0.245098039215686	0.583299597866804	52
"LDL cholesterol"	"CCL3_CVDI"	"All - Inverse variance weighted"	-0.0172950839353163	0.0335873900147407	0.606603409404881	52
"LDL cholesterol"	"CCL4_CVDI"	"rs10195252"	-0.533613445378151	0.478991596638655	0.265264134179466	52
"LDL cholesterol"	"CCL4_CVDI"	"rs10490626"	-0.545275590551181	0.415354330708661	0.189251627978118	52
"LDL cholesterol"	"CCL4_CVDI"	"rs10832962"	-0.45	0.378125	0.234013910916409	52
"LDL cholesterol"	"CCL4_CVDI"	"rs10903129"	-0.0579268292682927	0.338414634146341	0.864089174997049	52
"LDL cholesterol"	"CCL4_CVDI"	"rs10947332"	-0.617063492063492	0.343253968253968	0.0722264861113386	52
"LDL cholesterol"	"CCL4_CVDI"	"rs11563251"	0.260869565217391	0.518840579710145	0.61510960746228	52
"LDL cholesterol"	"CCL4_CVDI"	"rs11591147"	-0.0251509054325956	0.0869215291750503	0.772312136392599	52
"LDL cholesterol"	"CCL4_CVDI"	"rs1169288"	0.016	0.306666666666667	0.958390118990601	52
"LDL cholesterol"	"CCL4_CVDI"	"rs1250229"	0.843621399176955	0.518518518518519	0.103740469020303	52
"LDL cholesterol"	"CCL4_CVDI"	"rs12916"	0.0545702592087312	0.154160982264666	0.723352147432399	52
"LDL cholesterol"	"CCL4_CVDI"	"rs13277801"	0.928994082840237	0.346153846153846	0.00727991962500318	52
"LDL cholesterol"	"CCL4_CVDI"	"rs1367117"	-0.0227655986509275	0.0994940978077572	0.819013827536497	52
"LDL cholesterol"	"CCL4_CVDI"	"rs1564348"	0.471933471933472	0.307692307692308	0.12508285368595	52
"LDL cholesterol"	"CCL4_CVDI"	"rs16831243"	0.145502645502645	0.386243386243386	0.706387399704614	52
"LDL cholesterol"	"CCL4_CVDI"	"rs17404153"	0.797619047619048	0.482142857142857	0.0980623108556022	52
"LDL cholesterol"	"CCL4_CVDI"	"rs174583"	-0.316091954022989	0.218390804597701	0.147793765338126	52
"LDL cholesterol"	"CCL4_CVDI"	"rs1801689"	-0.153696498054475	0.329766536964981	0.641160603236545	52
"LDL cholesterol"	"CCL4_CVDI"	"rs1883025"	0.736486486486486	0.432432432432432	0.0885446783367852	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2000999"	-0.0646153846153846	0.206153846153846	0.753951840709915	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2073547"	0.224742268041237	0.274226804123711	0.41247333039839	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2419604"	0.552980132450331	0.403973509933775	0.171045398988595	52
"LDL cholesterol"	"CCL4_CVDI"	"rs247616"	0.188299817184644	0.213893967093236	0.378674131279743	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2587534"	0.10997442455243	0.289002557544757	0.703551309218297	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2642438"	0.133522727272727	0.349431818181818	0.702376940513078	52
"LDL cholesterol"	"CCL4_CVDI"	"rs267733"	0.377643504531722	0.468277945619335	0.419982497240339	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2710642"	1.48535564853556	0.476987447698745	0.00184547541790236	52
"LDL cholesterol"	"CCL4_CVDI"	"rs2980860"	0.483168316831683	0.213861386138614	0.0238672625685769	52
"LDL cholesterol"	"CCL4_CVDI"	"rs314253"	-0.409090909090909	0.466942148760331	0.380972305435952	52
"LDL cholesterol"	"CCL4_CVDI"	"rs364585"	0.329317269076305	0.449799196787149	0.46408137778734	52
"LDL cholesterol"	"CCL4_CVDI"	"rs3757354"	0.0130890052356021	0.340314136125654	0.969319696640591	52
"LDL cholesterol"	"CCL4_CVDI"	"rs3780181"	0.30561797752809	0.498876404494382	0.540132516578263	52
"LDL cholesterol"	"CCL4_CVDI"	"rs4253776"	0.456591639871383	0.565916398713826	0.419771242383784	52
"LDL cholesterol"	"CCL4_CVDI"	"rs4530754"	0.538181818181818	0.396363636363636	0.174527737327934	52
"LDL cholesterol"	"CCL4_CVDI"	"rs4722551"	-0.345268542199488	0.368286445012788	0.348501423761085	52
"LDL cholesterol"	"CCL4_CVDI"	"rs4942486"	0.271604938271605	0.448559670781893	0.544843777697548	52
"LDL cholesterol"	"CCL4_CVDI"	"rs4970712"	-0.867256637168142	0.407079646017699	0.0331357347404201	52
"LDL cholesterol"	"CCL4_CVDI"	"rs5763662"	0.140808344198175	0.435462842242503	0.746427697544402	52
"LDL cholesterol"	"CCL4_CVDI"	"rs579459"	0.263157894736842	0.219548872180451	0.230671794379425	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6065311"	0.215827338129496	0.261390887290168	0.408981059534244	52
"LDL cholesterol"	"CCL4_CVDI"	"rs646776"	-0.134207240948814	0.0830212234706617	0.105977320033743	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6504872"	0.773722627737226	0.397810218978102	0.0517804994590689	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6511720"	-0.0583974649162517	0.0828429153463105	0.4808612473198	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6544713"	0.160049627791563	0.147642679900744	0.278349895452105	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6818397"	-0.03125	0.5625	0.955695871316436	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6882076"	-0.0153508771929825	0.25	0.951037858038948	52
"LDL cholesterol"	"CCL4_CVDI"	"rs6909746"	0.102661596958175	0.433460076045627	0.812779285408195	52
"LDL cholesterol"	"CCL4_CVDI"	"rs7254892"	-0.0733566865856171	0.0609932000824232	0.229091387670463	52
"LDL cholesterol"	"CCL4_CVDI"	"rs7640978"	0.219387755102041	0.522959183673469	0.674841844016344	52
"LDL cholesterol"	"CCL4_CVDI"	"rs7832643"	0.755162241887906	0.330383480825959	0.0222709789592328	52
"LDL cholesterol"	"CCL4_CVDI"	"rs8017377"	0.683168316831683	0.363036303630363	0.0598607062944442	52
"LDL cholesterol"	"CCL4_CVDI"	"rs9875338"	-0.114814814814815	0.422222222222222	0.785675978348423	52
"LDL cholesterol"	"CCL4_CVDI"	"rs9987289"	-0.30812324929972	0.260504201680672	0.236890125596873	52
"LDL cholesterol"	"CCL4_CVDI"	"All - Inverse variance weighted"	0.00872217520466867	0.0349825587827004	0.803106106034238	52
"LDL cholesterol"	"CD40_CVDI"	"rs10195252"	0.281512605042017	0.474789915966386	0.553234455638229	52
"LDL cholesterol"	"CD40_CVDI"	"rs10490626"	-0.834645669291339	0.411417322834646	0.0424880269293956	52
"LDL cholesterol"	"CD40_CVDI"	"rs10832962"	-0.425	0.375	0.25707429868483	52
"LDL cholesterol"	"CD40_CVDI"	"rs10903129"	0.286585365853659	0.335365853658537	0.392802835278636	52
"LDL cholesterol"	"CD40_CVDI"	"rs10947332"	-0.470238095238095	0.341269841269841	0.168232010627551	52
"LDL cholesterol"	"CD40_CVDI"	"rs11563251"	0.76231884057971	0.515942028985507	0.139534134316087	52
"LDL cholesterol"	"CD40_CVDI"	"rs11591147"	-0.0484909456740443	0.0865191146881288	0.575162227126029	52
"LDL cholesterol"	"CD40_CVDI"	"rs1169288"	0.162666666666667	0.304	0.592589201524519	52
"LDL cholesterol"	"CD40_CVDI"	"rs1250229"	0.148148148148148	0.51440329218107	0.773346738667115	52
"LDL cholesterol"	"CD40_CVDI"	"rs12916"	-0.0136425648021828	0.152796725784447	0.928854847071628	52
"LDL cholesterol"	"CD40_CVDI"	"rs13277801"	-0.399408284023669	0.343195266272189	0.244507867682605	52
"LDL cholesterol"	"CD40_CVDI"	"rs1367117"	0.0269814502529511	0.0986509274873524	0.784465607751884	52
"LDL cholesterol"	"CD40_CVDI"	"rs1564348"	0.174636174636175	0.303534303534304	0.565059706816923	52
"LDL cholesterol"	"CD40_CVDI"	"rs16831243"	-0.166666666666667	0.380952380952381	0.661748776081758	52
"LDL cholesterol"	"CD40_CVDI"	"rs17404153"	0.660714285714286	0.479166666666667	0.167931142639408	52
"LDL cholesterol"	"CD40_CVDI"	"rs174583"	0.0191570881226054	0.216475095785441	0.929482801004913	52
"LDL cholesterol"	"CD40_CVDI"	"rs1801689"	0.336575875486381	0.326848249027237	0.303121787740692	52
"LDL cholesterol"	"CD40_CVDI"	"rs1883025"	0.581081081081081	0.429054054054054	0.175630893159798	52
"LDL cholesterol"	"CD40_CVDI"	"rs2000999"	0.0153846153846154	0.204615384615385	0.940065155869743	52
"LDL cholesterol"	"CD40_CVDI"	"rs2073547"	0.0412371134020619	0.272164948453608	0.879569359634668	52
"LDL cholesterol"	"CD40_CVDI"	"rs2419604"	0.135761589403974	0.400662251655629	0.734728024804418	52
"LDL cholesterol"	"CD40_CVDI"	"rs247616"	-0.0712979890310786	0.212065813528336	0.736714852620417	52
"LDL cholesterol"	"CD40_CVDI"	"rs2587534"	-0.345268542199488	0.289002557544757	0.232208067169411	52
"LDL cholesterol"	"CD40_CVDI"	"rs2642438"	-0.392045454545455	0.346590909090909	0.257992997348756	52
"LDL cholesterol"	"CD40_CVDI"	"rs267733"	0.132930513595166	0.462235649546828	0.773666955156071	52
"LDL cholesterol"	"CD40_CVDI"	"rs2710642"	0.234309623430962	0.472803347280335	0.620194138657218	52
"LDL cholesterol"	"CD40_CVDI"	"rs2980860"	-0.100990099009901	0.211881188118812	0.633621689751521	52
"LDL cholesterol"	"CD40_CVDI"	"rs314253"	0.326446280991736	0.462809917355372	0.480588007670712	52
"LDL cholesterol"	"CD40_CVDI"	"rs364585"	-0.0562248995983936	0.445783132530121	0.899632086951488	52
"LDL cholesterol"	"CD40_CVDI"	"rs3757354"	-0.418848167539267	0.337696335078534	0.214860726410431	52
"LDL cholesterol"	"CD40_CVDI"	"rs3780181"	1.11460674157303	0.49438202247191	0.0241618744897475	52
"LDL cholesterol"	"CD40_CVDI"	"rs4253776"	-1.22186495176849	0.562700964630225	0.0298987911015437	52
"LDL cholesterol"	"CD40_CVDI"	"rs4530754"	-0.356363636363636	0.385454545454545	0.355211323137008	52
"LDL cholesterol"	"CD40_CVDI"	"rs4722551"	-0.419437340153453	0.365728900255754	0.251442319571706	52
"LDL cholesterol"	"CD40_CVDI"	"rs4942486"	-0.0288065843621399	0.444444444444444	0.948321445737026	52
"LDL cholesterol"	"CD40_CVDI"	"rs4970712"	-0.669616519174041	0.404129793510325	0.0975327574622228	52
"LDL cholesterol"	"CD40_CVDI"	"rs5763662"	-0.179921773142112	0.428943937418514	0.674885179120894	52
"LDL cholesterol"	"CD40_CVDI"	"rs579459"	0.129323308270677	0.219548872180451	0.555833705926082	52
"LDL cholesterol"	"CD40_CVDI"	"rs6065311"	0.203836930455636	0.258992805755396	0.431260185340018	52
"LDL cholesterol"	"CD40_CVDI"	"rs646776"	-0.14481897627965	0.0823970037453183	0.0788197212015543	52
"LDL cholesterol"	"CD40_CVDI"	"rs6504872"	0.631386861313869	0.394160583941606	0.109188373745641	52
"LDL cholesterol"	"CD40_CVDI"	"rs6511720"	-0.117700316885469	0.082390221819828	0.153127451019669	52
"LDL cholesterol"	"CD40_CVDI"	"rs6544713"	0.260545905707196	0.146401985111663	0.0751314538946026	52
"LDL cholesterol"	"CD40_CVDI"	"rs6818397"	-1.10714285714286	0.558035714285714	0.0472558399315962	52
"LDL cholesterol"	"CD40_CVDI"	"rs6882076"	-0.453947368421053	0.25	0.0694026726227179	52
"LDL cholesterol"	"CD40_CVDI"	"rs6909746"	-0.0608365019011407	0.429657794676806	0.88740155932855	52
"LDL cholesterol"	"CD40_CVDI"	"rs7254892"	0.120131877189367	0.0603750257572635	0.0466172593214735	52
"LDL cholesterol"	"CD40_CVDI"	"rs7640978"	0.214285714285714	0.517857142857143	0.679025635130094	52
"LDL cholesterol"	"CD40_CVDI"	"rs7832643"	0.660766961651917	0.327433628318584	0.0435893848401914	52
"LDL cholesterol"	"CD40_CVDI"	"rs8017377"	-0.211221122112211	0.35973597359736	0.557098964828202	52
"LDL cholesterol"	"CD40_CVDI"	"rs9875338"	-0.218518518518519	0.418518518518519	0.601584071179248	52
"LDL cholesterol"	"CD40_CVDI"	"rs9987289"	0.0112044817927171	0.259103641456583	0.965507634186749	52
"LDL cholesterol"	"CD40_CVDI"	"All - Inverse variance weighted"	-0.00871299120167666	0.0316545460919637	0.783122297277845	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs10195252"	-0.0126050420168067	0.449579831932773	0.977632335393369	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs10490626"	-0.614173228346457	0.389763779527559	0.115081682899341	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs10832962"	-0.38125	0.353125	0.280299841104858	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs10903129"	-0.158536585365854	0.317073170731707	0.617075077451974	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs10947332"	0.25	0.319444444444444	0.433856933557041	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs11563251"	-0.249275362318841	0.48695652173913	0.608717665298894	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs11591147"	0.0183098591549296	0.0802816901408451	0.819591685650043	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs1169288"	0.346666666666667	0.290666666666667	0.23300234150499	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs1250229"	-0.0576131687242798	0.489711934156379	0.906347316282193	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs12916"	0.237380627557981	0.144611186903138	0.100691710387717	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs13277801"	0.428994082840237	0.325443786982249	0.187442790475691	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs1367117"	0.0522765598650927	0.0935919055649241	0.576463029351563	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs1564348"	0.170478170478171	0.291060291060291	0.558067532370401	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs16831243"	-0.362433862433862	0.365079365079365	0.32083003572319	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs17404153"	0.264880952380952	0.452380952380952	0.558193877217935	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs174583"	-0.457854406130268	0.204980842911877	0.0255064497644383	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs1801689"	0.0904669260700389	0.31420233463035	0.773403616411683	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs1883025"	-0.226351351351351	0.405405405405405	0.576616787147574	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs2000999"	0.0723076923076923	0.193846153846154	0.709136630237945	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs2073547"	0.272164948453608	0.257731958762887	0.290968214862575	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs2419604"	-0.344370860927152	0.377483443708609	0.36162097055701	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs247616"	0.179159049360146	0.20109689213894	0.372977942832868	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs2587534"	-0.21227621483376	0.271099744245524	0.43361603228642	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs2642438"	-0.0170454545454545	0.329545454545455	0.958748503692605	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs267733"	0.65558912386707	0.438066465256798	0.134509939610527	52
"LDL cholesterol"	"CD40-L_CVDI"	"rs2710642"	0.573221757322176	0.451882845188285	0.204612841789633	52
