"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs6062496"	0.0872741259539193	0.0672738054228128	0.194528913974972	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs6584283"	-0.00277311195656434	0.0610084630444154	0.963745004895627	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs6826501"	-0.205829291017464	0.1357826736555	0.129551464701818	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs6873866"	-0.107480475446069	0.110284313935966	0.329770488737675	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs6880778"	0.102236128276949	0.0585727818253355	0.0809057780917596	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs6911490"	0.281511030646885	0.0938370102156284	0.00269979606326019	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs7285952"	0.0119317078101899	0.0857946609208892	0.889392584102417	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs7523335"	0.0640550165777466	0.106046638556492	0.545825794092729	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"rs9370774"	-0.0137716125228058	0.108642721013246	0.899129909742586	46
"Inflammatory bowel disease"	"CCL20_CVDI"	"All - Inverse variance weighted"	0.0161908163540654	0.0132989542561219	0.223432920640515	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs10045431"	0.0806062220843999	0.0642595057176335	0.209701751428997	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs10175585"	0.0330330283301885	0.0998498356344334	0.740775114014538	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs10408351"	-0.0711157532651143	0.0986912494291382	0.47116289431157	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs10737481"	0.0829182454364913	0.0722877011497616	0.251357310325029	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs10761659"	0.035825557956076	0.0630035674399957	0.569608991540105	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs10800314"	0.039833120888718	0.0782685884129196	0.610802292224443	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs11209026"	0.0231312433973897	0.0309793438357898	0.455264795481192	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs11236797"	0.0263320553674327	0.0655090157921497	0.68771288727916	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs112401990"	0.0857931831766589	0.0766512866086543	0.26302665269098	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs112694524"	0.0966524126366179	0.116832586703604	0.408082498190645	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs11548656"	0.0321042120112595	0.104509456121759	0.758699104862021	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs12446550"	-0.0677207927200678	0.0955512554817396	0.478487163208603	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs1250573"	0.234143544712022	0.0994669945581146	0.0185734954253782	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs12764283"	0.159560928739983	0.0853098034847436	0.0614324035841109	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs12936409"	-0.0480436640019815	0.0700064818314587	0.492540019829815	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs131656"	-0.0140847201978449	0.0919213318175143	0.878220207363686	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs140892874"	-0.0432135638649003	0.0842298278722634	0.60792090757365	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs142770866"	0.0213043485568543	0.0830434811093707	0.797530421754108	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs1551399"	0.0542930525889621	0.103650373124382	0.600411028614905	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs17264332"	0.106262120596588	0.115344353126211	0.356914781608426	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs1736161"	-0.0129766678500005	0.0859704245062532	0.880020367405849	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs1873625"	0.0524532794375384	0.0620415133132175	0.397857101105797	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs2076756"	0.022388603986039	0.0650335639594465	0.730649037334656	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs2193041"	0.11966836674267	0.0785323656748772	0.127556299780007	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs2241878"	0.0945937683113071	0.0689183169125238	0.169892589834068	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs2542147"	-0.0323860421299446	0.0918706093073937	0.724449832502316	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs2836882"	0.079472332877435	0.0601136876893419	0.186156863266151	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs3024493"	0.0962458299630034	0.0666678431938853	0.148834083420301	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs35260072"	-0.0998611748865497	0.0738410095992093	0.176253479573839	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs3850378"	-0.117344055451202	0.114120317664081	0.303832908379617	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs4077515"	-0.11705644618548	0.0629875162807582	0.0631112276843193	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs4246905"	-0.0202452250356199	0.0717785251262887	0.777904188455671	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs444210"	-0.155247717843879	0.0940618525759973	0.0988436894887821	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs45528737"	-0.0533567559065276	0.101917398922581	0.600605889028092	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs4674277"	0.124001030088391	0.105000872252267	0.237621640835995	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs4730272"	0	0.0768069318077473	1	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs56062135"	0.0795230278844021	0.0795230278844021	0.317310507862914	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs6062496"	0.0472734848917063	0.0630313131889417	0.453254704753736	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs6584283"	0.0299496091308948	0.0571261063052253	0.600089476878222	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs6826501"	-0.0603478549579998	0.123928630717321	0.626289142687671	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs6873866"	0.055142156967983	0.10280741129624	0.591707257963606	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs6880778"	0.0463257456254926	0.054845422981905	0.39830059030237	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs6911490"	0.100839772172019	0.0882348006505162	0.253097908947116	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs7285952"	0.106249017166929	0.0806810718593793	0.187871674333407	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs7523335"	-0.187894715294723	0.0975059696794587	0.0539787202791866	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"rs9370774"	-0.208104367011287	0.102522004336443	0.0423717128977399	46
"Inflammatory bowel disease"	"CCL3_CVDI"	"All - Inverse variance weighted"	0.0244861832064612	0.0112516941341153	0.0295386719876374	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs10045431"	-0.0721510239636587	0.0687689447153622	0.294095130896061	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs10175585"	0.0900900772641504	0.107357342073113	0.401379059428809	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs10408351"	-0.128443758448217	0.105222287994302	0.222203546031409	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs10737481"	0.0545701273385455	0.0772486218169021	0.47992573210247	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs10761659"	0.00926523050588172	0.0679450237097993	0.891533819083154	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs10800314"	0.0887509886467927	0.0845580285532435	0.293908139208386	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs11209026"	-0.0579657944660778	0.0327692614796354	0.0769093018597713	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs11236797"	-0.118815371779879	0.0706469778150634	0.0926041019439463	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs112401990"	0.0105483421938515	0.0829802919249652	0.898846495337432	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs112694524"	0.276149750390337	0.124267387675652	0.0262682913820423	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs11548656"	0.0826512692204765	0.112023207869076	0.460633028603359	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs12446550"	-0.037107283682229	0.10204503012613	0.716129568855565	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs1250573"	0.269353100307815	0.107389144567168	0.0121349087755041	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs12764283"	0.156401306388697	0.0916290481873172	0.0878412818689806	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs12936409"	-0.131776906976863	0.0748108482316569	0.0781592431521828	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs131656"	-0.0511497733500684	0.0985930413849145	0.603902315433334	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs140892874"	0.0532234854381258	0.0888685720159532	0.54923883860829	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs142770866"	0.036956523006788	0.0886956552162913	0.676922239021379	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs1551399"	0.00987146410708402	0.110560397999341	0.928854847071627	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs17264332"	0.168021301798024	0.123518362402872	0.173736869101611	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs1736161"	-0.0454183374750017	0.0916477166906284	0.620194138657218	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs1873625"	0.0186124539939652	0.0659896096149677	0.777904188455671	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs2076756"	-0.0303845339810529	0.0692980599567873	0.661051745277733	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs2193041"	0.111441166529111	0.0845157840120107	0.187308201952967	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs2241878"	0.0810803728382633	0.0736480053280891	0.270932594813768	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs2542147"	0.0158625512473198	0.0984800056604436	0.872035255259498	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs2836882"	0.0371889762823895	0.0646986299707324	0.565424436401549	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs3024493"	0.202820480702524	0.0708932698751878	0.0042240409881438	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs35260072"	-0.0872027160981138	0.0787637435724899	0.268232168682534	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs3850378"	-0.136686482173928	0.121857288353172	0.261992942101069	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs4077515"	-0.0741357492508039	0.0680042211172787	0.275640937149735	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs4246905"	-0.0441714000777161	0.0766864584682572	0.564615181593091	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs444210"	-0.181731152064306	0.0995411837940166	0.067897260702564	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs45528737"	-0.058152868797002	0.109711082369602	0.596074044155746	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs4674277"	-0.0440003655152356	0.113000938709582	0.696994671933516	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs4730272"	0.045487600390996	0.0835182171113368	0.585999172905987	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs56062135"	0.0795230278844021	0.0854872549757322	0.352250687955077	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs6062496"	0.00545463287211996	0.0672738054228128	0.93537747125395	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs6584283"	0.0227395180438276	0.0610084630444154	0.709351436107037	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs6826501"	-0.119618069648892	0.1357826736555	0.378343594395944	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs6873866"	0.112153539595898	0.111218926765932	0.313260859917565	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs6880778"	0.0750796567033846	0.0585727818253355	0.199906434564296	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs6911490"	0.166665734562086	0.0945372864112674	0.0779067365010436	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs7285952"	0.0698857171739694	0.0863628374832792	0.418394061168162	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs7523335"	-0.180777491230529	0.106046638556492	0.0882507655661313	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"rs9370774"	-0.0198923291996083	0.109407810597846	0.855725415320072	46
"Inflammatory bowel disease"	"CCL4_CVDI"	"All - Inverse variance weighted"	0.00630662434162296	0.0138472449183432	0.648790899738518	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs10045431"	-0.0293113534852363	0.0682052648406461	0.667376004654738	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs10175585"	0.0578077995778299	0.106606591429245	0.58764386965877	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs10408351"	-0.211170246940288	0.104496617042617	0.0432970209630816	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs10737481"	0.112683769439334	0.0765399188644535	0.14096087839135	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs10761659"	0.0901815769239154	0.0673273416760738	0.180424370631568	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs10800314"	0.0684850148613046	0.0838592018709853	0.414118945401074	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs11209026"	-0.0448856270687443	0.0324938895344284	0.167169548432802	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs11236797"	-0.0738582040793844	0.0700047325621992	0.291404345843675	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs112401990"	0.123063992261601	0.0822770691120417	0.134724942781068	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs112694524"	0.288364066272986	0.122674216038784	0.0187406851128536	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs11548656"	0.0597684798081958	0.110998605358078	0.590258451314772	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs12446550"	-0.0565886076153992	0.101117348034074	0.575729772249696	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs1250573"	0.0616167222926374	0.106508905677273	0.562918230326359	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs12764283"	0.119275743761077	0.0908391425994955	0.189168297934073	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs12936409"	0.0686338057171164	0.0741245101744857	0.354484476873312	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs131656"	-0.101558245637092	0.09785174032187	0.299326490204913	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs140892874"	-0.0231937207184493	0.0878919943014922	0.791865537647791	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs142770866"	0.118695656245331	0.088260872592682	0.178680919493138	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs1551399"	0.133264765445634	0.109573251588633	0.223902567922775	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs17264332"	0.080831869513644	0.122610139149909	0.50972929929908	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs1736161"	-0.0300085444031261	0.0908366749500034	0.741130120400035	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs1873625"	0.019740481508751	0.0654255958575748	0.76286236593657	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs2076756"	0.0799592999501392	0.0687649979571197	0.244914432269935	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs2193041"	0.154820949473329	0.083767856719869	0.0645713496014442	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs2241878"	0.062837288949654	0.0729723355544369	0.389176850174411	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs2542147"	0.00396563781182994	0.0978190660251387	0.967662186915546	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs2836882"	0.111057490815903	0.0641891919394668	0.0836019195577536	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs3024493"	0.0798136150912711	0.0704237780217098	0.25707429868483	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs35260072"	-0.0864994683876452	0.0780604958620213	0.267815129705963	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs3850378"	-0.0122502035910596	0.120567793238323	0.919070783613385	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs4077515"	-0.0373465804496531	0.0680042211172787	0.582881703299874	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs4246905"	0.0116563416871751	0.0760729668005111	0.878220207363686	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs444210"	0.190863370761004	0.0995411837940166	0.0551831746146638	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs45528737"	0.0359708466785579	0.109111568258292	0.741649075011745	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs4674277"	0.111000922095253	0.112000930402418	0.321650703159162	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs4730272"	-0.046978997125127	0.0812811220101403	0.56327650721103	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs56062135"	0.167661050456281	0.0848245630766955	0.0480911044943424	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs6062496"	0.0212124611693554	0.0666677351036883	0.750347023651697	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs6584283"	-0.0931765617405617	0.0604538406531026	0.123247583027046	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs6826501"	0.00107764026710714	0.134705033388392	0.993616991599073	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs6873866"	0.14953805279453	0.110284313935966	0.175120740107843	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs6880778"	0.0862617332336759	0.0580403019905597	0.137216038879824	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs6911490"	0.0119046953258633	0.0938370102156284	0.899046717114057	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs7285952"	0.111930782790829	0.0857946609208892	0.192016904948035	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs7523335"	-0.258355233530244	0.106046638556492	0.0148407680840396	46
"Inflammatory bowel disease"	"CD40_CVDI"	"rs9370774"	-0.0757438688754318	0.107877631428645	0.482599554301848	46
"Inflammatory bowel disease"	"CD40_CVDI"	"All - Inverse variance weighted"	0.0249649579223133	0.0133525354204353	0.0615283777682038	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs10045431"	-0.0157830364920503	0.0642595057176335	0.805981023569994	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs10175585"	-0.0412912854127356	0.0998498356344334	0.679215538528228	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs10408351"	-0.155293583660556	0.099416920380823	0.118277671928713	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs10737481"	0.0219697915259079	0.0729964041022103	0.763436704711347	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs10761659"	0.0389139681247032	0.0636212494737211	0.54076902824529	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs10800314"	0.106920482385506	0.0782685884129196	0.171916545040232	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs11209026"	-0.0464001727673829	0.0311170298083933	0.135922001380788	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs11236797"	-0.0635822800335571	0.0661512610450139	0.336469187101546	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs112401990"	0.0450062600270998	0.0773545094215777	0.560689155852094	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs112694524"	0.215078170977089	0.116832586703604	0.0656348819693961	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs11548656"	-0.0396179637585755	0.105534058632757	0.707359635845389	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs12446550"	-0.0361796015901732	0.0955512554817396	0.704954637454775	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs1250573"	0.14435917794275	0.100347233448009	0.150264881073092	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs12764283"	0.0987381984777125	0.0860997090725653	0.25146884032079	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs12936409"	0.00343169028585582	0.0700064818314587	0.960903669923658	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs131656"	-0.0222390318913341	0.0919213318175143	0.808830154565488	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs140892874"	-0.030518053576907	0.0847181167294939	0.718674732371746	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs142770866"	0.00478260885970198	0.08347826373298	0.954312858487908	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs1551399"	-0.0848945913209226	0.104637519535091	0.417181494206806	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs17264332"	0.0835565392725309	0.116252576379173	0.472294969945709	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs1736161"	-0.0348747948468763	0.0859704245062532	0.684992159247588	46
"Inflammatory bowel disease"	"CD40-L_CVDI"	"rs1873625"	-0.0253806190826799	0.0626055270706104	0.685179538328076	46
